OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Spencer Dinwiddie,2,5:11,17.6,1,17,1,2,0,0,1,0.0,0,1,0.0,1,2,1,Ryan Arcidiacono,2017-18
Shelvin Mack,2,4:31,15.8,0,12,1,3,0,0,3,0.0,0,2,0.0,0,0,0,Ryan Arcidiacono,2017-18
Shane Larkin,1,4:26,15.2,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Malcolm Delaney,1,3:50,14.8,3,13,2,0,0,1,3,33.3,0,2,0.0,1,2,0,Ryan Arcidiacono,2017-18
Langston Galloway,2,3:48,14.7,0,19,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Ryan Arcidiacono,2017-18
Malik Monk,1,3:14,13.9,8,23,2,1,0,3,3,100.0,2,2,100.0,0,0,0,Ryan Arcidiacono,2017-18
Shabazz Napier,1,3:42,12.9,1,13,0,2,0,0,1,0.0,0,1,0.0,1,3,1,Ryan Arcidiacono,2017-18
Tyus Jones,1,2:47,10.4,3,20,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Ryan Arcidiacono,2017-18
D'Angelo Russell,2,2:55,10.0,7,14,1,1,0,3,4,75.0,1,1,100.0,0,0,0,Ryan Arcidiacono,2017-18
RJ Hunter,1,2:20,8.7,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Tim Frazier,2,2:23,8.4,0,12,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Ryan Arcidiacono,2017-18
George Hill,1,2:41,7.9,3,12,3,2,0,1,1,100.0,1,1,100.0,0,0,0,Ryan Arcidiacono,2017-18
Caris LeVert,1,2:14,7.5,0,12,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Tomas Satoransky,2,1:55,7.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Delon Wright,2,1:28,6.9,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
James Ennis III,2,1:50,6.7,2,8,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Jake Layman,1,1:52,6.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Nik Stauskas,2,1:09,6.4,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Timothe Luwawu-Cabarrot,1,1:50,6.4,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ryan Arcidiacono,2017-18
Kemba Walker,1,1:31,6.0,3,12,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Ryan Arcidiacono,2017-18
Larry Drew II,1,2:04,5.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ryan Arcidiacono,2017-18
Jameer Nelson,1,1:35,5.6,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ryan Arcidiacono,2017-18
Dennis Schroder,1,1:44,5.5,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
Milton Doyle,2,1:14,5.4,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ryan Arcidiacono,2017-18
Reggie Jackson,2,1:17,5.4,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Ryan Arcidiacono,2017-18
