OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jusuf Nurkic,4,25:14,96.1,35,160,6,2,4,17,38,44.7,0,1,0.0,1,3,4,Rudy Gobert,2017-18
Marc Gasol,3,25:06,92.9,41,110,10,5,1,16,28,57.1,6,11,54.5,3,5,3,Rudy Gobert,2017-18
Alex Len,3,18:34,73.0,9,90,0,1,2,4,9,44.4,0,0,0.0,1,2,1,Rudy Gobert,2017-18
Anthony Davis,2,13:59,60.6,19,62,0,3,1,7,23,30.4,1,5,20.0,4,4,2,Rudy Gobert,2017-18
Taj Gibson,3,16:18,58.3,10,64,3,1,1,5,11,45.5,0,1,0.0,0,0,0,Rudy Gobert,2017-18
Brook Lopez,3,13:43,57.0,7,44,2,2,3,2,13,15.4,0,4,0.0,3,4,0,Rudy Gobert,2017-18
Steven Adams,2,13:23,52.8,17,61,1,2,1,8,9,88.9,0,0,0.0,1,2,3,Rudy Gobert,2017-18
DeAndre Jordan,2,15:11,52.5,6,63,0,0,2,3,7,42.9,0,0,0.0,0,1,1,Rudy Gobert,2017-18
Andre Drummond,2,13:49,51.1,13,48,2,4,1,5,12,41.7,0,0,0.0,3,5,4,Rudy Gobert,2017-18
LaMarcus Aldridge,2,12:43,49.6,28,61,0,5,0,12,21,57.1,1,1,100.0,3,4,2,Rudy Gobert,2017-18
Pau Gasol,3,12:50,48.5,12,50,6,1,1,4,14,28.6,0,2,0.0,4,4,2,Rudy Gobert,2017-18
Tyson Chandler,2,11:03,41.1,2,27,3,0,0,0,1,0.0,0,0,0.0,2,2,1,Rudy Gobert,2017-18
Dewayne Dedmon,2,9:46,39.9,8,45,3,3,0,4,10,40.0,0,2,0.0,0,0,0,Rudy Gobert,2017-18
Jonas Valanciunas,2,10:16,39.1,16,43,0,1,3,6,10,60.0,2,2,100.0,2,2,1,Rudy Gobert,2017-18
Ed Davis,4,10:12,37.9,4,46,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Dwight Powell,3,10:14,37.8,2,41,2,0,1,1,6,16.7,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Zaza Pachulia,3,9:23,35.8,12,42,4,1,1,6,10,60.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Karl-Anthony Towns,3,9:31,34.9,16,48,1,1,1,7,12,58.3,1,2,50.0,1,2,1,Rudy Gobert,2017-18
Kosta Koufos,2,9:16,32.1,4,37,2,0,1,2,6,33.3,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Willie Cauley-Stein,1,8:46,31.3,3,32,3,1,1,1,6,16.7,0,0,0.0,1,2,1,Rudy Gobert,2017-18
Nikola Vucevic,1,8:44,31.0,12,33,1,3,1,5,9,55.6,2,2,100.0,0,0,0,Rudy Gobert,2017-18
Clint Capela,2,8:41,30.8,8,50,1,1,1,4,9,44.4,0,0,0.0,0,3,3,Rudy Gobert,2017-18
JaVale McGee,3,8:11,30.7,12,38,0,1,1,6,11,54.5,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Robin Lopez,1,6:32,27.4,8,29,2,2,2,4,11,36.4,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Myles Turner,1,7:11,26.1,13,24,0,1,0,5,8,62.5,1,4,25.0,2,2,1,Rudy Gobert,2017-18
Nikola Jokic,1,6:28,25.3,5,33,3,2,0,2,6,33.3,1,3,33.3,0,0,0,Rudy Gobert,2017-18
Aron Baynes,2,6:40,23.8,6,32,1,0,0,3,5,60.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Hassan Whiteside,1,6:37,23.8,0,31,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Nerlens Noel,1,6:50,23.4,4,27,0,2,2,2,5,40.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Dwight Howard,1,5:40,22.5,4,31,0,1,0,2,5,40.0,0,0,0.0,0,0,1,Rudy Gobert,2017-18
Julius Randle,3,5:39,21.9,7,36,5,0,1,3,8,37.5,0,0,0.0,1,1,1,Rudy Gobert,2017-18
Dragan Bender,4,5:15,21.6,13,24,2,1,0,4,9,44.4,3,8,37.5,2,2,1,Rudy Gobert,2017-18
Salah Mejri,3,6:11,19.8,4,29,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Amir Johnson,1,4:30,19.4,1,25,1,1,0,0,3,0.0,0,1,0.0,1,2,1,Rudy Gobert,2017-18
Dirk Nowitzki,3,4:29,18.5,4,29,0,0,0,2,6,33.3,0,3,0.0,0,0,0,Rudy Gobert,2017-18
John Henson,1,4:35,17.7,2,21,1,2,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Enes Kanter,1,4:17,17.4,4,30,1,0,2,2,6,33.3,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Blake Griffin,3,3:27,17.1,11,29,3,3,0,5,8,62.5,1,4,25.0,0,0,0,Rudy Gobert,2017-18
Nene,2,4:14,16.7,8,30,1,1,0,3,3,100.0,0,0,0.0,2,2,2,Rudy Gobert,2017-18
Tarik Black,2,5:03,15.7,2,19,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Greg Monroe,1,4:19,15.5,2,19,3,0,1,1,5,20.0,0,0,0.0,0,0,1,Rudy Gobert,2017-18
Gorgui Dieng,3,4:17,14.6,4,13,0,1,1,2,5,40.0,0,1,0.0,0,0,0,Rudy Gobert,2017-18
Marcin Gortat,1,3:35,14.4,0,16,3,0,2,0,3,0.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Jakob Poeltl,2,4:28,14.1,2,10,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Rudy Gobert,2017-18
Marquese Chriss,4,3:23,14.1,9,17,0,0,1,4,9,44.4,1,1,100.0,0,0,0,Rudy Gobert,2017-18
Damian Lillard,4,3:14,13.8,16,30,5,3,1,8,15,53.3,0,4,0.0,0,0,1,Rudy Gobert,2017-18
Kyle Anderson,3,3:07,13.0,7,26,0,0,0,3,5,60.0,1,1,100.0,0,0,0,Rudy Gobert,2017-18
Zach Randolph,1,3:17,12.9,3,14,0,0,0,1,5,20.0,0,3,0.0,1,2,0,Rudy Gobert,2017-18
Richaun Holmes,1,3:35,12.7,4,13,2,1,0,2,3,66.7,0,0,0.0,0,0,1,Rudy Gobert,2017-18
Montrezl Harrell,2,2:47,12.1,2,14,0,0,0,1,3,33.3,0,1,0.0,0,1,1,Rudy Gobert,2017-18
P.J. Tucker,3,3:07,11.8,0,17,0,3,0,0,3,0.0,0,1,0.0,0,0,0,Rudy Gobert,2017-18
