OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Buddy Hield,2,10:41,41.8,2,56,2,0,1,1,3,33.3,0,0,0.0,0,0,0,Tyrone Wallace,2017-18
Damian Lillard,2,11:38,40.7,16,55,7,0,0,5,9,55.6,4,8,50.0,2,2,1,Tyrone Wallace,2017-18
Will Barton,3,10:34,37.4,8,51,2,2,0,3,8,37.5,2,6,33.3,0,0,0,Tyrone Wallace,2017-18
Donovan Mitchell,2,8:02,30.2,9,44,2,2,0,4,5,80.0,0,1,0.0,1,2,0,Tyrone Wallace,2017-18
Kyrie Irving,1,7:29,28.8,10,51,5,1,0,3,9,33.3,1,5,20.0,3,3,1,Tyrone Wallace,2017-18
Wilson Chandler,3,7:07,27.1,3,39,0,0,0,1,2,50.0,0,1,0.0,1,2,1,Tyrone Wallace,2017-18
George Hill,2,6:17,26.8,9,36,1,0,0,3,4,75.0,0,1,0.0,3,4,2,Tyrone Wallace,2017-18
CJ McCollum,2,6:46,23.6,5,28,0,0,0,2,9,22.2,1,4,25.0,0,0,0,Tyrone Wallace,2017-18
Devin Booker,1,4:22,22.4,13,42,1,2,0,3,5,60.0,1,2,50.0,6,7,2,Tyrone Wallace,2017-18
Victor Oladipo,1,6:10,20.9,7,32,1,1,0,2,4,50.0,1,2,50.0,2,2,1,Tyrone Wallace,2017-18
Ian Clark,2,4:10,20.3,0,18,3,1,0,0,2,0.0,0,2,0.0,0,0,0,Tyrone Wallace,2017-18
Kevin Durant,2,4:55,19.8,8,18,3,2,0,2,7,28.6,0,2,0.0,4,4,2,Tyrone Wallace,2017-18
Jerian Grant,1,4:37,19.7,2,29,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyrone Wallace,2017-18
E'Twaun Moore,2,4:36,19.7,19,32,1,1,0,6,7,85.7,3,3,100.0,4,4,2,Tyrone Wallace,2017-18
Rajon Rondo,2,4:15,19.6,0,25,1,1,0,0,6,0.0,0,4,0.0,0,0,0,Tyrone Wallace,2017-18
Jamal Murray,2,4:01,17.6,0,32,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Tyrone Wallace,2017-18
Jeff Teague,1,5:17,16.9,3,17,3,0,0,0,1,0.0,0,0,0.0,3,4,2,Tyrone Wallace,2017-18
Tyler Ulis,1,3:47,15.7,6,26,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Tyrone Wallace,2017-18
Klay Thompson,2,3:55,15.4,4,28,3,0,0,2,6,33.3,0,2,0.0,0,0,0,Tyrone Wallace,2017-18
Dejounte Murray,1,4:31,15.1,0,18,0,2,0,0,2,0.0,0,0,0.0,0,0,0,Tyrone Wallace,2017-18
Mario Chalmers,1,3:57,14.7,7,21,2,0,0,2,2,100.0,1,1,100.0,2,2,0,Tyrone Wallace,2017-18
Tyler Ennis,1,3:54,14.3,4,16,3,0,0,2,5,40.0,0,2,0.0,0,0,0,Tyrone Wallace,2017-18
Nick Young,3,3:36,13.8,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyrone Wallace,2017-18
Josh Jackson,2,3:29,13.6,0,21,1,2,0,0,2,0.0,0,2,0.0,0,0,0,Tyrone Wallace,2017-18
Andrew Harrison,1,4:01,13.5,7,17,1,1,0,2,4,50.0,1,2,50.0,2,2,0,Tyrone Wallace,2017-18
Jrue Holiday,2,3:01,13.1,9,22,3,0,0,3,3,100.0,0,0,0.0,3,3,2,Tyrone Wallace,2017-18
Dante Exum,1,3:14,12.7,5,21,3,0,0,2,4,50.0,1,1,100.0,0,0,0,Tyrone Wallace,2017-18
Troy Daniels,2,2:41,12.2,0,9,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Tyrone Wallace,2017-18
