OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Raymond Felton,4,15:11,58.1,19,80,2,2,0,8,16,50.0,3,8,37.5,0,0,0,J.J. Barea,2017-18
Ricky Rubio,3,10:10,40.0,22,68,4,3,0,8,14,57.1,4,5,80.0,2,2,1,J.J. Barea,2017-18
Jeff Teague,3,9:19,34.0,9,55,4,2,0,4,10,40.0,1,5,20.0,0,0,0,J.J. Barea,2017-18
Patrick McCaw,3,8:40,34.0,0,56,2,0,0,0,1,0.0,0,0,0.0,0,0,0,J.J. Barea,2017-18
Bryn Forbes,4,8:56,33.2,7,48,1,1,0,3,7,42.9,1,3,33.3,0,0,0,J.J. Barea,2017-18
Jameer Nelson,2,6:56,31.2,2,33,1,0,0,1,4,25.0,0,2,0.0,0,0,0,J.J. Barea,2017-18
Frank Ntilikina,2,8:00,29.5,4,51,3,0,0,2,7,28.6,0,3,0.0,0,0,0,J.J. Barea,2017-18
Fred VanVleet,2,7:23,28.9,5,37,3,0,0,2,5,40.0,1,2,50.0,0,0,0,J.J. Barea,2017-18
Cory Joseph,2,7:47,28.6,7,46,1,2,0,3,4,75.0,1,1,100.0,0,0,0,J.J. Barea,2017-18
Stephen Curry,3,5:31,26.2,7,20,1,1,0,2,7,28.6,0,5,0.0,3,3,1,J.J. Barea,2017-18
Patty Mills,4,6:08,26.1,9,37,0,1,0,4,6,66.7,1,3,33.3,0,0,0,J.J. Barea,2017-18
Josh Hart,3,5:36,24.9,3,46,1,0,0,1,3,33.3,1,3,33.3,0,0,0,J.J. Barea,2017-18
Mario Chalmers,3,6:08,23.5,3,18,1,3,0,0,4,0.0,0,2,0.0,3,3,1,J.J. Barea,2017-18
Garrett Temple,3,6:11,22.4,11,37,0,1,1,5,7,71.4,1,1,100.0,0,0,0,J.J. Barea,2017-18
Shabazz Napier,3,5:58,22.0,9,48,2,0,0,3,4,75.0,3,4,75.0,0,0,0,J.J. Barea,2017-18
Tyus Jones,3,5:45,21.3,4,29,1,0,0,2,4,50.0,0,0,0.0,0,0,0,J.J. Barea,2017-18
Malcolm Brogdon,2,6:01,21.1,9,25,0,0,0,4,7,57.1,1,3,33.3,0,0,0,J.J. Barea,2017-18
Rajon Rondo,3,5:00,21.0,10,41,5,1,0,5,5,100.0,0,0,0.0,0,0,0,J.J. Barea,2017-18
Pat Connaughton,3,6:11,20.6,3,30,0,0,0,1,2,50.0,1,2,50.0,0,0,0,J.J. Barea,2017-18
Devin Harris,1,4:25,20.2,7,27,0,0,0,3,7,42.9,1,4,25.0,0,0,0,J.J. Barea,2017-18
Lonzo Ball,2,5:04,19.7,5,30,0,0,0,2,6,33.3,1,5,20.0,0,0,0,J.J. Barea,2017-18
Alex Abrines,3,4:57,19.6,3,31,0,0,0,1,2,50.0,1,2,50.0,0,0,0,J.J. Barea,2017-18
D.J. Augustin,2,5:16,19.2,0,17,1,0,0,0,3,0.0,0,1,0.0,0,0,0,J.J. Barea,2017-18
George Hill,2,5:51,19.0,5,24,3,1,0,2,3,66.7,1,1,100.0,0,0,0,J.J. Barea,2017-18
Luc Mbah a Moute,3,5:11,18.2,5,19,0,3,0,2,5,40.0,1,3,33.3,0,0,1,J.J. Barea,2017-18
Trevor Ariza,3,4:46,18.1,6,36,1,0,0,2,5,40.0,2,5,40.0,0,0,0,J.J. Barea,2017-18
De'Aaron Fox,3,4:59,17.6,6,30,5,2,0,3,4,75.0,0,0,0.0,0,0,0,J.J. Barea,2017-18
Malik Monk,2,3:46,17.6,6,22,0,0,0,2,4,50.0,2,4,50.0,0,0,0,J.J. Barea,2017-18
Isaiah Canaan,1,4:11,17.5,7,21,0,0,0,3,4,75.0,1,1,100.0,0,0,0,J.J. Barea,2017-18
Malcolm Delaney,2,4:56,17.3,2,19,0,0,0,1,3,33.3,0,1,0.0,0,0,0,J.J. Barea,2017-18
Terry Rozier,2,4:26,17.2,3,20,1,0,0,1,4,25.0,1,4,25.0,0,0,0,J.J. Barea,2017-18
Bogdan Bogdanovic,2,4:54,17.1,7,17,0,0,0,3,3,100.0,1,1,100.0,0,0,0,J.J. Barea,2017-18
Dejounte Murray,4,4:32,16.6,4,16,1,0,0,1,3,33.3,0,1,0.0,2,2,1,J.J. Barea,2017-18
Kelly Oubre Jr.,2,4:08,16.6,3,15,0,0,0,1,4,25.0,1,3,33.3,0,0,0,J.J. Barea,2017-18
Damian Lillard,3,4:19,16.4,6,29,3,0,0,2,6,33.3,0,3,0.0,2,2,1,J.J. Barea,2017-18
Marcus Smart,2,3:56,16.3,0,15,2,1,0,0,5,0.0,0,3,0.0,0,0,0,J.J. Barea,2017-18
E'Twaun Moore,4,3:51,16.2,3,28,1,0,0,1,1,100.0,1,1,100.0,0,0,0,J.J. Barea,2017-18
Shaun Livingston,4,3:58,15.9,2,23,0,0,0,1,2,50.0,0,0,0.0,0,0,0,J.J. Barea,2017-18
