OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Johnson,3,8:02,31.1,12,48,1,1,0,4,7,57.1,1,3,33.3,3,3,2,Ramon Sessions,2017-18
Reggie Jackson,2,7:14,27.9,8,34,4,0,0,2,5,40.0,0,1,0.0,4,4,1,Ramon Sessions,2017-18
Tony Parker,3,6:03,21.4,2,21,1,0,0,1,2,50.0,0,0,0.0,0,2,1,Ramon Sessions,2017-18
Kyrie Irving,1,5:21,19.9,2,22,3,1,0,0,3,0.0,0,2,0.0,2,2,1,Ramon Sessions,2017-18
Ish Smith,2,4:38,17.4,2,20,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Ramon Sessions,2017-18
Darren Collison,2,4:29,15.7,0,28,3,0,0,0,2,0.0,0,2,0.0,0,0,0,Ramon Sessions,2017-18
Devin Harris,1,3:50,15.7,3,24,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Ramon Sessions,2017-18
Terry Rozier,2,3:46,14.0,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Dejounte Murray,3,3:36,12.2,0,18,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Emmanuel Mudiay,1,3:26,12.2,0,18,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Rodney McGruder,2,3:06,11.8,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Andre Roberson,1,3:32,11.8,2,14,0,0,1,1,4,25.0,0,2,0.0,0,0,0,Ramon Sessions,2017-18
Tyus Jones,1,2:55,10.8,3,19,2,0,0,1,1,100.0,0,0,0.0,1,1,1,Ramon Sessions,2017-18
Shane Larkin,2,3:11,10.5,2,15,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Ian Clark,1,2:22,10.4,2,9,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Ramon Sessions,2017-18
Patty Mills,3,2:34,9.2,0,10,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Ramon Sessions,2017-18
Luke Babbitt,1,2:36,9.0,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Walt Lemon Jr.,1,1:56,8.6,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Sean Kilpatrick,1,2:14,8.4,7,17,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Ramon Sessions,2017-18
Jawun Evans,1,2:00,7.9,0,3,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Victor Oladipo,2,1:44,6.8,2,13,1,1,0,1,1,100.0,0,0,0.0,0,0,1,Ramon Sessions,2017-18
Kyle Anderson,3,1:20,6.1,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Justise Winslow,3,1:34,6.1,2,16,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Bryn Forbes,2,0:56,5.5,2,11,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Alex Abrines,1,1:36,5.5,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ramon Sessions,2017-18
Manu Ginobili,3,1:12,5.2,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Brandon Paul,2,1:04,5.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Dwyane Wade,2,1:04,5.0,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Ramon Sessions,2017-18
Lance Stephenson,2,1:05,4.6,0,11,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Kelly Olynyk,3,1:13,4.5,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Bojan Bogdanovic,2,1:19,4.5,3,4,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Ramon Sessions,2017-18
Andre Drummond,2,1:07,4.4,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Goran Dragic,3,1:07,4.2,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Rudy Gay,2,1:03,4.1,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Denzel Valentine,1,1:07,4.1,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Joe Young,2,1:02,4.0,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Pat Connaughton,1,1:01,3.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Rajon Rondo,1,0:54,3.8,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Wayne Ellington,2,0:58,3.8,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Demetrius Jackson,1,0:59,3.7,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ramon Sessions,2017-18
Cheick Diallo,1,0:52,3.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Derrick Rose,1,0:55,3.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Luke Kennard,2,0:44,3.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ramon Sessions,2017-18
Darius Miller,1,0:45,3.0,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Ramon Sessions,2017-18
