OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyus Jones,3,10:06,33.9,5,51,5,2,0,1,2,50.0,1,1,100.0,2,2,1,Jameer Nelson,2017-18
Isaiah Taylor,3,8:54,32.5,7,36,1,2,0,3,4,75.0,1,2,50.0,0,0,0,Jameer Nelson,2017-18
Emmanuel Mudiay,3,8:32,30.8,6,37,6,2,0,2,7,28.6,0,3,0.0,2,2,0,Jameer Nelson,2017-18
J.J. Barea,2,8:31,30.5,14,41,6,3,0,5,9,55.6,3,6,50.0,1,2,1,Jameer Nelson,2017-18
Ricky Rubio,3,8:25,26.8,2,22,4,1,0,1,4,25.0,0,2,0.0,0,2,1,Jameer Nelson,2017-18
Shelvin Mack,2,6:37,25.9,1,38,2,2,0,0,3,0.0,0,1,0.0,1,2,1,Jameer Nelson,2017-18
Fred VanVleet,2,6:31,24.0,0,24,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jameer Nelson,2017-18
Malcolm Delaney,4,6:09,22.1,5,29,0,1,0,1,3,33.3,0,0,0.0,3,3,1,Jameer Nelson,2017-18
Jerian Grant,2,5:56,21.9,6,32,5,0,0,2,3,66.7,1,1,100.0,1,1,1,Jameer Nelson,2017-18
Frank Mason III,1,6:16,21.8,4,34,1,0,0,1,4,25.0,1,1,100.0,1,2,1,Jameer Nelson,2017-18
Jawun Evans,1,5:27,20.3,7,19,0,0,0,1,2,50.0,1,1,100.0,4,4,1,Jameer Nelson,2017-18
Royce O'Neale,2,5:27,19.5,0,23,2,0,1,0,1,0.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
Pat Connaughton,3,5:07,18.8,6,24,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Jameer Nelson,2017-18
Garrett Temple,3,4:47,18.6,2,21,0,1,0,0,3,0.0,0,1,0.0,2,2,1,Jameer Nelson,2017-18
Aaron Brooks,2,5:25,17.8,5,33,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Jameer Nelson,2017-18
Jamal Murray,3,4:37,17.8,4,26,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Jameer Nelson,2017-18
Shabazz Napier,3,5:14,17.8,2,19,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Jameer Nelson,2017-18
George Hill,3,4:36,16.7,7,20,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Jameer Nelson,2017-18
De'Aaron Fox,3,4:10,16.2,2,26,4,0,1,1,5,20.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
Michael Carter-Williams,2,4:22,16.1,2,19,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Jameer Nelson,2017-18
Cameron Payne,1,3:38,14.8,8,19,0,0,0,3,6,50.0,2,4,50.0,0,0,0,Jameer Nelson,2017-18
Mike James,1,3:14,14.3,4,10,0,0,0,2,5,40.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
Terry Rozier,1,4:02,14.0,0,21,5,1,0,0,1,0.0,0,1,0.0,0,2,0,Jameer Nelson,2017-18
Delon Wright,2,3:33,13.9,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
Bogdan Bogdanovic,3,3:43,13.8,0,15,3,1,0,0,3,0.0,0,2,0.0,0,0,0,Jameer Nelson,2017-18
Denzel Valentine,3,3:22,13.3,5,19,2,1,0,2,3,66.7,1,2,50.0,0,0,0,Jameer Nelson,2017-18
Buddy Hield,3,3:30,13.2,5,17,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Jameer Nelson,2017-18
Andre Iguodala,2,3:51,13.2,4,26,1,1,0,2,2,100.0,0,0,0.0,0,0,1,Jameer Nelson,2017-18
Evan Turner,2,3:37,13.2,4,18,2,1,0,1,4,25.0,0,3,0.0,2,2,0,Jameer Nelson,2017-18
Kris Dunn,2,3:34,12.2,0,13,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Jameer Nelson,2017-18
Darren Collison,1,3:05,12.2,3,9,2,0,0,1,2,50.0,1,1,100.0,0,0,0,Jameer Nelson,2017-18
Rajon Rondo,1,2:55,12.0,0,16,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
Raymond Felton,1,2:58,12.0,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jameer Nelson,2017-18
Yogi Ferrell,2,3:19,11.8,6,14,1,0,0,2,3,66.7,2,2,100.0,0,0,0,Jameer Nelson,2017-18
Malcolm Brogdon,1,3:14,11.7,2,10,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Jameer Nelson,2017-18
Gary Harris,3,3:15,11.4,3,24,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Jameer Nelson,2017-18
Dejounte Murray,1,3:13,11.3,0,3,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
DeAndre Liggins,1,3:02,11.2,4,18,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jameer Nelson,2017-18
Cory Joseph,1,3:01,11.1,4,6,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Jameer Nelson,2017-18
