OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,1,10:07,34.1,6,47,2,0,0,3,4,75.0,0,1,0.0,0,0,0,Johnathan Motley,2017-18
Bismack Biyombo,1,6:26,21.1,8,30,3,1,0,3,3,100.0,0,0,0.0,2,3,2,Johnathan Motley,2017-18
Khem Birch,1,5:31,18.2,4,32,1,0,0,1,2,50.0,0,0,0.0,2,2,1,Johnathan Motley,2017-18
Alex Len,1,4:23,16.4,4,13,0,1,0,2,3,66.7,0,0,0.0,0,2,1,Johnathan Motley,2017-18
Dragan Bender,1,2:36,10.2,0,19,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Amir Johnson,1,1:50,8.7,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Jarrett Allen,1,3:15,8.0,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Skal Labissiere,1,1:50,7.8,7,17,1,0,0,2,3,66.7,0,0,0.0,3,3,2,Johnathan Motley,2017-18
Brook Lopez,1,2:12,6.2,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Jahlil Okafor,1,1:34,5.0,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Tarik Black,2,1:23,5.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Clint Capela,1,1:34,4.5,0,4,0,0,1,0,2,0.0,0,0,0.0,0,2,0,Johnathan Motley,2017-18
Quincy Acy,1,1:13,4.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Eric Moreland,1,0:54,3.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Dario Saric,1,0:30,3.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Danuel House Jr.,1,0:47,3.0,3,14,0,1,0,1,3,33.3,0,2,0.0,1,2,0,Johnathan Motley,2017-18
Anthony Tolliver,1,0:37,2.9,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Johnathan Motley,2017-18
Kosta Koufos,1,0:40,2.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Kevon Looney,1,0:43,2.7,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Mario Hezonja,1,0:38,2.7,2,6,1,2,0,1,3,33.3,0,0,0.0,0,0,0,Johnathan Motley,2017-18
Reggie Jackson,1,0:44,2.6,4,11,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Johnathan Motley,2017-18
