OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ivica Zubac,2,1:22,4.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Larry Nance Jr.,1,1:03,4.5,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Salah Mejri,1,1:13,4.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Zaza Pachulia,1,1:20,4.4,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Julius Randle,1,1:10,4.2,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Jonas Jerebko,1,1:17,4.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Joffrey Lauvergne,1,0:52,3.8,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Cristiano Felicio,1,0:43,3.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Marquese Chriss,1,0:42,2.7,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
John Collins,1,0:38,2.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Alec Peters,1,0:38,2.5,2,2,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Nick Collison,2017-18
Pau Gasol,1,0:34,2.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Taj Gibson,1,0:29,1.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
David Nwaba,1,0:29,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Quincy Pondexter,1,0:37,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Dwight Powell,1,0:31,1.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
LaMarcus Aldridge,1,0:18,1.7,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Tony Bradley,1,0:23,1.5,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Dwight Howard,1,0:23,1.4,3,3,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Nick Collison,2017-18
Corey Brewer,2,0:16,1.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Omari Johnson,1,0:13,1.1,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Nick Young,1,0:11,1.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Nick Collison,2017-18
Alex Caruso,2,0:10,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Josh Hart,2,0:16,1.0,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Nick Collison,2017-18
Kevon Looney,1,0:16,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Deyonta Davis,1,0:16,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Kobi Simmons,1,0:09,0.8,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
David West,1,0:22,0.7,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Harrison Barnes,1,0:10,0.6,0,3,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Dewayne Dedmon,1,0:05,0.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Thabo Sefolosha,1,0:08,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Maxi Kleber,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Devin Harris,1,0:08,0.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nick Collison,2017-18
Isaiah Taylor,1,0:07,0.5,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Nick Collison,2017-18
Denzel Valentine,1,0:05,0.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Jimmy Butler,1,0:03,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Dejounte Murray,1,0:10,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Royce O'Neale,1,0:07,0.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Bryn Forbes,1,0:04,0.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Troy Daniels,1,0:04,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Quinn Cook,1,0:07,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Kyle Kuzma,1,0:07,0.4,4,6,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Alec Burks,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
Yogi Ferrell,1,0:06,0.4,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nick Collison,2017-18
