OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dragan Bender,3,12:32,46.5,6,51,7,2,1,2,5,40.0,2,4,50.0,0,0,0,Trey Lyles,2017-18
Dirk Nowitzki,4,9:52,36.3,8,55,0,1,0,3,5,60.0,2,3,66.7,0,0,0,Trey Lyles,2017-18
Draymond Green,4,8:41,34.9,3,47,4,2,0,0,3,0.0,0,1,0.0,3,4,2,Trey Lyles,2017-18
Zach Collins,4,8:29,31.3,7,40,1,3,0,3,5,60.0,1,1,100.0,0,0,0,Trey Lyles,2017-18
Kyle Kuzma,4,7:29,31.0,12,44,0,3,1,5,14,35.7,2,5,40.0,0,0,0,Trey Lyles,2017-18
Jarell Martin,4,8:39,30.9,11,43,0,1,0,5,7,71.4,0,0,0.0,1,2,1,Trey Lyles,2017-18
Jabari Parker,2,8:32,30.6,5,44,0,0,0,2,6,33.3,1,3,33.3,0,0,0,Trey Lyles,2017-18
Joe Johnson,3,7:47,30.1,5,40,0,1,0,2,6,33.3,1,4,25.0,0,0,0,Trey Lyles,2017-18
Kyle Anderson,4,7:41,26.8,8,37,2,0,0,3,4,75.0,0,0,0.0,2,2,1,Trey Lyles,2017-18
Vince Carter,2,6:52,25.3,0,20,0,0,0,0,5,0.0,0,4,0.0,0,0,0,Trey Lyles,2017-18
Davis Bertans,4,6:41,25.0,6,32,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Trey Lyles,2017-18
Dante Cunningham,2,6:27,24.5,2,30,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Trey Lyles,2017-18
Gorgui Dieng,3,6:25,24.0,8,35,0,0,0,3,7,42.9,1,3,33.3,1,2,1,Trey Lyles,2017-18
Dario Saric,2,6:20,23.4,5,31,2,0,0,2,4,50.0,1,2,50.0,0,0,0,Trey Lyles,2017-18
Ersan Ilyasova,2,6:28,22.9,2,39,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Taj Gibson,3,6:17,22.8,7,33,0,0,0,3,4,75.0,0,0,0.0,1,1,1,Trey Lyles,2017-18
Montrezl Harrell,3,4:51,22.4,12,44,1,0,0,5,9,55.6,0,0,0.0,2,4,3,Trey Lyles,2017-18
Andre Iguodala,4,5:50,21.9,5,39,1,0,0,2,8,25.0,1,5,20.0,0,0,0,Trey Lyles,2017-18
Thaddeus Young,2,4:58,20.8,4,27,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Trey Lyles,2017-18
Dwight Powell,4,5:29,20.1,0,14,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Anthony Davis,1,4:23,19.4,9,21,0,0,0,4,5,80.0,0,0,0.0,1,1,0,Trey Lyles,2017-18
Trevor Booker,2,3:37,17.3,4,21,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Josh Huestis,2,5:00,17.1,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Trey Lyles,2017-18
Ed Davis,3,4:44,16.8,4,24,3,0,0,2,2,100.0,0,0,0.0,0,0,1,Trey Lyles,2017-18
Anthony Tolliver,2,4:10,16.5,0,28,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Jonas Jerebko,2,5:01,16.3,0,21,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Ekpe Udoh,3,4:22,16.2,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Bobby Portis,2,3:53,16.0,3,23,0,0,0,1,3,33.3,0,0,0.0,1,1,1,Trey Lyles,2017-18
JaMychal Green,3,4:59,15.9,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Trey Lyles,2017-18
P.J. Tucker,3,4:28,15.7,5,29,0,0,0,1,4,25.0,1,2,50.0,2,2,1,Trey Lyles,2017-18
Kosta Koufos,3,4:06,15.6,4,24,0,0,1,2,4,50.0,0,0,0.0,0,0,0,Trey Lyles,2017-18
Semi Ojeleye,2,3:45,15.6,0,29,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Trey Lyles,2017-18
Julius Randle,4,2:59,15.4,12,42,2,1,0,3,5,60.0,0,1,0.0,6,9,5,Trey Lyles,2017-18
Patrick Patterson,3,3:40,15.2,3,30,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Trey Lyles,2017-18
Willie Cauley-Stein,3,4:04,15.1,3,23,1,1,0,1,1,100.0,0,0,0.0,1,2,1,Trey Lyles,2017-18
Travis Wear,2,3:49,14.3,5,8,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Trey Lyles,2017-18
Sam Dekker,3,3:22,13.8,3,19,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Trey Lyles,2017-18
Marcus Morris Sr.,1,3:50,13.7,9,32,0,1,0,3,4,75.0,3,3,100.0,0,0,1,Trey Lyles,2017-18
Maxi Kleber,3,3:51,13.7,3,25,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Trey Lyles,2017-18
