OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trevor Ariza,3,25:48,100.2,11,132,1,1,0,4,15,26.7,3,12,25.0,0,0,0,Brandon Ingram,2017-18
T.J. Warren,4,24:37,96.7,16,102,2,2,2,5,16,31.3,0,1,0.0,6,9,4,Brandon Ingram,2017-18
Kevin Durant,3,21:46,81.5,32,80,2,1,0,10,18,55.6,3,7,42.9,9,9,6,Brandon Ingram,2017-18
Justin Holiday,2,14:25,54.1,3,53,2,0,0,1,6,16.7,1,4,25.0,0,2,1,Brandon Ingram,2017-18
Dennis Smith Jr.,4,12:34,45.9,4,65,8,0,1,1,10,10.0,1,7,14.3,1,2,1,Brandon Ingram,2017-18
Taurean Prince,2,10:23,42.1,5,45,1,1,0,1,8,12.5,1,4,25.0,2,2,2,Brandon Ingram,2017-18
Russell Westbrook,3,9:10,38.2,12,53,6,2,0,5,16,31.3,0,4,0.0,2,3,2,Brandon Ingram,2017-18
Josh Jackson,4,9:14,36.2,20,46,0,1,1,8,12,66.7,2,4,50.0,2,3,2,Brandon Ingram,2017-18
DeMarre Carroll,2,9:01,33.9,2,44,0,2,0,1,4,25.0,0,2,0.0,0,0,0,Brandon Ingram,2017-18
Paul George,4,8:21,33.8,7,56,0,2,1,3,8,37.5,1,5,20.0,0,0,1,Brandon Ingram,2017-18
James Ennis III,2,8:55,32.3,0,38,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Brandon Ingram,2017-18
Nicolas Batum,2,8:24,31.6,0,60,5,2,0,0,3,0.0,0,2,0.0,0,0,0,Brandon Ingram,2017-18
Ben Simmons,2,8:25,31.1,2,37,2,0,0,1,3,33.3,0,0,0.0,0,0,0,Brandon Ingram,2017-18
Garrett Temple,3,8:12,28.5,0,21,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Brandon Ingram,2017-18
Dillon Brooks,2,8:08,28.5,5,32,1,0,0,1,1,100.0,1,1,100.0,2,2,1,Brandon Ingram,2017-18
