OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,4,24:41,88.7,25,134,3,1,0,9,21,42.9,2,10,20.0,5,5,3,Jrue Holiday,2017-18
Damian Lillard,4,20:44,75.8,21,95,8,4,1,8,18,44.4,5,10,50.0,0,0,0,Jrue Holiday,2017-18
Jimmy Butler,4,19:58,68.5,20,85,2,1,2,8,18,44.4,1,4,25.0,3,4,2,Jrue Holiday,2017-18
James Harden,4,16:43,63.4,18,110,13,5,0,7,16,43.8,2,10,20.0,2,3,1,Jrue Holiday,2017-18
Paul George,3,15:13,61.6,24,75,2,2,0,8,18,44.4,6,12,50.0,2,2,0,Jrue Holiday,2017-18
Klay Thompson,4,13:38,53.4,20,68,1,0,1,8,16,50.0,3,6,50.0,1,2,0,Jrue Holiday,2017-18
Gary Harris,3,13:48,53.3,16,84,2,1,0,6,12,50.0,3,7,42.9,1,2,1,Jrue Holiday,2017-18
CJ McCollum,4,14:07,52.6,29,78,3,1,0,11,23,47.8,4,9,44.4,3,4,0,Jrue Holiday,2017-18
Andrew Wiggins,4,13:51,47.7,20,73,2,1,0,7,15,46.7,3,4,75.0,3,3,2,Jrue Holiday,2017-18
Kevin Durant,3,10:45,45.2,14,56,5,2,0,6,15,40.0,1,6,16.7,1,2,0,Jrue Holiday,2017-18
Dennis Schroder,2,12:41,44.2,8,59,5,1,1,3,9,33.3,2,6,33.3,0,0,0,Jrue Holiday,2017-18
Lou Williams,3,10:47,42.0,7,58,3,4,1,2,8,25.0,1,3,33.3,2,4,2,Jrue Holiday,2017-18
Dejounte Murray,4,11:19,41.2,11,42,2,1,0,4,6,66.7,0,0,0.0,3,4,1,Jrue Holiday,2017-18
Tyreke Evans,3,11:57,39.5,10,45,2,2,0,4,13,30.8,1,5,20.0,1,2,1,Jrue Holiday,2017-18
Ben Simmons,2,9:50,38.8,3,34,4,2,1,1,6,16.7,0,0,0.0,1,2,1,Jrue Holiday,2017-18
Buddy Hield,4,10:49,37.9,11,57,0,2,1,4,9,44.4,3,6,50.0,0,0,0,Jrue Holiday,2017-18
Jayson Tatum,2,10:06,37.5,17,56,1,3,0,7,10,70.0,1,2,50.0,2,3,2,Jrue Holiday,2017-18
Victor Oladipo,2,9:35,36.8,10,39,1,2,0,3,7,42.9,2,4,50.0,2,2,0,Jrue Holiday,2017-18
Stephen Curry,3,8:42,36.8,18,52,3,2,0,5,9,55.6,3,5,60.0,5,5,1,Jrue Holiday,2017-18
Dennis Smith Jr.,3,9:43,36.6,8,42,5,3,0,4,13,30.8,0,5,0.0,0,0,0,Jrue Holiday,2017-18
Sindarius Thornwell,4,9:13,36.2,13,47,0,1,3,4,9,44.4,3,4,75.0,2,3,2,Jrue Holiday,2017-18
Devin Booker,2,9:39,35.9,12,47,2,1,0,4,10,40.0,2,7,28.6,2,3,0,Jrue Holiday,2017-18
Jarrett Jack,2,9:37,34.9,16,40,4,1,0,5,8,62.5,0,0,0.0,6,6,3,Jrue Holiday,2017-18
Joe Ingles,4,9:17,34.6,13,55,4,4,1,5,10,50.0,3,6,50.0,0,0,0,Jrue Holiday,2017-18
Danny Green,4,9:48,34.5,0,41,4,2,0,0,7,0.0,0,5,0.0,0,0,0,Jrue Holiday,2017-18
Trevor Ariza,4,8:32,34.3,11,60,3,0,0,4,11,36.4,3,9,33.3,0,0,0,Jrue Holiday,2017-18
