OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Vucevic,2,10:07,37.8,18,66,4,2,0,7,13,53.8,3,5,60.0,1,1,1,Tyler Cavanaugh,2017-18
Mike Scott,2,6:03,23.1,8,23,3,0,0,3,6,50.0,0,3,0.0,2,2,0,Tyler Cavanaugh,2017-18
Jae Crowder,3,4:49,20.3,11,41,0,0,0,4,7,57.1,2,4,50.0,1,2,2,Tyler Cavanaugh,2017-18
Zach Collins,2,6:19,19.0,3,28,1,1,0,1,4,25.0,1,3,33.3,0,0,0,Tyler Cavanaugh,2017-18
Pascal Siakam,2,5:13,18.1,2,19,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tyler Zeller,2,3:54,17.7,2,18,0,2,0,0,0,0.0,0,0,0.0,2,4,2,Tyler Cavanaugh,2017-18
DeMarcus Cousins,2,4:01,16.5,8,20,1,2,0,3,4,75.0,0,0,0.0,2,2,0,Tyler Cavanaugh,2017-18
Patrick Patterson,2,4:16,16.4,1,21,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Tyler Cavanaugh,2017-18
Sam Dekker,2,3:50,15.0,2,9,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jarrett Allen,2,3:25,14.5,2,26,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Channing Frye,2,2:50,12.2,2,25,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kyle O'Quinn,2,3:07,11.7,0,14,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Skal Labissiere,2,2:34,11.7,8,22,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jerami Grant,2,3:13,11.7,0,17,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Zach Randolph,1,3:10,11.7,7,8,0,1,0,3,5,60.0,0,1,0.0,1,1,1,Tyler Cavanaugh,2017-18
Blake Griffin,1,2:40,11.1,8,19,1,1,0,3,5,60.0,1,2,50.0,1,2,1,Tyler Cavanaugh,2017-18
Dragan Bender,1,2:46,10.9,0,9,0,3,0,0,2,0.0,0,2,0.0,0,0,0,Tyler Cavanaugh,2017-18
Bismack Biyombo,2,3:01,10.4,2,15,0,1,0,0,1,0.0,0,0,0.0,2,2,1,Tyler Cavanaugh,2017-18
Kyle Kuzma,1,2:09,9.9,4,11,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Tyler Cavanaugh,2017-18
Jeff Green,3,2:43,9.9,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Quincy Acy,2,2:58,9.4,0,5,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Tyler Cavanaugh,2017-18
Enes Kanter,1,2:31,9.2,6,11,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kosta Koufos,2,2:11,8.8,4,7,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Taj Gibson,1,2:09,8.2,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Bruno Caboclo,1,2:24,8.0,3,17,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tyler Cavanaugh,2017-18
Willie Cauley-Stein,2,1:59,7.6,0,16,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Luke Babbitt,1,1:55,7.5,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Nemanja Bjelica,1,1:38,7.0,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Al-Farouq Aminu,2,1:43,6.7,0,4,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Mario Hezonja,1,2:02,6.6,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Wes Iwundu,2,1:44,6.5,0,9,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Treveon Graham,1,1:43,6.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Willy Hernangomez,2,2:10,6.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Anthony Davis,1,1:37,6.2,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Dirk Nowitzki,1,1:29,6.2,5,12,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Jakob Poeltl,2,1:32,5.9,4,8,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Spencer Dinwiddie,2,1:13,5.9,3,8,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Tyler Cavanaugh,2017-18
Kevon Looney,1,1:13,5.3,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jonathon Simmons,2,1:19,5.3,2,8,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Rondae Hollis-Jefferson,2,1:10,5.2,2,6,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Marquese Chriss,1,1:34,5.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kevin Love,3,1:02,4.3,0,4,0,0,0,0,1,0.0,0,0,0.0,0,2,0,Tyler Cavanaugh,2017-18
DeAndre Jordan,1,1:08,4.1,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Tyler Cavanaugh,2017-18
Kristaps Porzingis,2,1:04,4.0,3,7,0,1,0,1,3,33.3,0,0,0.0,1,2,1,Tyler Cavanaugh,2017-18
Carmelo Anthony,2,0:56,3.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Dwight Powell,1,0:53,3.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Gorgui Dieng,1,0:58,3.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Maxi Kleber,1,1:09,3.5,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Julius Randle,1,0:41,3.4,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,2,Tyler Cavanaugh,2017-18
Frank Kaminsky,1,0:46,3.4,4,4,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Tyler Cavanaugh,2017-18
Dwight Howard,1,0:59,3.4,3,8,1,0,0,1,2,50.0,0,0,0.0,1,2,0,Tyler Cavanaugh,2017-18
Shabazz Napier,2,0:51,3.4,2,2,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Tyler Cavanaugh,2017-18
Larry Nance Jr.,1,0:33,3.3,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jabari Parker,1,0:32,3.2,2,4,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Josh Huestis,2,0:39,3.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Eric Moreland,2,1:01,3.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Trevor Booker,2,0:37,3.1,2,8,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Anthony Tolliver,2,0:50,3.1,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
LeBron James,3,0:33,3.0,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tarik Black,1,0:37,2.9,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Trevor Ariza,1,0:38,2.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Markieff Morris,1,0:35,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Justin Jackson,2,0:29,2.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Elfrid Payton,2,0:41,2.5,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jameer Nelson,2,0:29,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Doug McDermott,2,0:26,2.3,3,6,0,1,0,1,1,100.0,0,0,0.0,1,1,1,Tyler Cavanaugh,2017-18
Darius Miller,2,0:29,2.3,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Jrue Holiday,2,0:26,2.2,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Ed Davis,2,0:38,2.2,6,6,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Marvin Williams,1,0:30,2.2,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kyle Korver,3,0:19,2.2,6,8,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Tyler Cavanaugh,2017-18
Harrison Barnes,1,0:33,2.1,5,6,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Tyler Cavanaugh,2017-18
Raymond Felton,2,0:32,2.0,5,7,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Andre Drummond,1,0:30,1.9,0,2,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Michael Beasley,1,0:25,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Lucas Nogueira,2,0:15,1.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Buddy Hield,2,0:46,1.9,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tomas Satoransky,2,0:25,1.9,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kelly Olynyk,1,0:22,1.8,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
John Henson,1,0:23,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Davis Bertans,1,0:34,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Dwyane Wade,2,0:23,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Maurice Harkless,1,0:35,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Cedi Osman,2,0:22,1.8,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Aaron Gordon,1,0:23,1.7,3,2,0,0,0,1,1,100.0,0,0,0.0,1,1,0,Tyler Cavanaugh,2017-18
Josh Hart,1,0:13,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Pat Connaughton,2,0:32,1.7,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Noah Vonleh,2,0:20,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tyler Ennis,1,0:23,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
D.J. Augustin,2,0:28,1.7,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Willie Reed,1,0:26,1.6,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Donovan Mitchell,1,0:16,1.6,3,3,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Tyler Cavanaugh,2017-18
Terrance Ferguson,1,0:22,1.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
DeMarre Carroll,2,0:19,1.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Tyler Cavanaugh,2017-18
Alfonzo McKinnie,1,0:17,1.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Montrezl Harrell,1,0:17,1.5,0,5,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jeremy Lamb,1,0:25,1.5,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Andre Iguodala,1,0:14,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Shelvin Mack,2,0:20,1.5,0,2,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Steven Adams,1,0:23,1.4,2,5,0,1,0,0,0,0.0,0,0,0.0,2,2,1,Tyler Cavanaugh,2017-18
Otto Porter Jr.,1,0:23,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kyle Anderson,1,0:19,1.4,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Thon Maker,1,0:20,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jordan Mickey,1,0:26,1.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Frank Mason III,2,0:17,1.3,2,2,2,0,0,0,0,0.0,0,0,0.0,2,2,0,Tyler Cavanaugh,2017-18
Andrew Wiggins,1,0:25,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Zhou Qi,1,0:14,1.3,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Arron Afflalo,2,0:20,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Brandon Ingram,1,0:08,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Sindarius Thornwell,2,0:16,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
JR Smith,2,0:16,1.2,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Delon Wright,1,0:22,1.1,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jose Calderon,1,0:16,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jarrett Jack,2,0:16,1.1,0,6,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Lonzo Ball,1,0:08,1.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Lou Williams,2,0:15,1.1,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
De'Aaron Fox,2,0:13,1.1,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Ekpe Udoh,1,0:19,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Dante Cunningham,2,0:16,1.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Caris LeVert,2,0:13,1.0,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tyrone Wallace,1,0:14,1.0,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Tyler Cavanaugh,2017-18
Henry Ellenson,1,0:24,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Norman Powell,2,0:20,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tristan Thompson,1,0:16,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Giannis Antetokounmpo,1,0:09,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
JaVale McGee,1,0:12,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Dennis Smith Jr.,1,0:19,1.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kyle Lowry,2,0:16,1.0,3,4,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Tyler Cavanaugh,2017-18
Joe Harris,2,0:16,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jodie Meeks,2,0:12,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Wayne Ellington,1,0:12,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
C.J. Williams,1,0:19,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Corey Brewer,1,0:17,0.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Tyler Cavanaugh,2017-18
Sterling Brown,1,0:20,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
CJ McCollum,2,0:20,0.9,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Wesley Johnson,2,0:16,0.9,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Tyler Cavanaugh,2017-18
E'Twaun Moore,1,0:12,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Brandon Jennings,1,0:07,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kemba Walker,1,0:08,0.9,3,5,0,0,1,1,2,50.0,1,1,100.0,0,0,0,Tyler Cavanaugh,2017-18
Tyus Jones,1,0:12,0.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Devin Booker,1,0:07,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tobias Harris,1,0:18,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Kelly Oubre Jr.,1,0:14,0.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Tyler Cavanaugh,2017-18
Yogi Ferrell,1,0:13,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Clint Capela,1,0:07,0.8,4,2,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Jordan Clarkson,1,0:06,0.8,2,2,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Ian Mahinmi,1,0:14,0.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Tyler Cavanaugh,2017-18
Georgios Papagiannis,1,0:11,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Malachi Richardson,1,0:10,0.7,0,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Richard Jefferson,1,0:13,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
Tyler Ulis,1,0:06,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Tyler Cavanaugh,2017-18
