OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Robin Lopez,2,19:01,70.8,20,80,2,4,1,10,19,52.6,0,0,0.0,0,0,0,DeMarcus Cousins,2017-18
Jusuf Nurkic,3,17:49,66.8,25,94,2,5,0,9,18,50.0,0,0,0.0,7,8,4,DeMarcus Cousins,2017-18
Enes Kanter,2,16:10,59.4,16,83,1,2,1,8,11,72.7,0,0,0.0,0,0,1,DeMarcus Cousins,2017-18
Marc Gasol,3,16:23,55.6,27,71,4,3,3,10,23,43.5,3,6,50.0,4,6,1,DeMarcus Cousins,2017-18
Mason Plumlee,3,14:13,52.3,11,73,3,0,1,5,7,71.4,0,0,0.0,1,2,1,DeMarcus Cousins,2017-18
Taj Gibson,3,15:03,50.1,10,60,4,1,2,5,10,50.0,0,0,0.0,0,0,1,DeMarcus Cousins,2017-18
Derrick Favors,2,12:43,50.1,18,72,4,2,0,8,12,66.7,0,0,0.0,2,5,4,DeMarcus Cousins,2017-18
Nikola Vucevic,2,11:42,46.2,23,46,1,1,0,10,20,50.0,1,4,25.0,2,2,1,DeMarcus Cousins,2017-18
Gorgui Dieng,3,13:31,46.0,11,82,2,0,0,5,8,62.5,1,2,50.0,0,0,0,DeMarcus Cousins,2017-18
Jonas Valanciunas,2,11:20,43.9,7,70,2,4,1,3,7,42.9,0,0,0.0,1,2,3,DeMarcus Cousins,2017-18
Zach Randolph,2,10:48,36.8,19,64,2,1,1,8,17,47.1,3,7,42.9,0,1,1,DeMarcus Cousins,2017-18
Andre Drummond,1,9:19,34.0,4,44,0,2,0,2,3,66.7,0,0,0.0,0,0,1,DeMarcus Cousins,2017-18
Karl-Anthony Towns,3,9:19,33.0,2,38,0,6,1,0,6,0.0,0,1,0.0,2,2,1,DeMarcus Cousins,2017-18
DeAndre Jordan,1,8:58,32.8,2,36,0,0,0,1,1,100.0,0,0,0.0,0,0,0,DeMarcus Cousins,2017-18
Zaza Pachulia,2,8:01,31.5,4,33,3,2,1,2,4,50.0,0,0,0.0,0,0,0,DeMarcus Cousins,2017-18
Clint Capela,2,8:03,31.2,16,59,0,2,0,8,10,80.0,0,0,0.0,0,4,1,DeMarcus Cousins,2017-18
Myles Turner,1,8:43,31.0,7,29,0,0,0,3,9,33.3,0,0,0.0,1,2,1,DeMarcus Cousins,2017-18
