OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Willie Cauley-Stein,1,5:13,18.1,8,26,0,0,0,4,7,57.1,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Derrick Favors,2,5:26,18.0,0,21,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Anthony Tolliver,1,4:09,16.7,11,35,1,1,0,2,3,66.7,2,3,66.7,5,7,2,Ivan Rabb,2017-18
Steven Adams,2,3:47,15.8,8,22,1,0,0,3,3,100.0,0,0,0.0,2,2,1,Ivan Rabb,2017-18
John Collins,1,3:38,13.9,9,15,0,0,0,4,5,80.0,0,1,0.0,1,1,1,Ivan Rabb,2017-18
Patrick Patterson,2,3:34,13.8,3,16,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Ivan Rabb,2017-18
Anthony Davis,1,3:17,12.6,8,30,1,0,0,3,6,50.0,0,0,0.0,2,2,0,Ivan Rabb,2017-18
Blake Griffin,1,3:07,12.6,9,24,0,1,0,3,4,75.0,3,3,100.0,0,0,0,Ivan Rabb,2017-18
Davis Bertans,2,3:32,11.3,3,13,0,0,0,0,3,0.0,0,2,0.0,3,3,1,Ivan Rabb,2017-18
Quincy Acy,1,3:12,11.2,3,16,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Ivan Rabb,2017-18
Hassan Whiteside,1,2:53,11.1,1,17,1,0,0,0,1,0.0,0,0,0.0,1,2,1,Ivan Rabb,2017-18
Carmelo Anthony,1,2:41,11.1,6,17,0,0,0,2,5,40.0,1,3,33.3,1,1,1,Ivan Rabb,2017-18
Zach Collins,1,2:40,10.6,3,14,0,0,0,1,5,20.0,1,3,33.3,0,0,0,Ivan Rabb,2017-18
Dragan Bender,2,2:43,10.3,3,11,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Ivan Rabb,2017-18
Enes Kanter,1,2:44,10.3,6,16,0,1,1,3,4,75.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Rudy Gay,1,3:21,10.2,5,14,0,0,0,2,3,66.7,0,0,0.0,1,2,1,Ivan Rabb,2017-18
Jarrett Allen,1,2:47,9.5,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Alex Len,2,1:55,9.3,2,20,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Gorgui Dieng,1,2:05,8.8,3,14,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Ivan Rabb,2017-18
Mason Plumlee,1,2:19,8.3,5,19,0,1,0,2,2,100.0,0,0,0.0,1,2,1,Ivan Rabb,2017-18
Jerami Grant,2,2:20,8.1,9,15,2,0,0,3,3,100.0,0,0,0.0,3,6,3,Ivan Rabb,2017-18
Myles Turner,1,2:02,7.6,2,15,0,0,0,1,1,100.0,0,0,0.0,0,2,1,Ivan Rabb,2017-18
Cheick Diallo,1,1:53,7.6,4,11,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Marcus Morris Sr.,1,2:14,7.5,0,15,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Ivan Rabb,2017-18
Dario Saric,1,1:58,7.4,8,13,0,0,0,2,3,66.7,2,2,100.0,2,2,0,Ivan Rabb,2017-18
Paul Millsap,1,1:40,7.3,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Domantas Sabonis,1,2:04,7.0,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Karl-Anthony Towns,1,1:35,6.8,9,13,0,1,0,4,5,80.0,0,0,0.0,1,1,1,Ivan Rabb,2017-18
Nikola Vucevic,1,2:01,6.7,5,10,0,0,0,2,4,50.0,0,1,0.0,1,2,1,Ivan Rabb,2017-18
Jared Dudley,2,1:44,6.7,6,12,0,0,0,2,3,66.7,1,2,50.0,1,3,2,Ivan Rabb,2017-18
Trevor Booker,1,1:49,6.6,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Justin Jackson,2,1:41,6.5,3,13,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Ivan Rabb,2017-18
Taj Gibson,1,2:06,6.3,0,8,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Kyle O'Quinn,1,1:32,6.2,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
Dwight Powell,1,1:28,5.9,6,18,1,0,0,2,2,100.0,0,0,0.0,2,2,1,Ivan Rabb,2017-18
Rudy Gobert,2,1:27,5.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Ivan Rabb,2017-18
