OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Gary Harris,5,14:55,52.0,15,74,3,2,0,5,10,50.0,4,6,66.7,1,1,1,Rodney Hood,2017-18
Will Barton,5,9:26,35.5,8,47,3,0,0,3,6,50.0,2,3,66.7,0,0,0,Rodney Hood,2017-18
Joe Harris,4,9:15,34.9,15,51,2,0,1,5,6,83.3,3,3,100.0,2,2,1,Rodney Hood,2017-18
Bradley Beal,3,9:08,34.8,2,48,3,2,0,1,2,50.0,0,0,0.0,0,0,0,Rodney Hood,2017-18
JJ Redick,4,8:19,33.7,11,60,2,0,0,3,5,60.0,3,5,60.0,2,3,1,Rodney Hood,2017-18
Robert Covington,4,8:37,32.8,10,49,0,1,0,3,4,75.0,1,2,50.0,3,3,1,Rodney Hood,2017-18
Allen Crabbe,4,8:11,32.4,2,33,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Rodney Hood,2017-18
Darius Miller,3,9:17,32.1,0,50,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodney Hood,2017-18
Paul George,3,8:43,31.1,6,37,2,2,0,2,11,18.2,2,6,33.3,0,0,0,Rodney Hood,2017-18
Tyler Johnson,3,8:09,29.9,4,27,0,0,0,1,5,20.0,1,3,33.3,1,2,0,Rodney Hood,2017-18
E'Twaun Moore,3,6:48,28.4,3,35,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Rodney Hood,2017-18
Caris LeVert,4,7:29,28.0,6,41,2,1,0,2,3,66.7,0,1,0.0,2,2,2,Rodney Hood,2017-18
Nicolas Batum,2,7:04,26.9,4,35,3,0,0,2,7,28.6,0,4,0.0,0,0,0,Rodney Hood,2017-18
Wayne Ellington,3,7:26,26.5,11,35,0,0,0,4,5,80.0,3,4,75.0,0,0,0,Rodney Hood,2017-18
Jaylen Brown,2,5:49,24.2,4,29,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Rodney Hood,2017-18
Wilson Chandler,5,6:53,24.2,2,48,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Rodney Hood,2017-18
