OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jarrett Jack,1,8:54,32.9,2,50,5,2,0,1,6,16.7,0,1,0.0,0,0,0,Derrick Rose,2017-18
Darren Collison,2,9:04,32.6,16,55,3,1,0,5,6,83.3,3,3,100.0,3,3,2,Derrick Rose,2017-18
Malcolm Brogdon,2,6:22,25.1,2,41,3,1,0,1,3,33.3,0,1,0.0,0,0,0,Derrick Rose,2017-18
John Wall,1,6:04,24.8,2,30,3,1,0,0,1,0.0,0,1,0.0,2,2,0,Derrick Rose,2017-18
Tony Snell,2,5:56,24.0,0,30,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Rose,2017-18
Kyrie Irving,1,6:35,23.9,7,33,3,1,0,3,6,50.0,1,2,50.0,0,0,0,Derrick Rose,2017-18
D.J. Augustin,2,7:10,23.6,0,22,0,2,0,0,3,0.0,0,0,0.0,0,0,0,Derrick Rose,2017-18
Patty Mills,2,4:27,16.0,0,29,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose,2017-18
Dennis Schroder,1,3:55,15.1,10,33,5,3,0,4,5,80.0,0,0,0.0,2,2,2,Derrick Rose,2017-18
Cory Joseph,2,4:32,14.9,3,10,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Derrick Rose,2017-18
Will Barton,2,4:03,13.7,0,9,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Derrick Rose,2017-18
Ben McLemore,1,3:17,11.4,8,14,0,0,0,4,5,80.0,0,1,0.0,0,0,0,Derrick Rose,2017-18
Jodie Meeks,2,3:40,11.3,2,16,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Derrick Rose,2017-18
Chris Paul,2,2:55,11.0,0,18,5,0,0,0,2,0.0,0,0,0.0,0,0,0,Derrick Rose,2017-18
Raymond Felton,1,3:07,10.9,5,19,1,1,0,2,2,100.0,1,1,100.0,0,0,0,Derrick Rose,2017-18
James Harden,2,3:01,9.9,5,18,0,2,0,2,5,40.0,1,4,25.0,0,0,1,Derrick Rose,2017-18
Russell Westbrook,1,2:17,8.9,4,22,3,0,0,2,3,66.7,0,0,0.0,0,0,0,Derrick Rose,2017-18
Nick Young,1,1:51,8.6,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Derrick Rose,2017-18
Gary Harris,1,1:44,7.5,5,11,0,0,0,2,3,66.7,0,0,0.0,1,2,1,Derrick Rose,2017-18
