OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andrew Wiggins,4,18:21,67.1,13,73,3,0,0,4,13,30.8,1,3,33.3,4,6,3,Joe Ingles,2017-18
E'Twaun Moore,4,15:47,65.4,9,95,2,2,0,4,6,66.7,1,2,50.0,0,0,0,Joe Ingles,2017-18
CJ McCollum,4,16:34,61.8,24,107,6,2,1,10,22,45.5,3,8,37.5,1,2,1,Joe Ingles,2017-18
Lou Williams,4,14:50,61.2,23,86,6,2,0,6,9,66.7,4,7,57.1,7,8,1,Joe Ingles,2017-18
Bogdan Bogdanovic,3,16:27,60.0,23,69,0,1,0,8,16,50.0,5,6,83.3,2,2,0,Joe Ingles,2017-18
Jrue Holiday,4,12:56,53.8,9,72,3,4,1,3,11,27.3,3,7,42.9,0,0,0,Joe Ingles,2017-18
Wilson Chandler,3,13:53,52.1,13,52,0,1,0,6,15,40.0,0,4,0.0,1,1,1,Joe Ingles,2017-18
Devin Booker,4,13:21,52.0,15,70,2,2,0,6,12,50.0,2,4,50.0,1,3,1,Joe Ingles,2017-18
DeMar DeRozan,2,13:29,50.8,7,58,6,3,0,1,11,9.1,0,2,0.0,5,6,3,Joe Ingles,2017-18
T.J. Warren,4,12:46,50.3,14,52,1,1,0,7,12,58.3,0,0,0.0,0,0,0,Joe Ingles,2017-18
Paul George,4,13:44,49.4,15,66,1,2,1,4,10,40.0,3,5,60.0,4,5,1,Joe Ingles,2017-18
Nicolas Batum,2,12:06,48.4,12,63,3,2,0,5,10,50.0,2,3,66.7,0,0,0,Joe Ingles,2017-18
Jarell Martin,3,13:10,48.3,4,64,1,1,1,2,6,33.3,0,2,0.0,0,0,0,Joe Ingles,2017-18
Kevin Durant,3,11:36,45.2,13,45,3,0,0,6,13,46.2,1,4,25.0,0,0,0,Joe Ingles,2017-18
Andre Roberson,4,12:09,43.6,5,68,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Joe Ingles,2017-18
Trevor Ariza,4,11:13,41.1,11,83,0,1,0,4,7,57.1,3,6,50.0,0,0,0,Joe Ingles,2017-18
Otto Porter Jr.,2,10:37,41.0,5,50,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Joe Ingles,2017-18
