OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lauri Markkanen,1,6:37,25.4,6,18,0,0,0,2,7,28.6,0,2,0.0,2,3,1,Okaro White,2017-18
Blake Griffin,1,5:41,20.5,5,24,1,2,0,2,5,40.0,0,2,0.0,1,2,1,Okaro White,2017-18
Nemanja Bjelica,1,2:47,12.4,7,13,0,0,0,2,2,100.0,1,1,100.0,2,2,1,Okaro White,2017-18
Paul Millsap,1,3:31,11.9,8,14,1,0,0,3,3,100.0,0,0,0.0,2,2,1,Okaro White,2017-18
Kevin Durant,1,0:58,4.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Karl-Anthony Towns,1,0:47,3.3,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Okaro White,2017-18
Kevon Looney,1,0:54,2.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Jerian Grant,1,0:38,2.8,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Robin Lopez,1,0:28,2.2,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Okaro White,2017-18
Gorgui Dieng,1,0:36,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Shabazz Muhammad,1,0:20,1.6,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Patrick Beverley,1,0:17,1.5,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Okaro White,2017-18
Nikola Jokic,1,0:29,1.5,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Jamal Murray,1,0:22,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Justin Holiday,1,0:17,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Stephen Curry,1,0:20,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
DeAndre Jordan,1,0:13,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Kris Dunn,1,0:13,0.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Zaza Pachulia,1,0:07,0.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Brandon Paul,1,0:13,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Lou Williams,1,0:14,0.7,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Wesley Johnson,1,0:05,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Austin Rivers,1,0:14,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Gary Harris,1,0:16,0.7,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Okaro White,2017-18
Taj Gibson,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Nick Young,1,0:06,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Omri Casspi,1,0:11,0.6,0,2,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
David Nwaba,1,0:09,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Jamal Crawford,1,0:07,0.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Okaro White,2017-18
Draymond Green,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Klay Thompson,1,0:03,0.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Okaro White,2017-18
Tyus Jones,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Wilson Chandler,1,0:07,0.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Andrew Wiggins,1,0:05,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Mason Plumlee,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Jeff Teague,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Patrick McCaw,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Danilo Gallinari,1,0:04,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Jordan Bell,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Denzel Valentine,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
Jimmy Butler,1,0:01,0.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Okaro White,2017-18
