OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Domantas Sabonis,4,12:26,41.9,20,51,0,2,1,8,16,50.0,0,1,0.0,4,4,2,Daniel Theis,2017-18
Kyle O'Quinn,4,9:27,35.1,9,43,2,0,0,3,6,50.0,0,0,0.0,3,6,2,Daniel Theis,2017-18
Blake Griffin,2,6:10,24.4,8,22,1,3,2,2,10,20.0,0,3,0.0,4,5,1,Daniel Theis,2017-18
Enes Kanter,4,5:58,22.4,10,24,0,0,0,5,7,71.4,0,0,0.0,0,0,0,Daniel Theis,2017-18
John Collins,2,5:13,22.3,8,43,0,1,0,4,5,80.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Kelly Olynyk,3,6:05,21.1,10,21,1,3,0,2,5,40.0,1,4,25.0,5,6,3,Daniel Theis,2017-18
Pau Gasol,2,5:24,19.8,9,26,1,0,0,2,5,40.0,0,0,0.0,5,6,2,Daniel Theis,2017-18
Amir Johnson,3,4:56,19.3,1,22,1,0,0,0,1,0.0,0,1,0.0,1,2,1,Daniel Theis,2017-18
Thaddeus Young,4,5:24,18.7,2,25,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Montrezl Harrell,2,4:11,18.4,4,21,2,0,1,1,3,33.3,0,0,0.0,2,3,1,Daniel Theis,2017-18
Larry Nance Jr.,2,5:16,18.2,2,11,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Daniel Theis,2017-18
Kenneth Faried,2,5:51,17.7,1,10,0,2,0,0,2,0.0,0,0,0.0,1,2,1,Daniel Theis,2017-18
Bobby Portis,3,4:52,17.4,16,28,1,0,0,6,10,60.0,2,3,66.7,2,2,0,Daniel Theis,2017-18
Kosta Koufos,1,4:50,16.7,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Jarrett Allen,3,3:58,16.5,0,15,0,2,1,0,1,0.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Mike Scott,2,4:13,16.2,0,15,0,2,1,0,2,0.0,0,1,0.0,0,0,0,Daniel Theis,2017-18
Jakob Poeltl,1,4:51,15.2,2,23,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Dwight Powell,2,4:11,14.9,4,18,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Marc Gasol,2,4:08,13.9,4,13,4,1,0,0,1,0.0,0,1,0.0,4,4,1,Daniel Theis,2017-18
Kelly Oubre Jr.,2,3:20,13.3,2,11,0,0,0,1,5,20.0,0,1,0.0,0,0,0,Daniel Theis,2017-18
Deyonta Davis,2,3:11,13.0,4,12,1,2,0,2,3,66.7,0,0,0.0,0,0,0,Daniel Theis,2017-18
Eric Moreland,3,3:49,12.9,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Jordan Mickey,1,4:15,12.8,2,18,1,2,1,1,3,33.3,0,1,0.0,0,2,0,Daniel Theis,2017-18
Julius Randle,1,2:54,12.2,7,12,0,1,0,2,5,40.0,0,0,0.0,3,3,3,Daniel Theis,2017-18
Karl-Anthony Towns,2,3:20,12.2,8,20,1,0,0,2,4,50.0,1,2,50.0,3,4,2,Daniel Theis,2017-18
DeMarcus Cousins,1,3:10,11.7,4,21,1,0,0,2,5,40.0,0,1,0.0,0,0,0,Daniel Theis,2017-18
Taj Gibson,2,3:14,11.7,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Cristiano Felicio,3,2:37,11.5,4,19,2,0,0,1,1,100.0,0,0,0.0,2,4,2,Daniel Theis,2017-18
Gorgui Dieng,2,2:58,10.6,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
Lucas Nogueira,2,2:32,10.6,0,8,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Daniel Theis,2017-18
