OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dwight Howard,4,15:10,57.3,7,79,0,5,2,3,8,37.5,0,0,0.0,1,4,2,Bam Adebayo,2017-18
Marreese Speights,3,10:29,39.1,15,45,0,4,0,4,10,40.0,3,8,37.5,4,4,2,Bam Adebayo,2017-18
Enes Kanter,3,10:34,37.3,12,55,0,1,0,5,7,71.4,0,0,0.0,2,2,0,Bam Adebayo,2017-18
Jakob Poeltl,3,9:16,37.1,7,43,0,1,1,2,4,50.0,0,0,0.0,3,5,2,Bam Adebayo,2017-18
Brook Lopez,2,9:13,35.8,16,49,1,1,0,4,9,44.4,4,7,57.1,4,5,2,Bam Adebayo,2017-18
Joel Embiid,2,10:01,35.3,10,42,3,4,0,4,12,33.3,0,2,0.0,2,4,2,Bam Adebayo,2017-18
Anthony Davis,2,8:20,32.9,12,31,1,0,1,4,10,40.0,1,2,50.0,3,3,2,Bam Adebayo,2017-18
Karl-Anthony Towns,1,8:39,32.7,8,36,0,0,0,2,6,33.3,2,3,66.7,2,2,1,Bam Adebayo,2017-18
Aron Baynes,2,8:27,32.1,4,38,1,1,0,1,5,20.0,0,1,0.0,2,2,0,Bam Adebayo,2017-18
Nikola Jokic,2,7:53,29.4,13,49,2,1,0,5,8,62.5,1,1,100.0,2,2,1,Bam Adebayo,2017-18
Dirk Nowitzki,2,8:16,27.8,10,25,1,1,0,4,10,40.0,2,6,33.3,0,0,0,Bam Adebayo,2017-18
Myles Turner,2,7:26,27.6,6,46,1,1,0,1,4,25.0,0,1,0.0,4,4,2,Bam Adebayo,2017-18
Giannis Antetokounmpo,3,6:11,26.4,9,36,3,0,0,2,9,22.2,0,1,0.0,5,9,3,Bam Adebayo,2017-18
Steven Adams,2,6:17,25.8,4,35,0,0,0,2,4,50.0,0,0,0.0,0,2,1,Bam Adebayo,2017-18
Miles Plumlee,2,6:25,25.6,0,19,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Bam Adebayo,2017-18
Jusuf Nurkic,1,6:20,24.8,11,32,0,2,0,4,7,57.1,0,0,0.0,3,4,2,Bam Adebayo,2017-18
