OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bradley Beal,3,14:48,49.9,9,62,1,1,1,3,9,33.3,1,3,33.3,2,2,0,Norman Powell,2017-18
Justin Holiday,4,10:42,42.8,9,39,3,0,0,3,6,50.0,2,5,40.0,1,2,1,Norman Powell,2017-18
Lance Stephenson,3,9:42,35.7,6,29,0,2,0,2,3,66.7,1,1,100.0,1,2,1,Norman Powell,2017-18
Tim Hardaway Jr.,2,6:59,26.7,8,27,2,2,0,1,4,25.0,1,3,33.3,5,6,2,Norman Powell,2017-18
Reggie Bullock,3,6:14,22.5,6,34,1,0,0,2,4,50.0,2,3,66.7,0,0,0,Norman Powell,2017-18
James Harden,1,5:49,21.3,12,29,0,1,0,4,7,57.1,3,6,50.0,1,2,1,Norman Powell,2017-18
Nik Stauskas,1,5:23,19.4,3,21,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Norman Powell,2017-18
Marco Belinelli,3,4:28,19.1,8,28,1,0,1,2,4,50.0,2,3,66.7,2,2,1,Norman Powell,2017-18
Jeremy Lamb,3,4:44,18.2,8,28,3,0,0,3,4,75.0,0,0,0.0,2,2,1,Norman Powell,2017-18
CJ McCollum,2,5:16,18.2,3,19,0,1,2,1,6,16.7,1,3,33.3,0,0,0,Norman Powell,2017-18
Rodney Hood,2,4:24,15.9,6,14,0,0,0,2,5,40.0,1,2,50.0,1,1,0,Norman Powell,2017-18
JJ Redick,1,3:42,15.8,2,12,1,1,1,0,1,0.0,0,0,0.0,2,2,1,Norman Powell,2017-18
Nicolas Batum,4,4:05,15.6,0,18,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Norman Powell,2017-18
Mario Hezonja,3,4:03,15.4,2,24,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Norman Powell,2017-18
Buddy Hield,2,4:42,15.3,3,16,1,0,1,1,3,33.3,1,1,100.0,0,0,0,Norman Powell,2017-18
Gary Harris,1,3:41,13.5,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Norman Powell,2017-18
Devin Booker,1,3:23,13.3,4,20,2,0,0,0,0,0.0,0,0,0.0,4,4,1,Norman Powell,2017-18
Langston Galloway,3,3:20,12.9,0,24,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2017-18
James Ennis III,3,3:03,12.7,0,26,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Norman Powell,2017-18
Victor Oladipo,3,3:17,12.4,2,11,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Norman Powell,2017-18
