OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,3,10:07,36.0,14,57,0,1,0,6,10,60.0,2,4,50.0,0,0,1,Nerlens Noel,2017-18
Marc Gasol,3,9:46,35.3,23,40,4,4,0,9,15,60.0,4,6,66.7,1,2,1,Nerlens Noel,2017-18
Anthony Davis,3,6:34,26.7,17,40,0,0,0,8,12,66.7,1,1,100.0,0,0,0,Nerlens Noel,2017-18
Dwight Howard,1,6:03,21.7,12,36,1,1,0,4,6,66.7,0,0,0.0,4,6,1,Nerlens Noel,2017-18
Nikola Jokic,1,4:20,18.9,4,22,1,1,0,2,5,40.0,0,3,0.0,0,1,1,Nerlens Noel,2017-18
Zach Randolph,1,6:23,18.6,9,24,0,0,1,4,9,44.4,1,2,50.0,0,0,0,Nerlens Noel,2017-18
Rudy Gobert,1,4:00,16.3,4,26,2,2,0,1,1,100.0,0,0,0.0,2,2,1,Nerlens Noel,2017-18
Cheick Diallo,2,4:10,15.3,6,19,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Jonas Valanciunas,1,5:01,15.0,9,17,0,1,0,4,4,100.0,0,0,0.0,1,2,0,Nerlens Noel,2017-18
DeMarcus Cousins,1,3:02,14.3,8,16,2,2,0,3,5,60.0,0,2,0.0,2,2,0,Nerlens Noel,2017-18
John Collins,1,3:39,13.4,7,19,1,1,1,3,5,60.0,0,0,0.0,1,1,1,Nerlens Noel,2017-18
Steven Adams,1,3:33,12.9,2,21,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Joel Embiid,1,2:53,12.5,8,19,1,3,0,3,8,37.5,0,3,0.0,2,2,1,Nerlens Noel,2017-18
Enes Kanter,1,3:13,11.7,0,17,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Clint Capela,2,2:20,9.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Bobby Portis,1,2:17,9.5,5,22,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Nerlens Noel,2017-18
Tristan Thompson,1,2:10,9.1,2,21,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Nerlens Noel,2017-18
Willie Reed,1,2:10,8.2,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Ivica Zubac,1,1:50,8.0,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Serge Ibaka,1,1:57,7.5,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Amir Johnson,1,1:40,7.3,2,12,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Nerlens Noel,2017-18
Kyle O'Quinn,1,1:58,7.1,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Nerlens Noel,2017-18
Tarik Black,2,1:36,7.1,1,5,0,0,0,0,0,0.0,0,0,0.0,1,2,2,Nerlens Noel,2017-18
