OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cristiano Felicio,3,14:46,61.3,14,63,2,2,1,7,9,77.8,0,0,0.0,0,0,0,Jarrett Allen,2017-18
Andre Drummond,4,13:50,54.3,11,66,2,1,1,4,12,33.3,0,1,0.0,3,6,3,Jarrett Allen,2017-18
Dwight Howard,3,13:42,53.5,23,63,0,3,2,8,19,42.1,0,0,0.0,7,13,8,Jarrett Allen,2017-18
Joel Embiid,3,12:56,51.9,28,97,2,3,2,11,23,47.8,2,3,66.7,4,6,3,Jarrett Allen,2017-18
John Henson,3,11:29,44.5,7,66,1,1,0,3,6,50.0,0,0,0.0,1,2,1,Jarrett Allen,2017-18
Nikola Vucevic,3,10:37,40.1,16,60,4,1,1,8,17,47.1,0,3,0.0,0,0,0,Jarrett Allen,2017-18
Dwight Powell,2,8:12,32.4,9,42,0,2,0,4,7,57.1,1,2,50.0,0,0,0,Jarrett Allen,2017-18
Willie Cauley-Stein,2,8:09,30.8,10,41,2,0,0,5,9,55.6,0,0,0.0,0,0,0,Jarrett Allen,2017-18
Kevin Love,3,6:53,29.5,10,41,2,1,2,4,11,36.4,2,6,33.3,0,0,0,Jarrett Allen,2017-18
DeAndre Jordan,2,6:49,28.0,2,38,0,2,0,1,4,25.0,0,0,0.0,0,0,0,Jarrett Allen,2017-18
Kristaps Porzingis,4,6:40,27.0,16,50,3,0,0,5,14,35.7,2,5,40.0,4,4,2,Jarrett Allen,2017-18
Hassan Whiteside,3,6:45,26.8,15,36,0,2,1,6,9,66.7,0,0,0.0,3,3,2,Jarrett Allen,2017-18
Domantas Sabonis,3,6:20,25.5,13,35,2,1,0,6,10,60.0,0,0,0.0,1,2,1,Jarrett Allen,2017-18
Larry Nance Jr.,3,6:43,25.4,6,32,0,0,0,3,7,42.9,0,0,0.0,0,0,1,Jarrett Allen,2017-18
Anthony Davis,2,6:16,25.3,20,46,0,0,2,9,17,52.9,2,2,100.0,0,0,1,Jarrett Allen,2017-18
Jonas Valanciunas,2,5:53,25.0,14,32,0,0,0,5,10,50.0,0,2,0.0,4,5,3,Jarrett Allen,2017-18
Bismack Biyombo,4,7:35,24.8,3,20,0,1,1,1,3,33.3,0,0,0.0,1,1,1,Jarrett Allen,2017-18
LaMarcus Aldridge,2,6:37,24.8,10,33,1,0,0,5,12,41.7,0,0,0.0,0,0,1,Jarrett Allen,2017-18
Tristan Thompson,3,6:00,24.4,7,30,1,2,0,3,5,60.0,0,0,0.0,1,2,2,Jarrett Allen,2017-18
Marcin Gortat,3,6:39,23.9,6,22,1,2,0,3,5,60.0,0,0,0.0,0,0,0,Jarrett Allen,2017-18
