OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anthony Davis,4,11:55,50.5,28,74,5,4,0,9,18,50.0,1,3,33.3,9,12,4,Dwight Powell,2017-18
Clint Capela,4,11:13,40.6,8,58,0,2,0,4,6,66.7,0,0,0.0,0,2,1,Dwight Powell,2017-18
Julius Randle,4,9:26,38.4,9,39,4,3,0,4,5,80.0,0,0,0.0,1,4,2,Dwight Powell,2017-18
Trey Lyles,4,9:22,38.0,12,54,2,1,1,5,14,35.7,2,6,33.3,0,2,1,Dwight Powell,2017-18
Kyle Kuzma,4,9:11,37.0,13,59,1,1,0,5,10,50.0,1,3,33.3,2,2,1,Dwight Powell,2017-18
Patrick Patterson,4,9:10,34.6,4,34,0,1,0,2,5,40.0,0,3,0.0,0,0,0,Dwight Powell,2017-18
Karl-Anthony Towns,4,9:46,34.5,16,34,0,3,0,5,14,35.7,1,5,20.0,5,6,2,Dwight Powell,2017-18
Marc Gasol,3,8:28,32.5,15,30,2,3,1,6,12,50.0,2,4,50.0,1,1,1,Dwight Powell,2017-18
Kevin Durant,4,6:26,28.2,16,38,2,0,0,5,15,33.3,2,7,28.6,4,4,1,Dwight Powell,2017-18
Serge Ibaka,2,8:39,28.0,8,35,0,1,0,3,7,42.9,1,4,25.0,1,2,1,Dwight Powell,2017-18
Myles Turner,2,6:46,27.6,10,35,1,0,0,3,6,50.0,1,2,50.0,3,4,1,Dwight Powell,2017-18
Kevin Love,2,7:35,27.3,12,35,1,2,0,4,7,57.1,1,1,100.0,3,4,2,Dwight Powell,2017-18
Thon Maker,2,6:43,25.9,2,28,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Dwight Powell,2017-18
Rudy Gobert,3,6:45,25.4,2,29,1,0,1,1,3,33.3,0,0,0.0,0,1,2,Dwight Powell,2017-18
Willie Cauley-Stein,3,7:00,25.0,2,27,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Dwight Powell,2017-18
Anthony Tolliver,2,6:40,23.7,15,34,0,0,0,5,8,62.5,5,8,62.5,0,0,0,Dwight Powell,2017-18
Dragan Bender,3,6:24,23.4,6,43,0,2,0,2,2,100.0,2,2,100.0,0,0,0,Dwight Powell,2017-18
Nikola Mirotic,3,6:07,22.4,11,31,2,1,0,4,11,36.4,3,5,60.0,0,0,0,Dwight Powell,2017-18
Bobby Portis,2,5:24,21.9,5,31,3,1,0,2,4,50.0,1,3,33.3,0,0,0,Dwight Powell,2017-18
Andre Iguodala,3,5:22,21.8,0,34,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Dwight Powell,2017-18
Ed Davis,2,6:07,21.5,2,32,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Dwight Powell,2017-18
Steven Adams,3,5:39,21.3,3,26,1,1,0,1,1,100.0,0,0,0.0,1,1,1,Dwight Powell,2017-18
Giannis Antetokounmpo,2,5:54,20.9,6,28,2,2,0,1,8,12.5,0,0,0.0,4,4,3,Dwight Powell,2017-18
Nikola Jokic,3,4:40,20.1,0,18,1,3,1,0,3,0.0,0,1,0.0,0,0,0,Dwight Powell,2017-18
Rondae Hollis-Jefferson,1,5:27,19.7,11,33,2,0,0,4,4,100.0,0,0,0.0,3,3,1,Dwight Powell,2017-18
