OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dwight Howard,3,19:13,74.6,19,74,4,8,3,8,22,36.4,0,0,0.0,3,5,2,Aron Baynes,2017-18
Marcin Gortat,4,15:18,58.0,4,63,1,3,2,2,9,22.2,0,0,0.0,0,0,0,Aron Baynes,2017-18
Jonas Valanciunas,4,15:26,55.4,19,85,1,1,0,9,22,40.9,0,5,0.0,1,2,1,Aron Baynes,2017-18
Enes Kanter,3,15:58,54.2,23,56,1,5,0,10,16,62.5,0,0,0.0,3,4,3,Aron Baynes,2017-18
Andre Drummond,3,10:38,41.3,6,63,2,1,0,2,4,50.0,0,0,0.0,2,2,1,Aron Baynes,2017-18
Thaddeus Young,4,12:04,40.8,10,39,0,1,1,4,10,40.0,0,1,0.0,2,2,1,Aron Baynes,2017-18
John Henson,3,9:16,38.9,4,51,1,0,1,2,6,33.3,0,0,0.0,0,0,0,Aron Baynes,2017-18
Bismack Biyombo,4,10:28,38.4,6,41,0,3,0,3,4,75.0,0,0,0.0,0,0,0,Aron Baynes,2017-18
Willie Cauley-Stein,2,11:04,35.5,4,30,2,1,0,2,10,20.0,0,0,0.0,0,0,1,Aron Baynes,2017-18
Bam Adebayo,2,10:17,35.3,4,22,0,0,0,1,4,25.0,0,0,0.0,2,2,1,Aron Baynes,2017-18
Mason Plumlee,2,9:32,34.1,10,49,1,0,0,5,6,83.3,0,0,0.0,0,1,2,Aron Baynes,2017-18
Dewayne Dedmon,3,9:41,33.5,8,51,1,0,0,4,11,36.4,0,1,0.0,0,0,0,Aron Baynes,2017-18
Joel Embiid,2,7:58,30.9,13,34,3,2,0,6,14,42.9,0,4,0.0,1,2,3,Aron Baynes,2017-18
Jusuf Nurkic,2,8:41,30.6,11,42,2,0,0,5,9,55.6,0,0,0.0,1,2,1,Aron Baynes,2017-18
Tyler Zeller,3,8:55,30.0,13,28,1,0,1,6,10,60.0,1,2,50.0,0,0,0,Aron Baynes,2017-18
Brook Lopez,2,6:47,26.7,13,24,0,1,0,6,14,42.9,0,6,0.0,1,1,2,Aron Baynes,2017-18
Tristan Thompson,3,6:34,26.0,5,20,2,3,0,2,4,50.0,0,0,0.0,1,1,1,Aron Baynes,2017-18
Steven Adams,2,6:49,25.8,6,23,0,1,0,2,2,100.0,0,0,0.0,2,4,2,Aron Baynes,2017-18
JaMychal Green,2,7:41,25.5,10,34,0,2,0,3,4,75.0,1,1,100.0,3,3,2,Aron Baynes,2017-18
Jarrett Allen,3,6:12,25.3,2,19,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Aron Baynes,2017-18
Pau Gasol,2,7:09,24.3,6,21,0,0,0,3,10,30.0,0,2,0.0,0,0,0,Aron Baynes,2017-18
Robin Lopez,2,5:56,22.7,8,24,0,1,0,4,8,50.0,0,0,0.0,0,0,0,Aron Baynes,2017-18
Taj Gibson,2,7:20,22.2,8,25,0,0,0,4,9,44.4,0,0,0.0,0,0,0,Aron Baynes,2017-18
Domantas Sabonis,4,6:46,21.9,8,29,1,1,0,2,4,50.0,0,0,0.0,4,4,2,Aron Baynes,2017-18
Myles Turner,4,5:28,20.9,11,33,0,1,0,4,9,44.4,1,2,50.0,2,5,3,Aron Baynes,2017-18
Rudy Gobert,2,5:28,20.8,2,27,1,0,1,1,3,33.3,0,0,0.0,0,0,1,Aron Baynes,2017-18
Bobby Portis,3,4:16,18.7,5,11,0,0,1,2,6,33.3,1,3,33.3,0,0,0,Aron Baynes,2017-18
Cristiano Felicio,2,4:06,18.2,1,24,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Aron Baynes,2017-18
DeMarcus Cousins,1,4:16,18.1,10,22,1,2,0,3,5,60.0,1,2,50.0,3,4,2,Aron Baynes,2017-18
DeAndre Jordan,2,4:51,17.7,9,21,1,1,0,4,4,100.0,0,0,0.0,1,2,0,Aron Baynes,2017-18
Blake Griffin,2,4:39,17.6,14,36,2,1,0,5,12,41.7,2,5,40.0,2,2,1,Aron Baynes,2017-18
Greg Monroe,2,4:49,17.2,4,27,1,1,0,1,4,25.0,0,0,0.0,2,4,2,Aron Baynes,2017-18
Nikola Vucevic,2,4:22,16.9,4,15,1,0,0,2,6,33.3,0,2,0.0,0,0,0,Aron Baynes,2017-18
John Collins,3,3:51,14.7,0,17,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Aron Baynes,2017-18
Marc Gasol,2,4:20,14.6,5,18,1,2,0,2,5,40.0,0,1,0.0,1,1,0,Aron Baynes,2017-18
Zaza Pachulia,2,3:07,14.3,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Aron Baynes,2017-18
Bradley Beal,4,3:13,13.6,22,32,2,2,0,10,23,43.5,1,6,16.7,1,2,2,Aron Baynes,2017-18
