OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Domantas Sabonis,4,12:12,46.3,16,66,0,1,0,7,10,70.0,2,3,66.7,0,0,0,Miles Plumlee,2017-18
Bismack Biyombo,4,9:56,37.0,4,30,0,3,0,2,8,25.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Jonas Valanciunas,3,9:36,35.1,7,41,1,1,1,3,10,30.0,0,3,0.0,1,1,1,Miles Plumlee,2017-18
Jusuf Nurkic,2,8:40,33.6,12,46,1,1,1,5,11,45.5,0,0,0.0,2,2,2,Miles Plumlee,2017-18
Tyson Chandler,2,8:13,32.8,2,39,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Tyler Zeller,3,7:43,31.0,8,44,0,1,0,4,5,80.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Marc Gasol,2,8:34,29.7,8,26,1,3,0,2,9,22.2,2,4,50.0,2,2,1,Miles Plumlee,2017-18
Marcin Gortat,3,7:40,28.5,2,40,0,1,0,1,5,20.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Enes Kanter,2,7:04,26.6,6,38,1,1,2,3,9,33.3,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Andre Drummond,2,7:10,25.9,0,48,5,0,0,0,7,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Bam Adebayo,2,6:55,25.5,4,19,0,2,1,2,4,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Hassan Whiteside,2,6:04,24.9,9,39,0,1,1,3,9,33.3,0,0,0.0,3,3,2,Miles Plumlee,2017-18
Nikola Vucevic,3,5:23,22.3,11,30,5,0,0,5,10,50.0,1,3,33.3,0,0,0,Miles Plumlee,2017-18
Myles Turner,3,5:28,21.9,4,23,1,1,1,2,6,33.3,0,1,0.0,0,0,0,Miles Plumlee,2017-18
Brook Lopez,2,4:44,21.0,5,28,2,1,0,2,8,25.0,1,6,16.7,0,0,0,Miles Plumlee,2017-18
Kosta Koufos,1,6:02,20.7,8,33,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Dwight Howard,2,5:19,18.7,8,42,2,1,1,2,4,50.0,0,0,0.0,4,4,2,Miles Plumlee,2017-18
Steven Adams,1,4:52,18.1,6,27,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Tristan Thompson,2,4:29,17.7,2,28,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Richaun Holmes,2,4:34,17.6,7,27,1,1,0,3,4,75.0,0,0,0.0,1,2,2,Miles Plumlee,2017-18
Jarrett Allen,3,3:47,17.2,4,25,1,0,0,1,3,33.3,0,0,0.0,2,2,1,Miles Plumlee,2017-18
Jakob Poeltl,4,4:02,17.0,2,21,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Jordan Mickey,2,3:41,14.5,8,17,0,0,0,3,3,100.0,1,1,100.0,1,1,1,Miles Plumlee,2017-18
Robin Lopez,2,3:25,13.1,4,16,1,1,0,1,3,33.3,0,0,0.0,2,2,1,Miles Plumlee,2017-18
DeAndre Jordan,1,2:45,12.1,4,18,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Rudy Gobert,2,3:22,12.0,0,13,0,0,1,0,3,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Kyle O'Quinn,2,2:43,12.0,7,25,4,0,0,3,3,100.0,0,0,0.0,1,2,1,Miles Plumlee,2017-18
Maxi Kleber,1,3:19,11.6,4,11,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Miles Plumlee,2017-18
Taj Gibson,1,3:13,11.5,4,13,2,0,1,2,4,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Pau Gasol,1,3:20,11.4,2,20,2,2,0,0,2,0.0,0,0,0.0,2,2,1,Miles Plumlee,2017-18
DeMarcus Cousins,1,2:56,10.5,0,12,1,0,1,0,4,0.0,0,1,0.0,0,0,0,Miles Plumlee,2017-18
Aron Baynes,1,2:37,10.2,4,23,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Lucas Nogueira,4,2:28,10.0,3,7,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Miles Plumlee,2017-18
Ekpe Udoh,1,2:27,9.8,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Ersan Ilyasova,2,2:10,9.5,0,13,0,0,0,0,2,0.0,0,0,0.0,0,0,1,Miles Plumlee,2017-18
Mason Plumlee,1,2:49,9.2,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Noah Vonleh,1,1:55,9.0,0,13,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Marquese Chriss,2,2:10,8.8,8,19,0,0,1,2,4,50.0,2,2,100.0,2,4,2,Miles Plumlee,2017-18
Julius Randle,2,1:56,8.8,8,14,0,1,0,3,5,60.0,0,0,0.0,2,2,1,Miles Plumlee,2017-18
Deyonta Davis,1,2:14,8.2,2,14,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Dwight Powell,1,2:28,8.2,8,19,0,1,0,4,4,100.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Blake Griffin,1,1:45,8.0,3,17,3,1,0,1,2,50.0,1,2,50.0,0,0,1,Miles Plumlee,2017-18
Kelly Olynyk,3,1:40,7.7,2,12,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Ed Davis,2,2:45,7.6,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Trevor Booker,3,2:01,7.5,2,9,0,1,1,1,4,25.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Markieff Morris,3,1:37,7.3,5,6,0,0,0,1,2,50.0,1,1,100.0,2,4,1,Miles Plumlee,2017-18
LaMarcus Aldridge,1,1:50,7.1,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Miles Plumlee,2017-18
Jahlil Okafor,1,1:41,6.6,0,6,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Nikola Jokic,1,1:43,6.4,0,8,3,0,0,0,3,0.0,0,1,0.0,0,0,0,Miles Plumlee,2017-18
Ivica Zubac,1,1:28,6.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Justise Winslow,2,1:28,6.0,0,19,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Eric Moreland,1,1:25,5.9,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Alex Len,2,1:35,5.5,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Miles Plumlee,2017-18
Bradley Beal,3,1:07,5.5,8,13,0,0,0,2,3,66.7,0,0,0.0,4,4,1,Miles Plumlee,2017-18
Josh Richardson,3,1:08,5.4,6,8,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Dragan Bender,1,1:12,5.3,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Miles Plumlee,2017-18
Bobby Portis,2,1:13,5.3,5,13,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Miles Plumlee,2017-18
Devin Booker,2,1:12,5.3,5,11,1,0,0,1,3,33.3,1,2,50.0,2,2,1,Miles Plumlee,2017-18
James Johnson,1,1:19,5.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Larry Nance Jr.,1,1:13,5.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Rondae Hollis-Jefferson,3,0:53,5.2,4,9,1,0,1,2,4,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Markelle Fultz,2,1:06,5.2,4,6,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Miles Plumlee,2017-18
LeBron James,3,1:34,5.2,9,16,1,0,0,4,6,66.7,1,2,50.0,0,0,1,Miles Plumlee,2017-18
DeMar DeRozan,3,1:14,5.1,14,22,3,0,1,5,8,62.5,0,0,0.0,4,4,2,Miles Plumlee,2017-18
Dwyane Wade,2,1:13,4.9,2,2,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Miles Plumlee,2017-18
Kyle Lowry,3,1:17,4.7,2,10,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Miles Plumlee,2017-18
Spencer Dinwiddie,3,0:53,4.6,0,5,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Miles Plumlee,2017-18
Mario Hezonja,3,1:05,4.6,4,10,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Miles Plumlee,2017-18
Quincy Acy,2,1:30,4.6,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,1,Miles Plumlee,2017-18
Kevin Love,2,1:18,4.4,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Miles Plumlee,2017-18
