OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wesley Matthews,4,8:49,31.6,2,36,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Manu Ginobili,2017-18
Bogdan Bogdanovic,3,8:10,29.4,0,40,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Manu Ginobili,2017-18
Joe Ingles,3,5:36,25.0,7,44,3,1,0,3,3,100.0,1,1,100.0,0,0,0,Manu Ginobili,2017-18
Pat Connaughton,3,6:31,23.9,5,47,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Manu Ginobili,2017-18
Devin Harris,5,6:51,23.0,7,44,1,0,0,1,2,50.0,1,2,50.0,4,4,2,Manu Ginobili,2017-18
Darius Miller,4,5:43,22.4,3,24,1,0,0,0,2,0.0,0,2,0.0,3,3,1,Manu Ginobili,2017-18
Will Barton,4,5:40,22.4,7,33,1,1,0,2,6,33.3,1,4,25.0,2,2,0,Manu Ginobili,2017-18
Sindarius Thornwell,3,5:14,21.9,2,30,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Manu Ginobili,2017-18
CJ McCollum,3,5:41,21.8,8,30,1,0,0,4,6,66.7,0,2,0.0,0,0,0,Manu Ginobili,2017-18
Tobias Harris,3,5:05,20.0,1,31,1,0,0,0,1,0.0,0,0,0.0,1,1,0,Manu Ginobili,2017-18
Gary Harris,4,4:49,19.4,2,22,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Manu Ginobili,2017-18
Andrew Wiggins,3,5:16,19.3,4,23,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Manu Ginobili,2017-18
Tony Snell,2,4:59,19.1,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Manu Ginobili,2017-18
Paul George,3,4:34,19.0,4,25,1,4,0,1,2,50.0,1,2,50.0,1,2,0,Manu Ginobili,2017-18
Harrison Barnes,4,5:36,19.0,3,35,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Manu Ginobili,2017-18
Andre Iguodala,3,4:38,18.1,0,26,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Manu Ginobili,2017-18
Vince Carter,2,6:07,18.1,5,21,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Manu Ginobili,2017-18
Shaun Livingston,4,4:23,17.9,4,25,3,0,0,2,3,66.7,0,0,0.0,0,0,0,Manu Ginobili,2017-18
Marco Belinelli,2,4:56,17.9,6,22,0,0,0,2,4,50.0,0,2,0.0,2,2,0,Manu Ginobili,2017-18
Dillon Brooks,3,5:41,17.3,3,16,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Manu Ginobili,2017-18
Jae Crowder,2,4:37,17.1,3,27,1,1,0,1,1,100.0,1,1,100.0,0,0,1,Manu Ginobili,2017-18
