OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Will Barton,4,13:43,54.4,19,72,3,4,0,7,13,53.8,3,7,42.9,2,2,1,Yogi Ferrell,2017-18
Patty Mills,4,14:29,52.8,8,59,2,0,0,3,10,30.0,2,8,25.0,0,0,0,Yogi Ferrell,2017-18
Russell Westbrook,4,10:47,47.0,13,53,12,3,0,5,14,35.7,0,3,0.0,3,4,2,Yogi Ferrell,2017-18
Gary Harris,4,11:08,45.3,6,54,2,2,0,2,6,33.3,0,3,0.0,2,4,1,Yogi Ferrell,2017-18
Wayne Ellington,2,12:14,40.6,18,75,0,0,0,6,9,66.7,6,9,66.7,0,0,0,Yogi Ferrell,2017-18
Eric Gordon,4,9:56,40.2,20,77,1,0,0,6,11,54.5,5,10,50.0,3,4,2,Yogi Ferrell,2017-18
Kentavious Caldwell-Pope,4,10:41,39.9,6,75,0,1,0,2,4,50.0,1,2,50.0,1,2,0,Yogi Ferrell,2017-18
Isaiah Thomas,2,8:37,36.1,8,48,3,2,0,2,5,40.0,0,1,0.0,4,4,1,Yogi Ferrell,2017-18
Kyrie Irving,2,8:30,34.9,16,46,4,2,0,6,11,54.5,2,5,40.0,2,3,2,Yogi Ferrell,2017-18
Dennis Schroder,2,9:26,33.5,19,33,1,0,0,7,9,77.8,2,2,100.0,3,4,3,Yogi Ferrell,2017-18
Jeff Teague,4,8:35,33.4,8,39,0,1,0,3,6,50.0,2,5,40.0,0,0,0,Yogi Ferrell,2017-18
Malcolm Brogdon,2,8:04,32.1,0,31,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Yogi Ferrell,2017-18
Chris Paul,3,8:49,31.2,9,38,1,2,0,3,7,42.9,0,2,0.0,3,4,0,Yogi Ferrell,2017-18
Shabazz Napier,3,9:20,31.1,8,49,1,1,0,2,3,66.7,2,3,66.7,2,2,1,Yogi Ferrell,2017-18
Ian Clark,4,7:53,31.0,2,54,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Yogi Ferrell,2017-18
