OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rudy Gobert,3,21:01,75.2,16,103,3,1,2,8,12,66.7,0,0,0.0,0,1,1,Alex Len,2017-18
Marc Gasol,4,18:21,65.4,13,37,2,5,1,3,22,13.6,1,12,8.3,6,8,1,Alex Len,2017-18
Nikola Vucevic,2,11:07,44.6,19,69,1,2,1,8,18,44.4,3,7,42.9,0,0,0,Alex Len,2017-18
Kosta Koufos,3,11:49,43.4,9,51,3,0,0,4,8,50.0,0,0,0.0,1,3,1,Alex Len,2017-18
Brook Lopez,4,8:47,40.5,26,68,1,2,0,10,18,55.6,6,13,46.2,0,0,1,Alex Len,2017-18
Jusuf Nurkic,3,9:34,38.8,8,56,2,2,1,4,15,26.7,0,0,0.0,0,0,0,Alex Len,2017-18
Willie Cauley-Stein,4,9:34,38.6,7,41,2,1,1,3,10,30.0,0,0,0.0,1,2,2,Alex Len,2017-18
Steven Adams,3,9:52,38.1,10,45,1,0,1,5,6,83.3,0,0,0.0,0,0,1,Alex Len,2017-18
Karl-Anthony Towns,3,9:55,37.2,10,48,4,0,0,4,11,36.4,0,0,0.0,2,2,1,Alex Len,2017-18
DeAndre Jordan,3,8:49,35.3,2,41,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Alex Len,2017-18
Ed Davis,3,9:59,34.2,4,48,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Alex Len,2017-18
Zaza Pachulia,3,8:00,31.1,4,56,3,0,0,2,3,66.7,0,0,0.0,0,0,0,Alex Len,2017-18
Jakob Poeltl,2,8:11,31.0,15,50,1,0,2,7,12,58.3,0,0,0.0,1,1,1,Alex Len,2017-18
Ian Mahinmi,2,8:13,30.9,8,45,1,1,0,3,6,50.0,0,0,0.0,2,2,1,Alex Len,2017-18
Taj Gibson,3,7:59,28.7,2,33,0,0,0,1,6,16.7,0,0,0.0,0,0,0,Alex Len,2017-18
Robin Lopez,2,6:45,27.9,8,44,1,0,0,4,9,44.4,0,0,0.0,0,0,0,Alex Len,2017-18
Anthony Davis,3,5:31,26.4,21,56,1,1,0,6,11,54.5,1,2,50.0,8,9,5,Alex Len,2017-18
Pau Gasol,3,7:10,26.4,10,29,0,3,2,4,11,36.4,2,3,66.7,0,0,1,Alex Len,2017-18
Nikola Jokic,3,6:51,26.3,7,44,2,2,0,2,5,40.0,1,2,50.0,2,2,2,Alex Len,2017-18
Andre Drummond,2,6:32,25.1,2,29,0,2,1,1,3,33.3,0,0,0.0,0,1,1,Alex Len,2017-18
Tyler Zeller,2,5:51,23.0,8,35,0,0,1,4,8,50.0,0,0,0.0,0,0,0,Alex Len,2017-18
Hassan Whiteside,2,6:00,22.7,4,29,0,1,0,2,5,40.0,0,0,0.0,0,0,0,Alex Len,2017-18
Joel Embiid,2,5:54,22.1,17,36,1,3,0,6,9,66.7,0,0,0.0,5,6,2,Alex Len,2017-18
Deyonta Davis,3,5:47,21.9,8,39,0,2,0,4,5,80.0,0,0,0.0,0,0,0,Alex Len,2017-18
Cristiano Felicio,2,4:44,21.1,3,19,2,0,0,1,1,100.0,0,0,0.0,1,2,1,Alex Len,2017-18
Andrew Bogut,3,5:23,21.0,0,24,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Len,2017-18
Willie Reed,2,4:50,18.8,6,27,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Alex Len,2017-18
Clint Capela,2,4:30,18.0,10,29,0,0,0,5,7,71.4,0,0,0.0,0,0,0,Alex Len,2017-18
JaVale McGee,3,3:56,17.5,8,32,0,0,0,3,4,75.0,0,0,0.0,2,2,0,Alex Len,2017-18
Bismack Biyombo,2,4:43,17.3,0,22,0,2,0,0,2,0.0,0,0,0.0,0,0,1,Alex Len,2017-18
Dwight Powell,2,5:14,17.1,8,11,0,0,0,3,5,60.0,0,0,0.0,2,2,0,Alex Len,2017-18
Emeka Okafor,2,3:24,16.9,10,22,1,0,0,5,5,100.0,0,0,0.0,0,1,1,Alex Len,2017-18
John Collins,2,4:53,16.6,2,18,1,0,0,0,3,0.0,0,0,0.0,2,2,1,Alex Len,2017-18
Johnathan Motley,1,5:03,16.5,10,24,1,1,1,5,9,55.6,0,1,0.0,0,0,1,Alex Len,2017-18
Julius Randle,4,3:22,16.2,8,19,1,0,0,3,7,42.9,1,1,100.0,1,2,1,Alex Len,2017-18
Kyle O'Quinn,1,3:42,13.3,0,18,4,1,0,0,0,0.0,0,0,0.0,0,0,0,Alex Len,2017-18
Dwight Howard,2,4:17,13.3,12,17,0,0,0,5,9,55.6,0,0,0.0,2,4,2,Alex Len,2017-18
Joffrey Lauvergne,2,2:58,13.3,0,22,0,3,0,0,2,0.0,0,0,0.0,0,0,0,Alex Len,2017-18
Eric Moreland,2,3:22,13.1,0,19,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Alex Len,2017-18
Maxi Kleber,2,3:30,13.0,4,19,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Alex Len,2017-18
Al Jefferson,1,3:40,12.6,6,22,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Alex Len,2017-18
Derrick Favors,3,2:58,12.6,7,25,2,1,0,3,5,60.0,0,1,0.0,1,1,1,Alex Len,2017-18
Omer Asik,1,3:39,12.4,6,14,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Alex Len,2017-18
Nene,1,2:37,11.7,4,19,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Alex Len,2017-18
Larry Nance Jr.,3,2:46,11.5,2,13,1,1,1,1,3,33.3,0,1,0.0,0,0,0,Alex Len,2017-18
Rondae Hollis-Jefferson,2,2:43,11.4,5,15,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Alex Len,2017-18
