OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Wes Iwundu,1,3:16,13.9,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Delon Wright,2,3:53,13.8,5,25,1,1,0,2,4,50.0,0,2,0.0,1,2,0,Abdel Nader,2017-18
Trevor Ariza,1,3:50,13.8,3,23,0,0,0,1,1,100.0,1,1,100.0,0,1,1,Abdel Nader,2017-18
Dwayne Bacon,2,3:20,13.7,6,16,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Justin Jackson,2,3:07,13.7,4,29,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Abdel Nader,2017-18
Denzel Valentine,3,3:06,13.5,3,24,2,2,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
Maurice Harkless,1,3:44,13.2,6,17,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Abdel Nader,2017-18
Damyean Dotson,2,3:25,12.9,3,13,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Abdel Nader,2017-18
Doug McDermott,3,3:13,12.9,5,17,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Abdel Nader,2017-18
David Nwaba,3,3:22,12.2,0,16,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Allen Crabbe,1,2:40,12.0,0,12,0,0,1,0,5,0.0,0,3,0.0,0,0,0,Abdel Nader,2017-18
Nik Stauskas,1,2:45,11.6,0,9,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Taurean Prince,3,2:36,10.1,12,26,1,0,0,4,4,100.0,4,4,100.0,0,0,0,Abdel Nader,2017-18
Jerian Grant,4,2:12,10.1,5,23,2,0,0,2,2,100.0,1,1,100.0,0,1,0,Abdel Nader,2017-18
Terrance Ferguson,1,2:19,9.9,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Jason Terry,1,2:23,9.9,0,8,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Ian Clark,1,2:09,9.8,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Caris LeVert,1,2:05,9.6,6,11,1,0,0,2,2,100.0,0,0,0.0,2,2,1,Abdel Nader,2017-18
Tyler Dorsey,1,2:19,9.2,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Kelly Oubre Jr.,1,2:04,8.7,5,15,1,0,0,1,2,50.0,1,2,50.0,2,2,1,Abdel Nader,2017-18
Paul Zipser,2,2:00,8.6,3,11,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
Marco Belinelli,2,1:46,8.4,5,10,0,0,0,0,0,0.0,0,0,0.0,5,5,2,Abdel Nader,2017-18
Troy Daniels,1,1:57,8.1,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Abdel Nader,2017-18
Glenn Robinson III,1,1:52,7.3,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
Tomas Satoransky,2,2:10,7.3,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Evan Turner,2,2:16,7.2,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Damien Wilkins,1,2:11,6.8,0,8,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Robert Covington,2,1:26,6.4,3,12,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
Donovan Mitchell,2,1:45,6.4,0,16,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Yogi Ferrell,2,1:38,6.4,8,13,1,0,0,2,2,100.0,2,2,100.0,2,2,1,Abdel Nader,2017-18
Arron Afflalo,2,1:04,6.2,0,10,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Pat Connaughton,2,1:25,6.2,0,12,0,2,0,0,2,0.0,0,2,0.0,0,0,0,Abdel Nader,2017-18
Kent Bazemore,2,1:44,6.2,5,8,0,1,0,1,3,33.3,1,1,100.0,2,2,0,Abdel Nader,2017-18
Lance Stephenson,2,1:47,6.1,2,10,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Quincy Pondexter,2,1:32,6.0,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Milton Doyle,1,1:38,6.0,2,9,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Jae Crowder,2,1:45,5.9,2,5,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Abdel Nader,2017-18
Shelvin Mack,2,1:28,5.9,5,11,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Abdel Nader,2017-18
Corey Brewer,1,1:16,5.6,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Bogdan Bogdanovic,1,1:55,5.6,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Lance Thomas,1,1:39,5.5,0,4,0,0,0,0,4,0.0,0,2,0.0,0,0,0,Abdel Nader,2017-18
Rodney Purvis,1,1:34,5.3,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Frank Ntilikina,2,1:29,5.1,0,2,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Kyle Korver,1,1:01,4.9,3,7,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Abdel Nader,2017-18
John Holland,1,1:22,4.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
CJ Miles,2,1:12,4.8,6,8,0,0,0,1,2,50.0,1,2,50.0,3,3,1,Abdel Nader,2017-18
Ron Baker,2,1:10,4.8,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Eric Gordon,1,1:13,4.7,0,2,1,0,1,0,4,0.0,0,3,0.0,0,0,0,Abdel Nader,2017-18
Nikola Mirotic,3,0:52,4.6,5,12,0,1,0,1,2,50.0,1,1,100.0,2,4,1,Abdel Nader,2017-18
Otto Porter Jr.,1,1:05,4.6,2,9,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Abdel Nader,2017-18
Tim Hardaway Jr.,1,1:11,4.6,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Darius Miller,1,0:56,4.4,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
James Webb III,1,1:10,4.2,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Abdel Nader,2017-18
Jonathon Simmons,1,1:00,4.1,5,9,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
Kristaps Porzingis,2,1:05,4.0,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Cory Joseph,2,1:13,4.0,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Jodie Meeks,1,0:59,4.0,3,7,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Abdel Nader,2017-18
Quincy Acy,1,0:48,3.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Wesley Johnson,1,0:46,3.8,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
DeAndre Liggins,1,1:08,3.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Bradley Beal,1,1:01,3.8,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Isaiah Taylor,3,0:46,3.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Josh Jackson,1,1:00,3.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Ryan Anderson,1,0:45,3.5,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Khris Middleton,2,0:49,3.4,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Matthew Dellavedova,1,0:49,3.3,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Cristiano Felicio,3,0:40,3.2,2,11,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Abdel Nader,2017-18
Michael Carter-Williams,2,0:53,3.1,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Malcolm Delaney,2,0:50,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Mike Muscala,2,0:40,3.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Abdel Nader,2017-18
Pascal Siakam,2,0:46,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Fred VanVleet,2,0:55,2.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Buddy Hield,2,0:48,2.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Malik Monk,2,0:48,2.9,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Abdel Nader,2017-18
Mike Scott,2,0:44,2.8,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
Bryn Forbes,1,0:23,2.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Antonius Cleveland,1,0:48,2.6,0,5,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Courtney Lee,1,0:37,2.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Mario Hezonja,2,0:32,2.6,0,0,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Abdel Nader,2017-18
Ersan Ilyasova,1,0:42,2.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Abdel Nader,2017-18
Jarell Martin,1,0:29,2.6,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Abdel Nader,2017-18
