OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Victor Oladipo,3,19:27,70.7,21,87,6,2,1,7,18,38.9,4,9,44.4,3,4,1,Reggie Bullock,2017-18
Evan Fournier,2,16:59,63.6,12,55,6,2,0,4,12,33.3,2,6,33.3,2,2,1,Reggie Bullock,2017-18
JR Smith,3,16:42,60.6,3,93,3,3,0,0,4,0.0,0,2,0.0,3,3,1,Reggie Bullock,2017-18
Josh Richardson,4,14:54,55.8,15,78,5,0,0,6,10,60.0,3,5,60.0,0,0,0,Reggie Bullock,2017-18
Gary Harris,2,11:32,46.2,4,60,1,2,0,2,4,50.0,0,2,0.0,0,0,0,Reggie Bullock,2017-18
Jonathon Simmons,3,10:54,45.7,10,81,2,2,0,4,8,50.0,0,2,0.0,2,2,1,Reggie Bullock,2017-18
Allen Crabbe,4,11:14,42.2,9,43,0,0,0,4,7,57.1,0,3,0.0,1,1,1,Reggie Bullock,2017-18
Joe Harris,4,9:13,36.9,2,57,2,0,0,1,4,25.0,0,2,0.0,0,0,0,Reggie Bullock,2017-18
Tyler Dorsey,3,9:55,36.5,3,42,1,1,1,1,4,25.0,1,2,50.0,0,0,0,Reggie Bullock,2017-18
Taurean Prince,4,9:40,35.2,2,65,5,0,0,1,7,14.3,0,4,0.0,0,0,0,Reggie Bullock,2017-18
Wayne Ellington,3,9:29,34.9,0,56,0,1,0,0,3,0.0,0,3,0.0,0,0,0,Reggie Bullock,2017-18
Courtney Lee,1,9:19,34.4,6,41,1,0,1,3,8,37.5,0,1,0.0,0,0,0,Reggie Bullock,2017-18
Marco Belinelli,3,8:41,33.2,6,43,1,1,0,2,7,28.6,2,4,50.0,0,0,0,Reggie Bullock,2017-18
DeMar DeRozan,3,9:04,32.5,17,58,5,0,0,6,11,54.5,2,3,66.7,3,3,2,Reggie Bullock,2017-18
Michael Kidd-Gilchrist,2,7:46,31.4,5,53,0,1,0,1,3,33.3,0,0,0.0,3,6,2,Reggie Bullock,2017-18
Bradley Beal,2,9:19,31.2,9,41,1,0,0,4,9,44.4,1,4,25.0,0,0,0,Reggie Bullock,2017-18
E'Twaun Moore,2,6:38,29.1,4,38,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Reggie Bullock,2017-18
Justin Holiday,3,7:23,28.9,11,39,0,1,0,4,4,100.0,3,3,100.0,0,0,0,Reggie Bullock,2017-18
Tim Hardaway Jr.,1,7:58,28.8,15,56,1,1,0,6,8,75.0,2,3,66.7,1,1,1,Reggie Bullock,2017-18
Bojan Bogdanovic,3,6:28,28.4,4,22,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Reggie Bullock,2017-18
