OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Derrick Favors,4,18:02,63.9,16,83,2,2,0,7,12,58.3,0,1,0.0,2,3,2,Dragan Bender,2017-18
Al-Farouq Aminu,4,15:19,58.0,12,73,0,0,0,4,10,40.0,4,8,50.0,0,0,0,Dragan Bender,2017-18
Kyle Kuzma,4,12:32,51.3,10,73,0,1,0,4,10,40.0,2,4,50.0,0,0,0,Dragan Bender,2017-18
Draymond Green,3,12:12,50.9,17,88,11,3,1,6,14,42.9,4,10,40.0,1,2,1,Dragan Bender,2017-18
Carmelo Anthony,3,11:34,47.2,4,89,2,1,1,2,10,20.0,0,3,0.0,0,0,0,Dragan Bender,2017-18
Willie Cauley-Stein,4,11:25,42.6,15,70,3,0,0,7,9,77.8,0,0,0.0,1,2,2,Dragan Bender,2017-18
Trey Lyles,3,11:25,42.4,15,49,0,1,1,4,10,40.0,1,5,20.0,6,6,3,Dragan Bender,2017-18
Julius Randle,4,10:10,41.5,25,56,4,3,0,10,19,52.6,1,2,50.0,4,7,4,Dragan Bender,2017-18
Jarell Martin,4,10:09,38.8,8,38,1,2,0,4,6,66.7,0,0,0.0,0,0,0,Dragan Bender,2017-18
Ryan Anderson,4,9:22,37.2,21,71,0,0,0,5,7,71.4,5,7,71.4,6,6,3,Dragan Bender,2017-18
JaMychal Green,2,10:07,36.4,4,38,1,2,0,2,10,20.0,0,2,0.0,0,0,0,Dragan Bender,2017-18
Gorgui Dieng,3,10:30,35.7,7,42,0,2,1,2,7,28.6,1,2,50.0,2,2,0,Dragan Bender,2017-18
P.J. Tucker,4,8:35,34.1,0,37,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Dragan Bender,2017-18
Aaron Gordon,2,8:29,31.4,12,39,2,1,0,3,9,33.3,1,3,33.3,5,6,3,Dragan Bender,2017-18
