OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,4,13:19,51.3,16,61,1,4,0,5,8,62.5,0,0,0.0,6,7,4,Amir Johnson,2017-18
Dwight Howard,3,11:34,41.3,6,52,0,2,0,3,10,30.0,0,0,0.0,0,0,1,Amir Johnson,2017-18
Dewayne Dedmon,3,9:09,35.0,7,46,0,0,0,2,4,50.0,1,1,100.0,2,3,3,Amir Johnson,2017-18
Hassan Whiteside,3,8:32,31.6,4,34,2,3,0,2,6,33.3,0,0,0.0,0,0,1,Amir Johnson,2017-18
John Henson,4,7:56,30.7,2,34,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Amir Johnson,2017-18
Enes Kanter,3,8:33,29.6,13,47,2,0,1,4,7,57.1,0,0,0.0,5,5,3,Amir Johnson,2017-18
Jakob Poeltl,4,8:02,28.5,6,27,0,0,0,3,5,60.0,0,0,0.0,0,0,1,Amir Johnson,2017-18
Marcin Gortat,4,7:59,27.6,4,29,1,0,0,2,7,28.6,0,0,0.0,0,0,0,Amir Johnson,2017-18
Nikola Vucevic,2,7:02,27.5,3,31,0,1,0,1,7,14.3,1,3,33.3,0,0,2,Amir Johnson,2017-18
Jonas Valanciunas,4,7:11,26.7,8,37,0,1,2,3,7,42.9,0,0,0.0,2,2,1,Amir Johnson,2017-18
Nikola Jokic,2,7:11,25.7,4,28,2,1,0,0,6,0.0,0,1,0.0,4,4,1,Amir Johnson,2017-18
Jarrett Allen,2,7:13,23.0,4,23,0,2,0,1,1,100.0,0,0,0.0,2,4,1,Amir Johnson,2017-18
Rudy Gobert,1,6:19,22.4,1,14,0,2,0,0,3,0.0,0,0,0.0,1,4,2,Amir Johnson,2017-18
LaMarcus Aldridge,2,6:29,22.4,15,25,1,1,0,5,9,55.6,0,0,0.0,5,6,2,Amir Johnson,2017-18
Tyson Chandler,2,5:54,22.2,6,34,0,1,0,3,3,100.0,0,0,0.0,0,0,1,Amir Johnson,2017-18
Clint Capela,2,5:25,21.8,8,41,1,1,0,4,5,80.0,0,0,0.0,0,0,2,Amir Johnson,2017-18
Anthony Davis,2,5:01,19.6,16,30,0,0,0,7,9,77.8,0,0,0.0,2,3,2,Amir Johnson,2017-18
Daniel Theis,3,5:29,19.3,0,24,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Amir Johnson,2017-18
Marc Gasol,2,5:46,18.8,2,14,0,1,0,1,5,20.0,0,1,0.0,0,0,0,Amir Johnson,2017-18
Kevin Love,2,5:20,18.3,7,33,2,0,0,2,7,28.6,1,5,20.0,2,3,2,Amir Johnson,2017-18
Al Horford,3,4:41,18.3,4,18,3,1,0,2,3,66.7,0,1,0.0,0,0,0,Amir Johnson,2017-18
