OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Enes Kanter,3,21:50,78.7,26,99,1,4,2,12,18,66.7,0,0,0.0,2,2,1,Nikola Vucevic,2017-18
Andre Drummond,2,18:48,70.5,12,117,1,1,0,6,13,46.2,0,0,0.0,0,2,2,Nikola Vucevic,2017-18
Dwight Howard,2,14:17,58.4,23,90,2,6,2,10,20,50.0,0,0,0.0,3,7,3,Nikola Vucevic,2017-18
Jusuf Nurkic,2,15:22,55.8,17,78,5,3,1,8,19,42.1,0,1,0.0,1,1,2,Nikola Vucevic,2017-18
DeAndre Jordan,2,14:00,54.5,10,81,3,0,0,4,8,50.0,0,0,0.0,2,2,1,Nikola Vucevic,2017-18
Steven Adams,2,14:05,53.8,13,64,1,3,0,6,12,50.0,0,0,0.0,1,2,1,Nikola Vucevic,2017-18
Al Horford,3,14:17,52.0,19,92,9,6,1,7,11,63.6,3,3,100.0,2,2,0,Nikola Vucevic,2017-18
Joel Embiid,3,12:05,50.2,25,73,4,4,1,9,18,50.0,2,4,50.0,5,5,2,Nikola Vucevic,2017-18
Robin Lopez,2,13:01,48.0,4,48,1,1,0,2,10,20.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
John Henson,2,11:04,46.0,8,45,2,0,0,4,13,30.8,0,0,0.0,0,0,1,Nikola Vucevic,2017-18
Tyler Cavanaugh,2,12:07,45.6,11,52,1,2,0,4,8,50.0,3,5,60.0,0,0,0,Nikola Vucevic,2017-18
Myles Turner,2,11:31,44.7,7,53,0,2,2,3,8,37.5,1,2,50.0,0,0,0,Nikola Vucevic,2017-18
Alex Len,2,10:48,44.0,8,42,1,2,0,3,5,60.0,0,0,0.0,2,2,1,Nikola Vucevic,2017-18
DeMarcus Cousins,2,10:36,41.7,5,46,8,3,0,1,7,14.3,0,3,0.0,3,4,2,Nikola Vucevic,2017-18
Jonas Valanciunas,2,9:37,38.4,11,43,1,2,0,4,7,57.1,1,3,33.3,2,4,2,Nikola Vucevic,2017-18
Jarrett Allen,3,9:12,35.6,10,41,0,1,0,5,7,71.4,0,1,0.0,0,0,1,Nikola Vucevic,2017-18
Brook Lopez,1,9:25,35.5,22,52,2,1,0,10,13,76.9,0,1,0.0,2,2,1,Nikola Vucevic,2017-18
LaMarcus Aldridge,2,8:52,33.7,19,48,1,1,0,8,12,66.7,0,0,0.0,3,4,3,Nikola Vucevic,2017-18
Kosta Koufos,1,9:14,33.3,10,48,0,0,0,5,6,83.3,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Marc Gasol,1,9:10,32.7,19,36,0,0,0,9,11,81.8,1,2,50.0,0,0,0,Nikola Vucevic,2017-18
Kyle O'Quinn,4,8:56,32.1,12,39,2,3,0,6,10,60.0,0,1,0.0,0,0,0,Nikola Vucevic,2017-18
Rudy Gobert,1,8:53,31.9,14,37,0,0,1,6,7,85.7,0,0,0.0,2,2,0,Nikola Vucevic,2017-18
Taj Gibson,1,9:39,31.0,9,47,1,0,0,3,4,75.0,0,0,0.0,3,4,3,Nikola Vucevic,2017-18
Zaza Pachulia,2,7:36,30.7,6,55,5,1,0,3,3,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Hassan Whiteside,1,7:59,30.7,10,39,0,1,0,5,8,62.5,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Anthony Davis,2,7:25,28.3,10,38,1,0,0,5,8,62.5,0,1,0.0,0,0,1,Nikola Vucevic,2017-18
Jakob Poeltl,3,6:31,26.9,5,45,2,2,0,2,3,66.7,0,0,0.0,1,2,1,Nikola Vucevic,2017-18
Timofey Mozgov,2,6:41,26.6,2,26,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Trevor Booker,3,6:28,26.4,4,24,1,1,0,1,7,14.3,0,1,0.0,2,2,1,Nikola Vucevic,2017-18
Amir Johnson,2,5:49,25.3,2,35,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Nikola Vucevic,2017-18
Derrick Favors,1,7:13,24.7,12,34,1,1,0,5,7,71.4,0,0,0.0,2,2,2,Nikola Vucevic,2017-18
Cristiano Felicio,2,6:13,23.4,6,29,0,3,0,3,5,60.0,0,0,0.0,0,1,1,Nikola Vucevic,2017-18
Domantas Sabonis,2,6:08,22.6,11,21,2,2,0,4,5,80.0,1,1,100.0,2,2,1,Nikola Vucevic,2017-18
Mason Plumlee,2,5:39,21.6,4,25,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Dewayne Dedmon,1,5:55,20.4,12,25,1,0,0,5,10,50.0,2,4,50.0,0,0,0,Nikola Vucevic,2017-18
Ersan Ilyasova,3,5:23,20.3,8,25,0,0,0,3,6,50.0,1,3,33.3,1,2,2,Nikola Vucevic,2017-18
Miles Plumlee,3,6:04,20.1,2,28,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Aron Baynes,2,5:33,20.0,4,21,0,2,1,2,6,33.3,0,1,0.0,0,0,0,Nikola Vucevic,2017-18
JaMychal Green,1,4:50,17.3,0,24,3,0,0,0,2,0.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Richaun Holmes,2,3:49,17.0,2,28,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Marquese Chriss,2,3:44,16.0,6,20,1,1,0,2,5,40.0,1,3,33.3,1,2,1,Nikola Vucevic,2017-18
Kenneth Faried,2,4:31,15.3,6,26,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Nikola Jokic,1,4:30,15.3,2,21,1,0,0,0,0,0.0,0,0,0.0,2,2,1,Nikola Vucevic,2017-18
Dante Cunningham,3,4:11,14.7,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Nikola Vucevic,2017-18
Ed Davis,2,3:52,14.5,0,15,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Kevin Love,1,3:43,14.4,6,6,0,0,0,3,9,33.3,0,2,0.0,0,0,0,Nikola Vucevic,2017-18
Pau Gasol,2,3:58,14.3,6,12,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Bobby Portis,2,3:23,14.2,2,8,0,0,2,1,5,20.0,0,2,0.0,0,0,0,Nikola Vucevic,2017-18
Marcin Gortat,2,3:38,14.0,5,14,0,0,0,2,4,50.0,0,0,0.0,1,1,2,Nikola Vucevic,2017-18
Lucas Nogueira,2,3:46,13.1,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Tristan Thompson,1,2:40,10.5,0,8,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Dennis Schroder,2,2:44,10.0,13,32,5,1,3,6,14,42.9,1,1,100.0,0,0,0,Nikola Vucevic,2017-18
Kyle Lowry,3,2:29,9.8,13,27,7,1,1,4,7,57.1,4,6,66.7,1,1,0,Nikola Vucevic,2017-18
Dragan Bender,2,2:03,9.8,3,17,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Nikola Vucevic,2017-18
Jabari Parker,2,1:46,9.3,11,16,0,0,1,5,6,83.3,1,1,100.0,0,0,0,Nikola Vucevic,2017-18
Luke Kornet,2,2:33,9.2,0,11,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Nikola Vucevic,2017-18
Lauri Markkanen,3,1:59,9.1,12,18,0,1,0,5,6,83.3,0,1,0.0,2,2,2,Nikola Vucevic,2017-18
Tyler Zeller,2,2:20,8.5,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
John Collins,1,2:10,8.3,4,9,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Nikola Vucevic,2017-18
Dario Saric,3,1:24,8.3,6,13,0,0,0,2,4,50.0,0,1,0.0,2,2,1,Nikola Vucevic,2017-18
Rondae Hollis-Jefferson,3,1:55,8.1,12,21,1,0,0,4,9,44.4,0,0,0.0,4,4,3,Nikola Vucevic,2017-18
Eric Bledsoe,2,1:40,8.1,10,20,5,1,0,3,7,42.9,2,4,50.0,2,2,1,Nikola Vucevic,2017-18
Serge Ibaka,3,1:49,8.0,5,7,0,1,0,2,4,50.0,1,1,100.0,0,0,0,Nikola Vucevic,2017-18
Greg Monroe,1,2:05,7.9,3,8,0,2,0,1,2,50.0,0,0,0.0,1,2,1,Nikola Vucevic,2017-18
D'Angelo Russell,3,1:41,7.9,11,21,0,2,1,5,15,33.3,0,5,0.0,1,1,1,Nikola Vucevic,2017-18
Jordan Bell,1,1:56,7.8,6,16,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Jerami Grant,2,1:56,7.6,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Victor Oladipo,2,1:43,7.3,21,26,1,0,0,7,11,63.6,2,2,100.0,5,5,2,Nikola Vucevic,2017-18
Khris Middleton,2,1:19,7.1,4,16,1,2,0,2,5,40.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Russell Westbrook,2,1:21,6.9,7,13,2,3,0,2,8,25.0,0,1,0.0,3,4,2,Nikola Vucevic,2017-18
Kemba Walker,2,1:31,6.8,20,29,1,0,0,8,10,80.0,1,2,50.0,3,3,4,Nikola Vucevic,2017-18
Ivan Rabb,1,2:00,6.7,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Tobias Harris,2,1:20,6.5,6,11,1,1,2,3,9,33.3,0,0,0.0,0,0,0,Nikola Vucevic,2017-18
Josh Jackson,2,1:14,6.4,8,14,2,0,2,4,10,40.0,0,1,0.0,0,0,0,Nikola Vucevic,2017-18
