OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Ulis,3,12:20,41.9,2,49,4,2,2,1,7,14.3,0,0,0.0,0,0,0,Frank Mason III,2017-18
Shabazz Napier,3,9:19,33.0,7,32,1,2,0,2,3,66.7,1,1,100.0,2,2,1,Frank Mason III,2017-18
Fred VanVleet,2,7:59,28.4,0,33,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Frank Mason III,2017-18
Jameer Nelson,1,6:52,25.8,0,20,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Frank Mason III,2017-18
Tyus Jones,2,6:32,22.8,8,35,1,1,0,2,2,100.0,1,1,100.0,3,3,0,Frank Mason III,2017-18
Jawun Evans,2,6:00,22.2,6,29,3,1,0,2,5,40.0,1,4,25.0,1,1,1,Frank Mason III,2017-18
Ish Smith,2,5:59,21.0,6,19,1,0,0,3,6,50.0,0,0,0.0,0,0,0,Frank Mason III,2017-18
Isaiah Taylor,2,5:43,20.4,6,27,1,0,0,2,4,50.0,2,3,66.7,0,0,0,Frank Mason III,2017-18
Emmanuel Mudiay,3,6:14,20.4,4,43,2,0,0,2,5,40.0,0,2,0.0,0,0,0,Frank Mason III,2017-18
Tim Frazier,1,4:44,18.8,3,19,4,2,0,1,2,50.0,1,2,50.0,0,0,0,Frank Mason III,2017-18
Nick Young,3,4:35,18.6,7,24,0,1,0,2,7,28.6,1,5,20.0,2,2,1,Frank Mason III,2017-18
Damian Lillard,3,5:34,18.5,6,18,1,1,0,2,5,40.0,2,5,40.0,0,0,0,Frank Mason III,2017-18
Josh Magette,1,5:11,18.2,5,17,2,0,0,2,4,50.0,1,1,100.0,0,0,0,Frank Mason III,2017-18
Jamal Murray,3,5:17,17.9,4,30,1,0,0,2,5,40.0,0,2,0.0,0,0,0,Frank Mason III,2017-18
Ricky Rubio,2,5:15,17.7,3,24,2,1,1,1,4,25.0,0,1,0.0,1,2,0,Frank Mason III,2017-18
Quinn Cook,2,4:56,17.2,8,14,1,0,0,3,3,100.0,2,2,100.0,0,0,0,Frank Mason III,2017-18
Caris LeVert,2,4:18,16.9,8,23,0,0,1,3,8,37.5,2,4,50.0,0,0,0,Frank Mason III,2017-18
Shelvin Mack,1,4:47,16.8,2,25,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Frank Mason III,2017-18
Shane Larkin,2,5:10,16.8,2,24,1,0,0,0,3,0.0,0,2,0.0,2,2,0,Frank Mason III,2017-18
Malcolm Brogdon,2,4:24,16.8,2,26,2,1,0,1,2,50.0,0,0,0.0,0,0,0,Frank Mason III,2017-18
Patrick McCaw,2,4:37,16.7,2,27,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Frank Mason III,2017-18
