OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damian Lillard,3,11:57,44.1,15,49,0,3,0,4,11,36.4,1,5,20.0,6,6,3,Royce O'Neale,2017-18
Lou Williams,4,9:55,39.8,8,35,2,3,0,2,8,25.0,0,3,0.0,4,4,1,Royce O'Neale,2017-18
Buddy Hield,3,8:55,33.3,4,30,4,0,0,2,8,25.0,0,4,0.0,0,0,0,Royce O'Neale,2017-18
Danny Green,3,6:51,29.6,3,42,0,0,0,1,5,20.0,1,4,25.0,0,0,0,Royce O'Neale,2017-18
Devin Booker,3,5:31,25.5,27,50,1,1,1,7,11,63.6,4,6,66.7,9,10,3,Royce O'Neale,2017-18
Jodie Meeks,2,6:53,25.2,0,20,1,0,0,0,4,0.0,0,2,0.0,0,0,0,Royce O'Neale,2017-18
Josh Jackson,3,5:59,24.1,9,25,1,0,1,3,6,50.0,0,0,0.0,3,4,2,Royce O'Neale,2017-18
Andrew Wiggins,3,7:18,23.8,11,35,2,2,1,4,7,57.1,2,2,100.0,1,1,1,Royce O'Neale,2017-18
Dillon Brooks,3,6:22,22.4,6,24,0,1,0,3,7,42.9,0,3,0.0,0,0,0,Royce O'Neale,2017-18
Jeremy Lamb,2,6:17,21.8,1,13,1,0,1,0,4,0.0,0,1,0.0,1,2,1,Royce O'Neale,2017-18
Manu Ginobili,3,4:57,20.1,5,34,2,0,0,2,4,50.0,0,2,0.0,1,1,1,Royce O'Neale,2017-18
Luke Kennard,2,4:44,19.9,2,22,1,2,0,1,3,33.3,0,1,0.0,0,0,0,Royce O'Neale,2017-18
Patty Mills,3,5:01,19.2,0,40,4,0,0,0,0,0.0,0,0,0.0,0,0,0,Royce O'Neale,2017-18
Jamal Crawford,2,5:13,18.8,2,16,0,2,0,1,3,33.3,0,1,0.0,0,0,0,Royce O'Neale,2017-18
Klay Thompson,3,4:56,18.7,8,14,0,1,1,4,7,57.1,0,0,0.0,0,0,0,Royce O'Neale,2017-18
Nick Young,4,4:56,18.2,6,28,1,1,0,1,4,25.0,1,2,50.0,3,4,1,Royce O'Neale,2017-18
CJ McCollum,3,4:12,17.9,7,21,0,1,0,2,2,100.0,1,1,100.0,2,3,2,Royce O'Neale,2017-18
Alex Abrines,4,4:38,17.7,0,20,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Royce O'Neale,2017-18
T.J. Warren,3,4:06,17.4,0,18,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Royce O'Neale,2017-18
Ian Clark,3,3:47,16.6,3,24,2,0,0,1,2,50.0,0,1,0.0,1,1,0,Royce O'Neale,2017-18
Jrue Holiday,3,3:55,15.9,6,18,1,1,0,3,4,75.0,0,1,0.0,0,0,1,Royce O'Neale,2017-18
Yogi Ferrell,3,4:07,15.5,6,22,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Royce O'Neale,2017-18
Josh Hart,2,3:55,15.2,3,22,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Royce O'Neale,2017-18
Kevin Durant,2,3:51,14.9,5,20,0,0,0,0,2,0.0,0,1,0.0,5,5,1,Royce O'Neale,2017-18
Wayne Selden,3,4:25,14.0,0,8,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Royce O'Neale,2017-18
Doug McDermott,3,3:32,13.8,6,23,0,1,0,2,4,50.0,2,2,100.0,0,0,0,Royce O'Neale,2017-18
Evan Turner,3,3:29,13.7,0,12,1,1,1,0,2,0.0,0,0,0.0,0,0,0,Royce O'Neale,2017-18
Lance Stephenson,2,4:13,13.7,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Royce O'Neale,2017-18
