OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Yogi Ferrell,3,6:54,25.6,3,30,1,0,1,1,3,33.3,1,2,50.0,0,0,0,Malik Beasley,2017-18
Bryn Forbes,4,5:35,18.9,2,26,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Malik Beasley,2017-18
Troy Daniels,2,4:20,16.4,6,27,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Malik Beasley,2017-18
Joe Harris,2,4:28,16.3,0,16,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
Lance Stephenson,1,3:31,15.2,0,19,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Ish Smith,1,3:29,13.3,2,26,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Malik Beasley,2017-18
Marco Belinelli,3,3:37,13.1,8,12,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Malik Beasley,2017-18
Patty Mills,4,3:11,12.0,3,21,0,0,1,1,3,33.3,1,1,100.0,0,0,0,Malik Beasley,2017-18
Jameer Nelson,3,3:02,11.9,2,19,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
Mario Chalmers,1,3:22,11.9,3,8,1,0,0,0,0,0.0,0,0,0.0,3,4,2,Malik Beasley,2017-18
Doug McDermott,2,3:05,11.5,4,14,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Malik Beasley,2017-18
Danny Green,3,3:17,11.2,5,21,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Malik Beasley,2017-18
Terry Rozier,1,2:41,11.2,3,17,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Malik Beasley,2017-18
Devin Booker,2,2:59,10.9,2,16,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
Patrick McCaw,2,3:07,10.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Nick Young,3,2:20,10.4,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Malik Monk,2,2:29,10.2,0,9,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Malik Beasley,2017-18
Kyle Korver,2,2:34,10.1,0,18,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
E'Twaun Moore,2,2:59,10.1,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Bogdan Bogdanovic,1,2:57,9.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Omri Casspi,3,2:15,9.7,7,15,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Malik Beasley,2017-18
Langston Galloway,1,2:04,9.2,9,14,0,0,0,2,2,100.0,2,2,100.0,3,3,1,Malik Beasley,2017-18
Alec Burks,3,2:31,9.1,2,10,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Dejounte Murray,4,2:28,9.0,4,14,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Malik Beasley,2017-18
D.J. Augustin,1,2:15,8.8,0,8,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Antonio Blakeney,1,1:47,8.6,2,18,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Klay Thompson,3,2:08,8.6,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
Arron Afflalo,2,1:55,8.4,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Gerald Green,1,2:08,8.4,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Jodie Meeks,1,1:48,8.0,0,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
Elfrid Payton,1,1:50,7.8,1,12,1,0,0,0,1,0.0,0,0,0.0,1,2,1,Malik Beasley,2017-18
Dennis Smith Jr.,3,1:45,7.7,2,7,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Malik Beasley,2017-18
Joe Johnson,2,2:08,7.7,0,13,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Malik Beasley,2017-18
