OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,3,14:23,48.2,20,48,4,2,2,9,16,56.3,2,7,28.6,0,0,0,Andre Roberson,2017-18
Avery Bradley,2,11:44,39.7,4,42,2,3,0,2,6,33.3,0,2,0.0,0,0,0,Andre Roberson,2017-18
Jimmy Butler,3,9:45,34.9,10,41,1,2,0,4,6,66.7,2,3,66.7,0,0,0,Andre Roberson,2017-18
Giannis Antetokounmpo,2,9:58,34.0,14,37,4,5,0,6,10,60.0,0,1,0.0,2,2,2,Andre Roberson,2017-18
Gary Harris,2,9:14,30.7,6,37,5,2,0,3,6,50.0,0,1,0.0,0,0,0,Andre Roberson,2017-18
JJ Redick,1,7:32,28.0,3,24,1,0,1,1,4,25.0,1,3,33.3,0,0,0,Andre Roberson,2017-18
DeMar DeRozan,1,7:05,27.2,7,19,0,2,1,2,8,25.0,0,2,0.0,3,3,2,Andre Roberson,2017-18
Tyreke Evans,1,9:35,25.6,11,33,0,0,1,4,10,40.0,2,4,50.0,1,2,0,Andre Roberson,2017-18
James Harden,1,6:25,23.2,5,22,6,1,2,1,5,20.0,0,3,0.0,3,3,1,Andre Roberson,2017-18
Marco Belinelli,1,6:01,22.7,13,30,1,2,0,5,7,71.4,2,4,50.0,1,1,1,Andre Roberson,2017-18
Victor Oladipo,1,5:37,20.2,15,16,0,1,0,4,6,66.7,1,1,100.0,6,6,1,Andre Roberson,2017-18
Patty Mills,2,5:53,19.1,3,21,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Andre Roberson,2017-18
Bradley Beal,1,4:34,17.8,7,11,0,0,0,2,2,100.0,1,1,100.0,2,2,2,Andre Roberson,2017-18
Rodney Hood,2,5:24,17.3,9,13,0,0,0,3,5,60.0,1,2,50.0,2,3,1,Andre Roberson,2017-18
Jrue Holiday,1,4:10,17.3,0,10,2,0,1,0,4,0.0,0,2,0.0,0,0,0,Andre Roberson,2017-18
Dennis Smith Jr.,2,4:46,17.2,0,15,1,2,1,0,3,0.0,0,1,0.0,0,0,0,Andre Roberson,2017-18
Harrison Barnes,2,4:47,17.0,0,21,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Andre Roberson,2017-18
