OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Robin Lopez,4,24:50,96.0,38,124,3,3,0,19,33,57.6,0,1,0.0,0,0,1,Hassan Whiteside,2017-18
Marcin Gortat,3,20:20,74.0,8,93,0,2,2,3,14,21.4,0,0,0.0,2,2,1,Hassan Whiteside,2017-18
Bismack Biyombo,4,18:06,70.1,6,91,1,0,0,3,11,27.3,0,0,0.0,0,0,0,Hassan Whiteside,2017-18
Jonas Valanciunas,3,18:28,68.8,20,93,2,2,0,8,14,57.1,0,1,0.0,4,4,2,Hassan Whiteside,2017-18
John Henson,3,15:59,65.5,5,71,1,2,3,1,6,16.7,0,0,0.0,3,3,1,Hassan Whiteside,2017-18
Andre Drummond,2,14:22,54.8,10,78,1,5,0,5,11,45.5,0,0,0.0,0,0,1,Hassan Whiteside,2017-18
Dwight Howard,2,11:04,43.9,17,71,0,0,0,7,15,46.7,0,0,0.0,3,5,3,Hassan Whiteside,2017-18
Clint Capela,2,11:07,36.4,13,68,1,0,0,6,10,60.0,0,0,0.0,1,2,1,Hassan Whiteside,2017-18
Nikola Vucevic,1,8:23,33.9,8,46,0,0,0,4,5,80.0,0,1,0.0,0,0,1,Hassan Whiteside,2017-18
DeAndre Jordan,1,9:29,32.4,3,21,1,0,0,1,5,20.0,0,0,0.0,1,1,1,Hassan Whiteside,2017-18
Amir Johnson,3,8:07,30.3,4,43,2,2,0,2,2,100.0,0,0,0.0,0,0,0,Hassan Whiteside,2017-18
Joel Embiid,2,6:46,29.3,10,50,0,1,4,3,12,25.0,2,3,66.7,2,2,2,Hassan Whiteside,2017-18
Tyler Zeller,3,7:46,27.8,13,39,0,0,1,5,9,55.6,1,3,33.3,2,2,1,Hassan Whiteside,2017-18
Miles Plumlee,2,8:01,26.8,4,34,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Hassan Whiteside,2017-18
Jarrett Allen,3,6:57,25.8,6,33,0,1,2,2,5,40.0,0,0,0.0,2,2,1,Hassan Whiteside,2017-18
Derrick Favors,2,7:42,25.4,6,38,0,0,1,3,5,60.0,0,0,0.0,0,0,0,Hassan Whiteside,2017-18
Rudy Gobert,1,6:33,24.6,1,23,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Hassan Whiteside,2017-18
Enes Kanter,1,6:13,23.9,4,27,0,2,1,2,3,66.7,0,0,0.0,0,0,0,Hassan Whiteside,2017-18
Taj Gibson,1,6:33,22.3,8,29,0,1,1,4,6,66.7,0,0,0.0,0,0,0,Hassan Whiteside,2017-18
