OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeAndre Jordan,4,28:43,104.9,13,132,2,0,1,5,10,50.0,0,0,0.0,3,5,3,Marc Gasol,2017-18
Nikola Jokic,4,26:00,89.4,24,109,8,4,1,10,22,45.5,1,7,14.3,3,5,4,Marc Gasol,2017-18
Jusuf Nurkic,4,22:48,81.8,10,94,2,3,2,5,19,26.3,0,0,0.0,0,0,0,Marc Gasol,2017-18
Pau Gasol,4,21:54,80.7,0,102,5,5,0,0,7,0.0,0,1,0.0,0,0,0,Marc Gasol,2017-18
Rudy Gobert,3,22:49,79.5,4,93,2,3,0,1,5,20.0,0,0,0.0,2,2,1,Marc Gasol,2017-18
Steven Adams,3,21:20,78.8,7,132,0,2,1,3,11,27.3,0,0,0.0,1,2,1,Marc Gasol,2017-18
Clint Capela,4,21:11,76.4,26,107,1,4,2,13,19,68.4,0,1,0.0,0,0,0,Marc Gasol,2017-18
Brook Lopez,3,20:05,75.0,18,75,3,4,0,7,15,46.7,3,5,60.0,1,5,3,Marc Gasol,2017-18
DeMarcus Cousins,3,15:41,61.4,23,84,6,3,2,4,14,28.6,2,4,50.0,13,14,8,Marc Gasol,2017-18
Alex Len,4,15:39,60.5,7,66,4,2,2,3,10,30.0,0,0,0.0,1,2,1,Marc Gasol,2017-18
Marcin Gortat,2,13:08,48.0,4,45,1,0,3,2,7,28.6,0,0,0.0,0,0,0,Marc Gasol,2017-18
Andre Drummond,2,11:35,47.6,4,91,3,1,0,2,7,28.6,0,0,0.0,0,0,0,Marc Gasol,2017-18
LaMarcus Aldridge,3,13:14,45.1,16,54,0,2,1,7,13,53.8,0,0,0.0,2,3,1,Marc Gasol,2017-18
Joel Embiid,2,11:27,43.8,4,55,4,2,0,1,7,14.3,0,2,0.0,2,4,0,Marc Gasol,2017-18
Mason Plumlee,4,11:59,42.5,2,39,2,3,0,1,6,16.7,0,0,0.0,0,0,0,Marc Gasol,2017-18
John Henson,2,11:42,42.2,13,68,1,0,0,6,9,66.7,0,0,0.0,1,2,0,Marc Gasol,2017-18
Greg Monroe,2,11:56,39.9,6,38,6,3,1,3,6,50.0,0,0,0.0,0,0,2,Marc Gasol,2017-18
Jonas Valanciunas,2,11:26,38.9,11,53,2,0,0,5,8,62.5,1,1,100.0,0,0,2,Marc Gasol,2017-18
Taj Gibson,2,9:43,35.8,3,39,3,0,1,1,8,12.5,0,1,0.0,1,1,0,Marc Gasol,2017-18
Myles Turner,2,8:58,34.4,7,53,3,1,2,3,7,42.9,0,1,0.0,1,2,1,Marc Gasol,2017-18
Zach Randolph,2,8:49,34.4,6,33,1,1,3,3,10,30.0,0,0,0.0,0,2,1,Marc Gasol,2017-18
Zaza Pachulia,2,8:35,34.0,9,65,4,0,0,3,4,75.0,0,0,0.0,3,3,2,Marc Gasol,2017-18
Aron Baynes,2,9:11,32.5,13,50,1,1,0,6,7,85.7,0,0,0.0,1,1,1,Marc Gasol,2017-18
Dwight Powell,3,8:49,31.3,2,32,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Marc Gasol,2017-18
Anthony Davis,3,7:26,31.2,12,45,0,1,1,3,11,27.3,0,0,0.0,6,6,2,Marc Gasol,2017-18
Dirk Nowitzki,3,7:43,29.9,5,38,1,2,0,2,5,40.0,1,4,25.0,0,0,0,Marc Gasol,2017-18
Thaddeus Young,2,8:44,29.3,5,32,2,1,1,2,6,33.3,0,0,0.0,1,4,0,Marc Gasol,2017-18
Dwight Howard,1,7:26,28.7,0,29,0,1,2,0,8,0.0,0,0,0.0,0,0,1,Marc Gasol,2017-18
Nene,4,7:41,28.4,5,21,2,3,0,2,6,33.3,0,0,0.0,1,2,1,Marc Gasol,2017-18
Karl-Anthony Towns,2,7:38,28.3,9,44,1,0,1,4,10,40.0,1,3,33.3,0,0,0,Marc Gasol,2017-18
Nikola Vucevic,1,7:19,28.2,7,52,4,1,0,3,10,30.0,1,2,50.0,0,0,0,Marc Gasol,2017-18
Cristiano Felicio,2,6:34,27.6,5,29,0,1,0,1,1,100.0,0,0,0.0,3,4,4,Marc Gasol,2017-18
Larry Nance Jr.,3,6:09,25.8,1,41,0,0,0,0,2,0.0,0,0,0.0,1,1,0,Marc Gasol,2017-18
Miles Plumlee,2,6:25,25.6,4,30,2,1,1,2,3,66.7,0,0,0.0,0,0,0,Marc Gasol,2017-18
Enes Kanter,1,7:09,24.1,4,36,0,2,1,2,5,40.0,0,0,0.0,0,0,1,Marc Gasol,2017-18
Nerlens Noel,3,7:11,23.4,2,32,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Bobby Portis,2,5:07,22.3,8,39,2,0,0,3,7,42.9,2,4,50.0,0,0,0,Marc Gasol,2017-18
Ed Davis,3,6:04,21.1,2,22,2,1,0,1,4,25.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Jakob Poeltl,2,4:53,19.5,4,42,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Marc Gasol,2017-18
Dragan Bender,4,3:36,18.6,0,29,0,1,1,0,3,0.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Blake Griffin,4,4:02,18.4,15,35,3,1,1,7,12,58.3,0,0,0.0,1,1,2,Marc Gasol,2017-18
Julius Randle,4,4:13,17.5,14,28,0,2,0,7,8,87.5,0,0,0.0,0,0,1,Marc Gasol,2017-18
Tyler Zeller,2,4:41,17.4,4,26,0,1,0,2,2,100.0,0,0,0.0,0,0,1,Marc Gasol,2017-18
Maxi Kleber,2,4:44,17.1,5,20,0,0,0,2,3,66.7,0,0,0.0,1,2,1,Marc Gasol,2017-18
Willie Reed,3,4:04,17.0,0,22,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Tyson Chandler,1,4:27,16.6,2,20,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
John Collins,2,4:10,16.4,0,20,4,0,0,0,2,0.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Darius Miller,3,4:29,16.3,0,20,1,0,0,0,3,0.0,0,3,0.0,0,0,0,Marc Gasol,2017-18
JaVale McGee,3,4:16,16.2,6,18,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Tristan Thompson,1,4:12,15.9,2,15,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Marc Gasol,2017-18
Draymond Green,2,3:27,15.5,0,14,0,0,1,0,3,0.0,0,3,0.0,0,0,0,Marc Gasol,2017-18
Willie Cauley-Stein,2,4:08,15.3,12,18,1,0,0,4,11,36.4,0,0,0.0,4,6,4,Marc Gasol,2017-18
Bam Adebayo,1,4:41,15.1,4,18,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Daniel Theis,2,4:20,14.8,7,21,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Marc Gasol,2017-18
Jae Crowder,3,4:03,14.5,7,19,0,0,0,2,4,50.0,1,3,33.3,2,2,1,Marc Gasol,2017-18
Anthony Tolliver,2,3:28,14.3,3,18,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Marc Gasol,2017-18
Amir Johnson,2,3:47,14.1,0,26,1,0,0,0,1,0.0,0,0,0.0,0,2,1,Marc Gasol,2017-18
David West,3,4:07,13.9,1,12,1,0,0,0,2,0.0,0,0,0.0,1,2,1,Marc Gasol,2017-18
Dante Cunningham,3,3:57,13.7,5,21,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Marc Gasol,2017-18
Jamal Murray,4,3:25,12.5,16,29,1,3,0,6,12,50.0,2,5,40.0,2,3,2,Marc Gasol,2017-18
James Harden,4,2:28,11.5,13,28,6,2,2,4,8,50.0,1,1,100.0,4,4,2,Marc Gasol,2017-18
Ersan Ilyasova,3,2:26,11.0,0,23,1,2,0,0,2,0.0,0,2,0.0,0,0,0,Marc Gasol,2017-18
Al Horford,2,3:19,10.9,7,19,0,0,1,3,4,75.0,1,1,100.0,0,0,0,Marc Gasol,2017-18
Jrue Holiday,4,2:56,10.6,2,23,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Marc Gasol,2017-18
Noah Vonleh,4,3:05,10.4,6,20,0,0,1,3,4,75.0,0,0,0.0,0,0,1,Marc Gasol,2017-18
Joe Ingles,3,3:08,10.2,7,30,4,0,0,3,7,42.9,1,4,25.0,0,0,0,Marc Gasol,2017-18
Channing Frye,1,2:43,10.1,4,11,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Marc Gasol,2017-18
Kentavious Caldwell-Pope,4,2:04,9.9,16,22,0,0,0,5,13,38.5,1,2,50.0,5,5,2,Marc Gasol,2017-18
Andrew Bogut,1,3:19,9.9,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Ryan Anderson,4,2:30,9.9,5,20,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Marc Gasol,2017-18
Serge Ibaka,2,2:33,9.8,3,17,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Marc Gasol,2017-18
Kevon Looney,1,2:58,9.7,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Thon Maker,1,2:21,9.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Gorgui Dieng,2,2:42,9.5,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Marc Gasol,2017-18
Milos Teodosic,3,1:51,9.4,5,16,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Marc Gasol,2017-18
Luc Mbah a Moute,4,2:03,9.3,2,12,0,2,0,0,2,0.0,0,1,0.0,2,2,1,Marc Gasol,2017-18
Domantas Sabonis,2,2:19,9.1,6,18,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Jeff Green,2,2:12,9.0,2,11,0,0,0,1,5,20.0,0,1,0.0,0,0,0,Marc Gasol,2017-18
Brandon Ingram,2,2:04,8.7,16,14,0,1,0,7,12,58.3,0,0,0.0,2,3,2,Marc Gasol,2017-18
Kevin Durant,3,1:45,8.7,6,8,3,2,1,3,10,30.0,0,4,0.0,0,0,0,Marc Gasol,2017-18
Joffrey Lauvergne,3,2:31,8.6,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Salah Mejri,2,2:30,8.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Marc Gasol,2017-18
Danny Green,4,2:25,8.5,0,15,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Marc Gasol,2017-18
Klay Thompson,3,1:58,8.4,10,16,0,1,0,4,5,80.0,2,2,100.0,0,0,0,Marc Gasol,2017-18
Kyle Kuzma,4,1:47,8.1,13,14,0,2,4,6,11,54.5,0,0,0.0,1,1,1,Marc Gasol,2017-18
Robin Lopez,1,2:20,8.1,3,8,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Marc Gasol,2017-18
