OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marcin Gortat,4,29:11,110.6,13,156,5,2,1,6,12,50.0,0,0,0.0,1,3,1,Dwight Howard,2017-18
Jonas Valanciunas,4,25:14,90.0,33,141,2,4,1,15,28,53.6,3,5,60.0,0,0,0,Dwight Howard,2017-18
Enes Kanter,4,24:37,88.2,19,114,1,1,0,9,19,47.4,0,0,0.0,1,2,1,Dwight Howard,2017-18
Andre Drummond,3,21:52,84.8,16,129,4,3,3,8,20,40.0,0,0,0.0,0,0,0,Dwight Howard,2017-18
Aron Baynes,3,19:39,77.3,12,93,2,3,0,6,11,54.5,0,0,0.0,0,0,0,Dwight Howard,2017-18
Robin Lopez,2,19:36,73.9,19,106,4,4,2,9,16,56.3,0,0,0.0,1,2,1,Dwight Howard,2017-18
DeAndre Jordan,2,18:23,65.3,6,72,2,3,0,2,5,40.0,0,0,0.0,2,2,1,Dwight Howard,2017-18
Nikola Vucevic,2,15:28,61.8,3,66,4,2,0,1,14,7.1,0,6,0.0,1,2,1,Dwight Howard,2017-18
John Henson,4,15:32,59.4,12,85,2,1,1,6,12,50.0,0,1,0.0,0,0,0,Dwight Howard,2017-18
Myles Turner,4,14:12,57.8,14,80,2,3,0,6,19,31.6,1,5,20.0,1,1,1,Dwight Howard,2017-18
Jarrett Allen,3,15:49,57.0,11,70,1,0,1,5,7,71.4,0,0,0.0,1,2,1,Dwight Howard,2017-18
Steven Adams,2,14:31,55.5,10,75,2,2,1,5,8,62.5,0,0,0.0,0,0,0,Dwight Howard,2017-18
Bam Adebayo,4,14:44,55.5,5,60,3,2,0,2,7,28.6,0,0,0.0,1,2,1,Dwight Howard,2017-18
Joel Embiid,3,14:41,53.2,15,80,4,4,2,6,14,42.9,1,3,33.3,2,4,3,Dwight Howard,2017-18
John Collins,4,13:26,52.9,14,59,0,0,1,6,11,54.5,2,2,100.0,0,0,0,Dwight Howard,2017-18
Jusuf Nurkic,2,14:03,51.8,9,41,1,4,0,3,5,60.0,0,0,0.0,3,4,2,Dwight Howard,2017-18
Tyson Chandler,2,13:11,51.3,4,83,4,2,0,2,4,50.0,0,0,0.0,0,0,0,Dwight Howard,2017-18
Taj Gibson,2,13:31,46.0,4,58,2,2,0,2,6,33.3,0,0,0.0,0,0,0,Dwight Howard,2017-18
Hassan Whiteside,2,12:46,46.0,10,65,2,3,2,5,13,38.5,0,0,0.0,0,0,1,Dwight Howard,2017-18
Nikola Jokic,2,12:38,45.6,14,57,2,3,1,5,10,50.0,1,2,50.0,3,3,2,Dwight Howard,2017-18
Domantas Sabonis,4,10:53,45.2,18,69,2,2,1,8,14,57.1,0,0,0.0,2,4,2,Dwight Howard,2017-18
Cristiano Felicio,3,12:16,42.8,11,56,2,0,3,5,8,62.5,0,0,0.0,1,1,1,Dwight Howard,2017-18
Bismack Biyombo,4,11:22,42.4,5,58,1,1,4,1,9,11.1,0,0,0.0,3,4,3,Dwight Howard,2017-18
Amir Johnson,3,9:44,41.4,6,71,3,2,1,3,7,42.9,0,2,0.0,0,0,0,Dwight Howard,2017-18
Clint Capela,2,10:04,37.8,7,36,0,1,0,3,4,75.0,0,0,0.0,1,4,2,Dwight Howard,2017-18
Dewayne Dedmon,4,9:38,37.6,6,58,2,2,0,3,7,42.9,0,0,0.0,0,0,0,Dwight Howard,2017-18
Brook Lopez,2,8:47,36.6,15,49,3,0,0,5,9,55.6,5,7,71.4,0,0,0,Dwight Howard,2017-18
Marc Gasol,1,8:41,33.2,3,31,0,1,1,1,7,14.3,1,5,20.0,0,0,0,Dwight Howard,2017-18
Derrick Favors,2,8:24,31.3,0,28,4,0,0,0,2,0.0,0,0,0.0,0,0,0,Dwight Howard,2017-18
Emeka Okafor,1,6:55,29.2,10,38,0,1,0,5,10,50.0,0,0,0.0,0,0,0,Dwight Howard,2017-18
Pau Gasol,2,8:34,29.0,9,29,1,1,0,3,6,50.0,1,4,25.0,2,2,1,Dwight Howard,2017-18
Thon Maker,3,7:38,29.0,8,38,0,1,0,2,5,40.0,2,3,66.7,2,2,1,Dwight Howard,2017-18
LaMarcus Aldridge,2,7:53,26.4,12,33,0,1,0,4,6,66.7,0,0,0.0,4,4,1,Dwight Howard,2017-18
Jakob Poeltl,4,6:29,25.2,0,34,2,1,0,0,2,0.0,0,0,0.0,0,0,0,Dwight Howard,2017-18
DeMarcus Cousins,1,6:46,24.5,6,30,1,1,0,2,5,40.0,2,3,66.7,0,0,0,Dwight Howard,2017-18
Skal Labissiere,2,5:59,23.9,13,37,1,2,0,6,11,54.5,0,1,0.0,1,2,1,Dwight Howard,2017-18
Karl-Anthony Towns,2,5:51,23.5,8,35,0,1,1,2,5,40.0,0,1,0.0,4,4,1,Dwight Howard,2017-18
Kosta Koufos,2,5:46,22.9,8,27,0,0,0,4,6,66.7,0,0,0.0,0,0,0,Dwight Howard,2017-18
Kelly Olynyk,4,5:58,22.7,8,29,2,0,0,3,5,60.0,1,2,50.0,1,2,0,Dwight Howard,2017-18
Kevin Love,2,5:53,22.7,12,31,0,1,0,4,7,57.1,2,4,50.0,2,2,1,Dwight Howard,2017-18
