OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tyler Ulis,3,17:53,66.1,19,78,4,3,0,6,13,46.2,2,4,50.0,5,5,3,Quinn Cook,2017-18
De'Aaron Fox,3,12:52,44.9,5,44,3,2,0,2,8,25.0,0,2,0.0,1,1,1,Quinn Cook,2017-18
Ricky Rubio,2,10:51,39.0,11,60,2,0,1,4,10,40.0,1,4,25.0,2,2,1,Quinn Cook,2017-18
Darren Collison,2,10:17,37.6,3,54,4,0,0,1,2,50.0,0,0,0.0,1,1,1,Quinn Cook,2017-18
Jeff Teague,1,7:23,28.4,5,38,2,1,0,1,3,33.3,0,1,0.0,3,4,1,Quinn Cook,2017-18
Dejounte Murray,2,7:37,26.3,6,27,4,0,0,3,4,75.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Isaiah Taylor,2,6:17,24.3,4,40,6,2,0,1,2,50.0,0,0,0.0,2,4,2,Quinn Cook,2017-18
Isaiah Thomas,1,6:00,23.9,9,39,3,2,0,2,5,40.0,2,4,50.0,3,3,1,Quinn Cook,2017-18
Shaquille Harrison,3,5:58,23.4,0,28,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
CJ McCollum,2,6:38,22.6,11,28,0,0,0,4,5,80.0,2,3,66.7,1,2,1,Quinn Cook,2017-18
Kemba Walker,1,4:26,20.6,2,15,3,1,0,1,3,33.3,0,1,0.0,0,0,0,Quinn Cook,2017-18
Corey Brewer,2,5:10,19.9,2,34,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Quinn Cook,2017-18
Frank Mason III,2,6:23,19.1,3,18,1,0,0,1,3,33.3,0,1,0.0,1,3,1,Quinn Cook,2017-18
E'Twaun Moore,1,4:47,18.9,2,35,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Cory Joseph,2,4:57,18.0,0,27,3,1,0,0,4,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Troy Daniels,3,3:42,14.9,2,22,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Elfrid Payton,1,3:12,14.9,0,14,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Patty Mills,2,4:40,14.4,5,21,0,1,0,2,4,50.0,1,2,50.0,0,0,0,Quinn Cook,2017-18
Ish Smith,1,3:08,13.8,0,18,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Rajon Rondo,1,3:27,13.6,5,21,6,0,0,2,3,66.7,1,2,50.0,0,0,0,Quinn Cook,2017-18
Victor Oladipo,2,3:41,13.3,5,18,3,0,0,2,4,50.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Damian Lillard,2,4:02,13.0,5,29,2,0,0,2,5,40.0,1,3,33.3,0,0,0,Quinn Cook,2017-18
Alex Abrines,2,3:21,12.7,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Tony Snell,1,3:14,12.6,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Tony Parker,2,2:59,12.1,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Dennis Schroder,2,2:58,11.3,0,8,1,2,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Donovan Mitchell,2,3:11,11.1,8,28,2,0,0,3,3,100.0,2,2,100.0,0,0,0,Quinn Cook,2017-18
Andrew Harrison,2,3:28,10.5,2,10,0,0,0,0,2,0.0,0,1,0.0,2,2,1,Quinn Cook,2017-18
Eric Bledsoe,1,3:07,10.3,5,27,2,0,0,2,3,66.7,0,0,0.0,1,1,1,Quinn Cook,2017-18
Raul Neto,1,2:10,8.9,0,12,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Dante Exum,2,2:13,8.3,2,11,1,1,0,0,0,0.0,0,0,0.0,2,2,0,Quinn Cook,2017-18
Brandon Jennings,1,2:18,8.1,2,7,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Quinn Cook,2017-18
Dragan Bender,3,1:46,7.9,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Jerian Grant,1,1:45,7.6,0,8,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Danuel House Jr.,2,1:50,7.2,2,16,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Quinn Cook,2017-18
Mike Muscala,2,1:31,6.9,0,19,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Jrue Holiday,1,1:33,6.9,10,15,1,0,0,4,5,80.0,0,0,0.0,2,2,0,Quinn Cook,2017-18
Russell Westbrook,1,1:28,6.5,7,10,1,0,0,1,3,33.3,1,1,100.0,4,4,1,Quinn Cook,2017-18
Emmanuel Mudiay,1,1:37,6.4,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Mario Chalmers,2,1:49,6.2,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Lonzo Ball,2,1:17,6.0,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Jared Dudley,2,1:32,6.0,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Bojan Bogdanovic,2,1:15,5.9,3,15,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Marquese Chriss,2,1:16,5.7,6,17,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Myles Turner,2,1:13,5.5,0,15,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Paul George,1,0:59,5.4,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Kyle Anderson,2,1:32,5.3,2,11,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Trey Burke,1,1:11,5.3,1,6,1,0,0,0,1,0.0,0,0,0.0,1,1,0,Quinn Cook,2017-18
Kay Felder,1,0:58,5.1,3,8,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Josh Jackson,2,0:56,5.0,2,14,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Quinn Cook,2017-18
Skal Labissiere,2,1:10,4.8,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Bogdan Bogdanovic,2,1:14,4.7,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Darius Miller,1,0:52,4.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Thaddeus Young,2,0:52,4.5,0,9,0,1,0,0,0,0.0,0,0,0.0,0,2,1,Quinn Cook,2017-18
Malcolm Delaney,1,1:01,4.4,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
LaMarcus Aldridge,2,0:56,4.4,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Domantas Sabonis,2,1:04,4.3,2,7,0,1,0,0,0,0.0,0,0,0.0,2,2,0,Quinn Cook,2017-18
Shelvin Mack,1,1:13,4.3,4,10,1,0,0,1,1,100.0,1,1,100.0,1,2,0,Quinn Cook,2017-18
Manu Ginobili,2,1:25,4.3,0,8,1,0,0,0,0,0.0,0,0,0.0,0,2,0,Quinn Cook,2017-18
Davis Bertans,2,0:59,4.2,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Raymond Felton,2,1:13,4.2,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Joe Young,1,1:16,3.9,3,3,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Carmelo Anthony,1,0:47,3.8,0,14,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Willie Cauley-Stein,2,0:52,3.8,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Marvin Williams,1,0:48,3.6,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Alec Peters,1,0:52,3.5,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Tyler Dorsey,2,0:47,3.5,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Royce O'Neale,2,0:51,3.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Nemanja Bjelica,1,0:55,3.4,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Quinn Cook,2017-18
Julius Randle,2,0:52,3.4,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Devin Harris,1,0:52,3.4,2,4,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Khris Middleton,1,0:42,3.3,2,6,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Nikola Mirotic,1,0:46,3.3,3,7,2,0,0,1,3,33.3,1,3,33.3,0,0,0,Quinn Cook,2017-18
Steven Adams,1,0:33,3.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Andrew Wiggins,1,1:02,3.2,6,9,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Tyreke Evans,1,0:53,3.1,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Danny Green,2,0:52,3.1,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Quinn Cook,2017-18
Buddy Hield,3,0:44,3.1,0,5,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Ekpe Udoh,2,0:34,3.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Karl-Anthony Towns,1,0:52,3.0,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Damion Lee,1,0:49,3.0,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Taurean Prince,1,0:37,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Al-Farouq Aminu,1,0:34,2.9,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Joe Ingles,2,0:45,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Justin Jackson,2,0:44,2.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Jae Crowder,2,0:41,2.8,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
Anthony Davis,1,0:40,2.8,2,5,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Quinn Cook,2017-18
Rudy Gobert,2,0:31,2.8,2,11,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Quinn Cook,2017-18
