OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jeremy Lamb,3,6:49,25.8,8,34,0,1,1,4,6,66.7,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Wayne Ellington,3,6:31,24.0,3,33,0,1,0,1,5,20.0,1,5,20.0,0,0,0,Sean Kilpatrick,2017-18
Joe Harris,3,5:14,20.3,11,40,0,0,0,4,4,100.0,2,2,100.0,1,1,1,Sean Kilpatrick,2017-18
Wes Iwundu,1,5:16,19.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Langston Galloway,2,5:11,17.0,3,28,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Sean Kilpatrick,2017-18
Milton Doyle,1,4:41,16.3,5,19,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Sean Kilpatrick,2017-18
Spencer Dinwiddie,4,4:05,14.6,3,24,0,2,0,1,4,25.0,1,3,33.3,0,0,0,Sean Kilpatrick,2017-18
Isaiah Taylor,3,3:30,14.3,2,17,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Luke Kennard,1,3:40,14.2,2,22,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Sean Kilpatrick,2017-18
Jamal Crawford,2,4:19,13.9,2,31,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Mario Hezonja,3,3:49,13.8,0,14,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Sean Kilpatrick,2017-18
CJ Miles,3,3:47,13.8,7,26,0,0,0,2,4,50.0,2,2,100.0,1,1,1,Sean Kilpatrick,2017-18
Jabari Bird,1,3:54,13.7,2,15,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Sean Kilpatrick,2017-18
Shelvin Mack,3,2:45,13.7,7,25,0,0,0,3,3,100.0,0,0,0.0,1,1,1,Sean Kilpatrick,2017-18
Emmanuel Mudiay,2,2:59,13.4,4,13,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Caris LeVert,4,3:26,12.8,4,22,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Will Barton,3,2:56,12.2,2,19,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Sean Kilpatrick,2017-18
Tim Hardaway Jr.,3,3:18,11.6,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Jodie Meeks,2,3:27,11.5,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Stanley Johnson,2,3:04,11.2,3,20,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Sean Kilpatrick,2017-18
Andrew Harrison,1,3:07,11.2,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
James Ennis III,2,2:48,10.5,2,20,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Eric Gordon,2,2:28,10.2,5,19,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Sean Kilpatrick,2017-18
Gerald Green,1,2:38,9.9,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Sean Kilpatrick,2017-18
Jeff Teague,2,2:32,9.8,2,17,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Sean Kilpatrick,2017-18
Shabazz Napier,2,2:56,9.7,0,15,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Sean Kilpatrick,2017-18
