OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Anthony Davis,3,18:27,71.8,27,105,5,2,0,12,20,60.0,1,3,33.3,2,4,2,Draymond Green,2017-18
Carmelo Anthony,4,14:17,57.2,14,70,0,1,2,5,18,27.8,0,7,0.0,4,6,3,Draymond Green,2017-18
Taj Gibson,3,13:46,52.6,8,55,0,0,0,3,8,37.5,0,0,0.0,2,2,1,Draymond Green,2017-18
Willie Cauley-Stein,4,15:21,52.5,8,55,3,1,0,4,8,50.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Aaron Gordon,2,11:02,44.2,10,41,0,1,1,4,11,36.4,2,6,33.3,0,0,1,Draymond Green,2017-18
Dragan Bender,3,11:32,44.2,11,56,0,1,0,4,6,66.7,3,5,60.0,0,0,0,Draymond Green,2017-18
Nikola Jokic,4,12:40,43.4,19,69,4,2,0,8,15,53.3,0,0,0.0,3,3,1,Draymond Green,2017-18
Dante Cunningham,4,10:35,40.9,1,36,2,0,0,0,7,0.0,0,5,0.0,1,2,1,Draymond Green,2017-18
Kyle Anderson,4,11:35,38.6,7,35,1,4,2,2,8,25.0,0,2,0.0,3,3,2,Draymond Green,2017-18
Dirk Nowitzki,3,9:34,36.8,4,56,3,1,0,2,5,40.0,0,2,0.0,0,0,0,Draymond Green,2017-18
Michael Beasley,2,10:03,36.7,10,48,4,2,0,4,11,36.4,0,1,0.0,2,2,1,Draymond Green,2017-18
Tobias Harris,3,10:02,36.1,14,37,2,0,0,5,9,55.6,3,5,60.0,1,1,1,Draymond Green,2017-18
Skal Labissiere,3,9:52,34.4,4,34,2,3,1,1,8,12.5,0,3,0.0,2,2,1,Draymond Green,2017-18
Jae Crowder,3,10:10,34.4,5,48,0,0,1,2,3,66.7,1,2,50.0,0,0,0,Draymond Green,2017-18
Trey Lyles,4,8:10,32.3,8,25,0,1,0,3,8,37.5,1,3,33.3,1,1,1,Draymond Green,2017-18
Ben Simmons,2,7:45,31.5,3,41,7,3,2,1,8,12.5,0,0,0.0,1,1,0,Draymond Green,2017-18
Marcus Morris Sr.,2,9:21,30.4,4,19,0,1,1,1,5,20.0,0,4,0.0,2,2,1,Draymond Green,2017-18
Al Horford,2,8:14,30.2,7,37,2,4,0,3,7,42.9,1,2,50.0,0,0,0,Draymond Green,2017-18
Rondae Hollis-Jefferson,2,8:11,30.2,3,38,2,3,1,1,9,11.1,0,2,0.0,1,1,0,Draymond Green,2017-18
Montrezl Harrell,3,7:42,29.8,10,35,0,3,0,5,8,62.5,0,0,0.0,0,0,1,Draymond Green,2017-18
Josh Jackson,2,7:25,29.8,11,35,2,2,0,4,7,57.1,1,2,50.0,2,2,2,Draymond Green,2017-18
Dario Saric,2,7:36,29.7,3,25,1,0,1,1,4,25.0,1,2,50.0,0,0,0,Draymond Green,2017-18
DeAndre Jordan,4,7:17,27.8,10,56,0,1,0,3,4,75.0,0,0,0.0,4,4,1,Draymond Green,2017-18
Nemanja Bjelica,3,6:24,27.3,0,41,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Patrick Patterson,4,7:49,27.1,2,24,0,0,0,1,7,14.3,0,4,0.0,0,0,0,Draymond Green,2017-18
Harrison Barnes,2,6:55,26.9,4,37,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Blake Griffin,2,7:29,26.7,8,16,0,0,1,3,5,60.0,0,0,0.0,2,2,0,Draymond Green,2017-18
James Johnson,2,7:31,26.4,5,14,1,0,0,2,6,33.3,1,2,50.0,0,0,0,Draymond Green,2017-18
Danilo Gallinari,2,6:13,25.9,9,39,0,0,0,3,6,50.0,1,2,50.0,2,4,2,Draymond Green,2017-18
Kyle Kuzma,1,6:43,25.8,8,38,0,1,0,3,5,60.0,1,3,33.3,1,2,1,Draymond Green,2017-18
P.J. Tucker,3,6:32,25.6,2,35,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Draymond Green,2017-18
LaMarcus Aldridge,4,7:17,25.2,17,34,3,1,0,5,7,71.4,0,0,0.0,7,8,4,Draymond Green,2017-18
Ryan Anderson,3,5:43,24.1,6,50,1,0,0,2,3,66.7,1,2,50.0,1,2,1,Draymond Green,2017-18
Dewayne Dedmon,1,6:34,24.0,2,23,0,0,0,0,4,0.0,0,1,0.0,2,2,1,Draymond Green,2017-18
Davis Bertans,2,6:22,23.8,7,38,1,0,0,3,7,42.9,1,4,25.0,0,0,0,Draymond Green,2017-18
DeMarre Carroll,2,6:58,23.5,8,31,1,0,0,3,8,37.5,2,7,28.6,0,0,0,Draymond Green,2017-18
Derrick Favors,3,6:35,23.3,11,37,0,0,0,5,7,71.4,1,2,50.0,0,0,0,Draymond Green,2017-18
Karl-Anthony Towns,3,6:12,22.4,14,33,1,1,1,7,13,53.8,0,1,0.0,0,1,1,Draymond Green,2017-18
Al-Farouq Aminu,2,6:04,22.1,7,40,2,0,0,3,5,60.0,1,3,33.3,0,0,0,Draymond Green,2017-18
Steven Adams,4,5:55,22.1,6,54,1,2,0,3,4,75.0,0,0,0.0,0,2,1,Draymond Green,2017-18
Pascal Siakam,2,5:33,21.8,13,27,0,1,0,6,6,100.0,1,1,100.0,0,0,0,Draymond Green,2017-18
Marc Gasol,2,6:08,21.6,7,16,1,4,0,2,3,66.7,1,1,100.0,2,2,1,Draymond Green,2017-18
Khris Middleton,2,5:29,21.5,2,24,1,0,1,1,6,16.7,0,2,0.0,0,0,0,Draymond Green,2017-18
Serge Ibaka,2,6:07,21.4,6,31,0,1,0,2,7,28.6,2,4,50.0,0,0,0,Draymond Green,2017-18
Wilson Chandler,4,5:47,20.2,3,26,1,0,1,1,7,14.3,1,3,33.3,0,0,0,Draymond Green,2017-18
Zach Collins,2,6:22,19.9,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Jrue Holiday,4,5:29,19.9,10,33,4,0,0,5,10,50.0,0,2,0.0,0,0,0,Draymond Green,2017-18
Jusuf Nurkic,2,5:14,19.9,10,45,1,0,0,5,9,55.6,0,0,0.0,0,0,1,Draymond Green,2017-18
Jeff Green,2,5:46,19.5,3,19,0,0,1,1,4,25.0,1,2,50.0,0,0,0,Draymond Green,2017-18
Trevor Ariza,2,5:08,19.4,3,16,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Draymond Green,2017-18
Julius Randle,2,4:19,19.4,8,27,1,0,0,2,4,50.0,0,0,0.0,4,4,1,Draymond Green,2017-18
Giannis Antetokounmpo,2,4:59,19.0,5,24,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Draymond Green,2017-18
Vince Carter,3,5:43,18.9,0,24,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Draymond Green,2017-18
Jerami Grant,4,4:49,18.6,3,34,1,1,0,0,1,0.0,0,1,0.0,3,4,2,Draymond Green,2017-18
Paul George,4,5:02,18.4,12,31,3,1,2,4,11,36.4,4,5,80.0,0,0,0,Draymond Green,2017-18
Kevin Love,2,4:38,18.3,9,23,0,2,0,2,6,33.3,2,2,100.0,3,4,0,Draymond Green,2017-18
Russell Westbrook,4,4:37,18.3,6,31,1,3,1,2,10,20.0,0,4,0.0,2,2,1,Draymond Green,2017-18
Andre Drummond,2,4:59,17.8,3,25,0,1,0,0,1,0.0,0,0,0.0,3,6,1,Draymond Green,2017-18
Clint Capela,3,5:33,17.8,6,33,1,0,1,2,5,40.0,0,0,0.0,2,4,3,Draymond Green,2017-18
Dwight Powell,3,4:25,17.3,4,34,1,0,1,1,4,25.0,0,0,0.0,2,2,1,Draymond Green,2017-18
DeMarcus Cousins,3,3:34,16.9,14,38,6,4,1,5,7,71.4,0,1,0.0,4,4,1,Draymond Green,2017-18
Anthony Tolliver,2,4:12,16.3,3,19,1,0,1,0,3,0.0,0,1,0.0,3,3,1,Draymond Green,2017-18
Pau Gasol,3,4:41,16.0,4,30,2,0,0,2,5,40.0,0,1,0.0,0,1,1,Draymond Green,2017-18
Lance Thomas,2,4:23,15.9,3,17,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Draymond Green,2017-18
Thaddeus Young,1,4:28,15.9,8,28,2,0,0,3,4,75.0,0,0,0.0,2,2,1,Draymond Green,2017-18
Darius Miller,4,3:50,15.4,2,21,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Draymond Green,2017-18
OG Anunoby,2,4:53,14.9,2,7,1,0,0,0,3,0.0,0,3,0.0,2,2,1,Draymond Green,2017-18
T.J. Warren,1,3:40,14.8,0,22,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Dennis Smith Jr.,3,3:59,14.7,11,23,2,2,0,4,8,50.0,2,4,50.0,1,2,1,Draymond Green,2017-18
Jamal Murray,4,3:44,14.6,7,18,1,1,1,2,9,22.2,0,2,0.0,3,3,1,Draymond Green,2017-18
Joe Johnson,2,4:13,14.5,3,20,2,1,0,1,2,50.0,1,2,50.0,0,0,0,Draymond Green,2017-18
Jarell Martin,2,4:00,14.3,2,9,0,0,1,0,4,0.0,0,1,0.0,2,2,1,Draymond Green,2017-18
Joe Ingles,3,3:53,14.1,3,24,2,0,0,1,3,33.3,1,2,50.0,0,0,0,Draymond Green,2017-18
Markieff Morris,1,4:12,14.1,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Draymond Green,2017-18
Justise Winslow,2,4:02,13.7,0,16,2,1,1,0,4,0.0,0,1,0.0,0,0,0,Draymond Green,2017-18
De'Aaron Fox,4,3:20,13.7,11,33,2,1,1,4,6,66.7,0,0,0.0,3,3,2,Draymond Green,2017-18
Rudy Gay,3,3:52,13.2,4,10,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Draymond Green,2017-18
Patty Mills,4,3:31,13.1,3,25,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Draymond Green,2017-18
Paul Millsap,1,3:25,13.0,2,11,0,4,1,1,3,33.3,0,0,0.0,0,0,0,Draymond Green,2017-18
Mason Plumlee,3,3:50,12.9,5,20,0,2,0,2,2,100.0,0,0,0.0,1,3,0,Draymond Green,2017-18
Larry Nance Jr.,2,2:39,12.4,0,13,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Chris Paul,3,3:05,12.3,3,12,2,1,0,1,4,25.0,1,1,100.0,0,0,0,Draymond Green,2017-18
Wesley Johnson,4,2:42,12.2,2,19,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Jakob Poeltl,2,3:34,12.1,2,18,1,0,1,1,3,33.3,0,0,0.0,0,0,0,Draymond Green,2017-18
Luc Mbah a Moute,2,2:53,11.9,4,21,1,3,0,2,2,100.0,0,0,0.0,0,0,0,Draymond Green,2017-18
Gary Harris,4,3:08,11.8,5,22,1,1,1,1,6,16.7,1,1,100.0,2,2,1,Draymond Green,2017-18
Robert Covington,2,3:02,11.8,6,15,2,0,0,1,2,50.0,1,2,50.0,3,3,1,Draymond Green,2017-18
Maurice Harkless,2,3:12,11.7,3,16,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Draymond Green,2017-18
Jeff Teague,3,3:08,11.7,4,20,0,0,1,2,4,50.0,0,1,0.0,0,0,2,Draymond Green,2017-18
Otto Porter Jr.,2,3:17,11.6,6,24,1,0,1,2,3,66.7,0,1,0.0,2,2,1,Draymond Green,2017-18
Bogdan Bogdanovic,4,3:01,11.6,13,25,1,2,1,5,10,50.0,1,2,50.0,2,2,0,Draymond Green,2017-18
James Harden,2,3:06,11.3,8,20,3,0,1,3,8,37.5,2,4,50.0,0,0,0,Draymond Green,2017-18
Wesley Matthews,3,2:58,11.3,2,13,0,1,1,1,3,33.3,0,1,0.0,0,0,0,Draymond Green,2017-18
Joel Embiid,2,2:43,11.3,9,23,2,2,1,3,5,60.0,0,0,0.0,3,4,0,Draymond Green,2017-18
Andrew Wiggins,3,2:44,11.3,7,20,1,1,0,3,12,25.0,1,3,33.3,0,0,0,Draymond Green,2017-18
Sam Dekker,3,2:58,11.2,2,11,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Draymond Green,2017-18
Kelly Oubre Jr.,2,2:52,11.2,4,17,1,0,0,1,2,50.0,0,0,0.0,2,2,0,Draymond Green,2017-18
Marvin Williams,1,3:17,10.9,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Draymond Green,2017-18
