OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Isaiah Taylor,4,8:05,28.1,9,35,2,1,0,4,6,66.7,1,1,100.0,0,0,0,Cedi Osman,2017-18
Damyean Dotson,2,6:44,25.2,5,24,0,2,0,2,4,50.0,1,2,50.0,0,0,0,Cedi Osman,2017-18
Kent Bazemore,3,6:48,24.4,0,35,2,2,0,0,1,0.0,0,0,0.0,0,0,0,Cedi Osman,2017-18
Bradley Beal,3,5:59,22.0,4,21,2,0,0,1,2,50.0,0,0,0.0,2,2,0,Cedi Osman,2017-18
Tyreke Evans,2,5:20,19.8,3,18,1,1,0,0,3,0.0,0,2,0.0,3,3,1,Cedi Osman,2017-18
Donovan Mitchell,2,5:00,18.1,9,24,2,1,0,3,4,75.0,1,2,50.0,2,2,1,Cedi Osman,2017-18
Cory Joseph,3,4:55,18.1,5,27,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Cedi Osman,2017-18
Ben Simmons,3,4:17,16.6,8,31,2,1,0,3,6,50.0,0,0,0.0,2,2,1,Cedi Osman,2017-18
Jerryd Bayless,2,4:02,16.6,2,20,0,0,0,0,5,0.0,0,4,0.0,2,2,1,Cedi Osman,2017-18
Stanley Johnson,1,4:59,16.4,0,19,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Cedi Osman,2017-18
Gary Harris,2,4:23,15.4,7,26,1,0,0,2,3,66.7,1,2,50.0,2,2,0,Cedi Osman,2017-18
Tomas Satoransky,2,4:31,15.3,2,25,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Cedi Osman,2017-18
JJ Redick,3,4:13,15.1,13,26,0,0,0,4,4,100.0,1,1,100.0,4,4,2,Cedi Osman,2017-18
Will Barton,2,3:29,13.5,4,27,1,1,0,2,4,50.0,0,1,0.0,0,0,0,Cedi Osman,2017-18
Jarrett Jack,3,3:11,13.4,0,23,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Cedi Osman,2017-18
Luke Kennard,2,3:03,13.1,8,25,0,1,1,3,5,60.0,2,2,100.0,0,0,0,Cedi Osman,2017-18
D'Angelo Russell,1,3:34,12.9,2,16,0,0,0,0,3,0.0,0,2,0.0,2,2,0,Cedi Osman,2017-18
Jamal Crawford,2,3:28,11.7,6,23,0,0,0,2,7,28.6,2,4,50.0,0,0,0,Cedi Osman,2017-18
Marco Belinelli,5,2:23,11.5,5,15,1,3,0,1,4,25.0,0,2,0.0,3,3,1,Cedi Osman,2017-18
