OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
LeBron James,4,18:52,76.0,28,114,11,0,0,10,20,50.0,5,8,62.5,3,5,3,Stanley Johnson,2017-18
Giannis Antetokounmpo,4,20:11,75.8,35,107,3,7,0,13,26,50.0,3,9,33.3,6,8,3,Stanley Johnson,2017-18
Ben Simmons,3,19:52,69.8,7,76,10,2,0,3,6,50.0,0,0,0.0,1,2,1,Stanley Johnson,2017-18
Kevin Durant,2,13:09,53.4,27,76,5,2,0,11,16,68.8,4,6,66.7,1,1,1,Stanley Johnson,2017-18
Lance Stephenson,3,15:01,51.9,2,78,2,2,0,1,6,16.7,0,3,0.0,0,0,0,Stanley Johnson,2017-18
Dillon Brooks,2,13:52,47.0,7,65,5,1,0,2,5,40.0,1,3,33.3,2,2,1,Stanley Johnson,2017-18
Otto Porter Jr.,4,12:49,45.4,4,45,2,2,0,1,7,14.3,0,3,0.0,2,2,1,Stanley Johnson,2017-18
Caris LeVert,3,12:16,41.6,9,42,4,2,0,3,6,50.0,1,2,50.0,2,4,1,Stanley Johnson,2017-18
Jayson Tatum,3,10:37,39.6,5,59,1,2,1,1,4,25.0,0,1,0.0,3,3,2,Stanley Johnson,2017-18
Kelly Oubre Jr.,4,10:17,38.8,3,35,0,0,0,1,2,50.0,0,0,0.0,1,2,1,Stanley Johnson,2017-18
Harrison Barnes,2,10:41,37.5,10,47,0,1,0,4,9,44.4,2,5,40.0,0,0,1,Stanley Johnson,2017-18
DeMar DeRozan,2,10:08,37.2,10,57,7,2,0,3,6,50.0,0,1,0.0,4,4,3,Stanley Johnson,2017-18
Khris Middleton,4,9:19,36.8,10,56,4,0,0,2,6,33.3,1,2,50.0,5,5,2,Stanley Johnson,2017-18
Andrew Wiggins,2,8:02,30.8,6,33,0,1,0,2,6,33.3,0,2,0.0,2,3,2,Stanley Johnson,2017-18
Paul George,2,8:15,30.4,19,49,0,0,0,7,12,58.3,3,7,42.9,2,3,1,Stanley Johnson,2017-18
Taurean Prince,3,7:15,29.5,6,31,1,0,0,0,5,0.0,0,5,0.0,6,7,2,Stanley Johnson,2017-18
Spencer Dinwiddie,4,7:27,28.7,0,30,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Stanley Johnson,2017-18
Kyle Kuzma,1,7:28,28.4,2,27,0,1,0,0,2,0.0,0,1,0.0,2,2,0,Stanley Johnson,2017-18
Joe Ingles,2,7:32,28.2,8,38,4,0,0,3,5,60.0,2,3,66.7,0,0,0,Stanley Johnson,2017-18
Dwyane Wade,3,7:35,28.0,6,46,3,1,0,2,3,66.7,0,0,0.0,2,2,1,Stanley Johnson,2017-18
Jaylen Brown,3,6:50,27.9,4,34,1,0,0,2,3,66.7,0,0,0.0,0,1,1,Stanley Johnson,2017-18
Jeremy Lamb,2,6:52,27.4,8,33,2,1,0,2,7,28.6,2,5,40.0,2,2,1,Stanley Johnson,2017-18
Danilo Gallinari,2,7:42,27.3,2,30,0,1,0,0,4,0.0,0,1,0.0,2,2,1,Stanley Johnson,2017-18
Shabazz Muhammad,2,6:35,27.1,0,32,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Stanley Johnson,2017-18
Donovan Mitchell,2,7:36,26.1,5,44,3,1,0,2,6,33.3,1,2,50.0,0,0,0,Stanley Johnson,2017-18
Bojan Bogdanovic,3,6:19,25.8,9,32,0,1,1,4,8,50.0,1,3,33.3,0,0,0,Stanley Johnson,2017-18
DeMarre Carroll,3,7:05,25.2,3,32,2,1,0,1,6,16.7,1,4,25.0,0,0,0,Stanley Johnson,2017-18
Jimmy Butler,1,7:15,25.1,12,40,0,0,0,5,7,71.4,2,3,66.7,0,0,0,Stanley Johnson,2017-18
Mario Hezonja,3,6:49,25.1,6,42,3,0,0,3,5,60.0,0,2,0.0,0,0,0,Stanley Johnson,2017-18
Brandon Ingram,1,6:25,24.5,2,35,0,2,1,1,4,25.0,0,1,0.0,0,0,0,Stanley Johnson,2017-18
Bogdan Bogdanovic,1,6:08,24.0,4,33,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Stanley Johnson,2017-18
Josh Jackson,2,5:36,23.5,4,30,0,0,0,1,5,20.0,0,2,0.0,2,2,1,Stanley Johnson,2017-18
T.J. Warren,1,5:49,22.6,2,23,0,1,0,1,3,33.3,0,1,0.0,0,0,1,Stanley Johnson,2017-18
Jae Crowder,4,6:11,22.4,7,28,1,0,0,2,4,50.0,2,4,50.0,1,2,1,Stanley Johnson,2017-18
Bradley Beal,4,6:17,22.1,5,33,1,0,0,1,5,20.0,1,3,33.3,2,5,2,Stanley Johnson,2017-18
CJ McCollum,2,5:47,21.5,5,31,1,0,0,2,5,40.0,1,3,33.3,0,0,0,Stanley Johnson,2017-18
