OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tony Parker,1,4:38,17.5,10,22,0,1,0,4,5,80.0,0,0,0.0,2,2,1,Xavier Rathan-Mayes,2017-18
Brandon Jennings,1,3:40,13.5,5,27,2,0,0,2,3,66.7,1,2,50.0,0,0,0,Xavier Rathan-Mayes,2017-18
Kris Dunn,1,2:49,10.8,6,16,1,1,0,1,3,33.3,1,2,50.0,3,4,0,Xavier Rathan-Mayes,2017-18
Donovan Mitchell,1,2:37,8.9,6,12,1,1,0,2,5,40.0,2,5,40.0,0,0,0,Xavier Rathan-Mayes,2017-18
Ricky Rubio,1,2:31,8.4,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Eric Bledsoe,1,2:02,8.0,5,13,1,1,0,2,6,33.3,1,3,33.3,0,1,1,Xavier Rathan-Mayes,2017-18
Zach LaVine,1,1:56,7.0,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
David Nwaba,1,1:39,6.8,0,8,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Raul Neto,1,1:44,6.6,0,3,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Cameron Payne,1,1:38,5.9,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Yogi Ferrell,1,1:29,5.6,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Danny Green,1,1:10,5.0,3,9,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Xavier Rathan-Mayes,2017-18
Doug McDermott,1,1:15,4.9,5,12,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Xavier Rathan-Mayes,2017-18
Dejounte Murray,1,1:27,3.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Manu Ginobili,1,0:44,3.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Jae Crowder,1,0:40,3.0,5,9,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Xavier Rathan-Mayes,2017-18
J.J. Barea,1,0:38,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Khris Middleton,1,0:29,2.1,0,2,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Maxi Kleber,1,0:13,2.0,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Xavier Rathan-Mayes,2017-18
Jabari Parker,1,0:31,1.9,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Derrick Favors,1,0:17,1.8,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Tyler Zeller,1,0:28,1.6,2,2,0,1,0,0,0,0.0,0,0,0.0,2,3,1,Xavier Rathan-Mayes,2017-18
Rudy Gay,1,0:20,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Dorian Finney-Smith,1,0:19,1.5,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Wesley Matthews,1,0:25,1.5,1,4,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Xavier Rathan-Mayes,2017-18
Patty Mills,1,0:24,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Rudy Gobert,1,0:19,1.3,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Royce O'Neale,1,0:16,1.2,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
John Henson,1,0:07,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Xavier Rathan-Mayes,2017-18
Bobby Portis,1,0:13,1.1,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Sterling Brown,1,0:16,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Lauri Markkanen,1,0:15,0.9,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Xavier Rathan-Mayes,2017-18
Pau Gasol,1,0:11,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Harrison Barnes,1,0:17,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Joe Ingles,1,0:13,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Davis Bertans,1,0:09,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Kyle Anderson,1,0:08,0.8,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Xavier Rathan-Mayes,2017-18
Joffrey Lauvergne,1,0:13,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Cristiano Felicio,1,0:10,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Tony Snell,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Kyle Collinsworth,1,0:08,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Justin Holiday,1,0:05,0.5,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Xavier Rathan-Mayes,2017-18
Giannis Antetokounmpo,1,0:04,0.4,1,3,0,0,0,0,0,0.0,0,0,0.0,1,1,0,Xavier Rathan-Mayes,2017-18
LaMarcus Aldridge,1,0:08,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Jonas Jerebko,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Denzel Valentine,1,0:05,0.3,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Noah Vonleh,1,0:06,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Jason Terry,1,0:04,0.2,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Dwight Powell,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Thon Maker,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
Dirk Nowitzki,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Xavier Rathan-Mayes,2017-18
