OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Darius Miller,1,2:29,10.3,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Jamel Artis,1,1:58,8.3,2,17,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Tony Snell,1,1:43,6.6,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Milton Doyle,1,1:38,5.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,2,0,Furkan Korkmaz,2017-18
Rajon Rondo,1,1:26,5.7,2,11,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Aaron Brooks,1,0:56,4.9,2,10,0,0,1,0,1,0.0,0,1,0.0,2,3,1,Furkan Korkmaz,2017-18
Tyus Jones,1,1:04,4.5,0,10,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Jeff Green,1,1:20,4.4,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
E'Twaun Moore,1,0:51,4.0,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Mike Muscala,1,0:51,3.7,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Furkan Korkmaz,2017-18
Marcus Georges-Hunt,1,0:44,3.7,3,2,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Furkan Korkmaz,2017-18
Dante Cunningham,1,0:47,3.1,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Rodney Purvis,1,0:39,3.1,3,4,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Furkan Korkmaz,2017-18
Khem Birch,1,0:27,2.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
Jake Layman,1,0:39,2.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Furkan Korkmaz,2017-18
