OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joe Ingles,4,23:32,90.2,12,98,3,5,0,5,15,33.3,2,7,28.6,0,0,0,CJ McCollum,2017-18
Klay Thompson,3,20:19,86.1,34,144,3,3,0,13,26,50.0,6,12,50.0,2,2,1,CJ McCollum,2017-18
Kentavious Caldwell-Pope,3,20:20,83.3,21,109,1,1,1,9,19,47.4,3,6,50.0,0,0,1,CJ McCollum,2017-18
Will Barton,4,18:34,71.5,16,90,5,1,0,5,11,45.5,2,4,50.0,4,6,2,CJ McCollum,2017-18
Dillon Brooks,4,17:29,70.3,3,68,2,3,0,1,6,16.7,0,1,0.0,1,1,1,CJ McCollum,2017-18
Austin Rivers,3,16:58,57.7,5,58,0,1,0,1,6,16.7,1,2,50.0,2,2,0,CJ McCollum,2017-18
E'Twaun Moore,4,12:23,53.2,2,49,1,0,1,1,8,12.5,0,4,0.0,0,0,0,CJ McCollum,2017-18
Allen Crabbe,2,13:23,53.1,8,72,1,1,2,3,9,33.3,2,5,40.0,0,0,0,CJ McCollum,2017-18
Devin Booker,3,12:23,52.0,33,75,7,4,1,12,24,50.0,3,6,50.0,6,7,5,CJ McCollum,2017-18
Gary Harris,3,14:36,51.4,9,78,0,1,0,4,10,40.0,1,5,20.0,0,0,1,CJ McCollum,2017-18
Bogdan Bogdanovic,4,12:50,50.4,11,81,4,1,1,5,9,55.6,1,2,50.0,0,0,0,CJ McCollum,2017-18
Andrew Wiggins,4,12:55,49.2,15,61,0,1,1,6,12,50.0,2,2,100.0,1,2,3,CJ McCollum,2017-18
Victor Oladipo,2,11:29,48.4,14,57,2,2,1,5,16,31.3,1,7,14.3,3,4,2,CJ McCollum,2017-18
Jrue Holiday,4,12:15,47.6,5,68,5,1,0,2,9,22.2,1,5,20.0,0,0,0,CJ McCollum,2017-18
Justin Holiday,2,11:10,47.0,8,76,4,1,0,1,4,25.0,1,3,33.3,5,5,2,CJ McCollum,2017-18
Tim Hardaway Jr.,2,11:11,43.8,15,63,1,0,1,6,13,46.2,1,4,25.0,2,4,2,CJ McCollum,2017-18
Michael Kidd-Gilchrist,2,11:35,42.5,7,56,0,0,0,3,10,30.0,0,0,0.0,1,4,2,CJ McCollum,2017-18
Russell Westbrook,4,8:29,41.4,21,46,4,4,2,8,16,50.0,2,4,50.0,3,4,0,CJ McCollum,2017-18
Trevor Ariza,4,11:34,40.8,7,64,0,0,0,3,6,50.0,1,3,33.3,0,0,0,CJ McCollum,2017-18
Bradley Beal,2,11:16,40.7,23,52,1,3,0,8,10,80.0,2,3,66.7,5,7,4,CJ McCollum,2017-18
Wesley Matthews,2,9:23,36.7,15,69,2,1,0,5,11,45.5,2,4,50.0,3,4,2,CJ McCollum,2017-18
Tony Snell,2,7:49,34.4,10,68,1,1,0,4,5,80.0,2,2,100.0,0,0,0,CJ McCollum,2017-18
Eric Gordon,3,9:32,34.1,13,55,1,2,0,3,10,30.0,3,8,37.5,4,4,1,CJ McCollum,2017-18
JJ Redick,2,8:08,33.0,8,43,0,0,1,3,9,33.3,2,5,40.0,0,0,1,CJ McCollum,2017-18
Nemanja Bjelica,3,8:38,32.9,2,54,0,0,0,1,3,33.3,0,1,0.0,0,0,0,CJ McCollum,2017-18
Reggie Bullock,2,8:53,32.9,14,58,3,0,0,5,6,83.3,4,4,100.0,0,0,1,CJ McCollum,2017-18
Ian Clark,4,8:03,31.7,4,40,2,0,0,1,5,20.0,0,0,0.0,2,3,1,CJ McCollum,2017-18
Jamal Murray,4,7:57,31.0,11,51,2,0,0,5,8,62.5,1,3,33.3,0,0,0,CJ McCollum,2017-18
Tyrone Wallace,2,6:40,30.6,8,32,1,1,0,3,3,100.0,0,0,0.0,2,2,1,CJ McCollum,2017-18
Kyle Korver,2,7:05,30.4,2,36,1,0,0,1,4,25.0,0,2,0.0,0,0,0,CJ McCollum,2017-18
Bryn Forbes,3,8:10,29.1,6,38,3,0,0,3,9,33.3,0,3,0.0,0,0,0,CJ McCollum,2017-18
Donovan Mitchell,4,6:59,28.4,7,35,1,1,0,2,9,22.2,1,2,50.0,2,2,0,CJ McCollum,2017-18
De'Aaron Fox,4,7:35,27.9,9,37,3,2,1,3,9,33.3,1,1,100.0,2,2,2,CJ McCollum,2017-18
Raymond Felton,4,6:02,27.6,10,39,1,0,0,5,9,55.6,0,2,0.0,0,0,0,CJ McCollum,2017-18
Garrett Temple,3,7:58,27.2,5,36,3,0,0,2,5,40.0,1,1,100.0,0,0,0,CJ McCollum,2017-18
JR Smith,2,7:08,26.5,0,47,1,0,0,0,1,0.0,0,1,0.0,0,0,0,CJ McCollum,2017-18
Royce O'Neale,3,7:47,26.3,4,41,4,0,0,2,3,66.7,0,0,0.0,0,0,0,CJ McCollum,2017-18
Buddy Hield,3,7:12,26.1,3,36,0,2,0,1,5,20.0,1,3,33.3,0,0,0,CJ McCollum,2017-18
Troy Daniels,3,6:24,25.9,8,50,0,0,0,3,6,50.0,2,5,40.0,0,0,0,CJ McCollum,2017-18
Kyle Anderson,3,6:56,25.7,2,54,3,0,0,1,1,100.0,0,0,0.0,0,0,0,CJ McCollum,2017-18
