OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dennis Schroder,3,20:10,78.8,20,110,9,2,0,8,17,47.1,0,3,0.0,4,4,2,Jarrett Jack,2017-18
Kris Dunn,3,18:04,72.4,16,71,7,3,0,7,15,46.7,2,5,40.0,0,0,0,Jarrett Jack,2017-18
Kyle Lowry,3,19:51,71.9,25,98,7,3,0,9,18,50.0,7,14,50.0,0,0,0,Jarrett Jack,2017-18
Spencer Dinwiddie,4,14:01,52.7,4,67,7,1,0,1,7,14.3,0,6,0.0,2,2,1,Jarrett Jack,2017-18
Jamal Murray,2,10:25,44.0,4,63,5,2,0,2,8,25.0,0,4,0.0,0,0,0,Jarrett Jack,2017-18
Elfrid Payton,2,10:26,40.9,6,54,6,0,0,3,5,60.0,0,0,0.0,0,0,0,Jarrett Jack,2017-18
Eric Bledsoe,3,8:20,35.9,8,53,5,2,0,3,6,50.0,1,3,33.3,1,1,0,Jarrett Jack,2017-18
Tony Parker,2,10:32,35.5,8,54,2,1,0,4,7,57.1,0,1,0.0,0,0,0,Jarrett Jack,2017-18
Josh Richardson,2,9:41,34.0,16,41,1,1,0,5,8,62.5,3,5,60.0,3,3,1,Jarrett Jack,2017-18
E'Twaun Moore,2,8:02,32.3,7,33,1,0,0,3,6,50.0,1,2,50.0,0,0,0,Jarrett Jack,2017-18
Ricky Rubio,2,8:48,32.1,7,37,5,0,0,2,4,50.0,1,2,50.0,2,2,0,Jarrett Jack,2017-18
Jeff Teague,1,8:23,30.4,8,44,4,3,0,2,5,40.0,1,3,33.3,3,4,2,Jarrett Jack,2017-18
Darren Collison,2,8:10,29.8,4,39,7,1,0,1,3,33.3,0,2,0.0,2,2,1,Jarrett Jack,2017-18
Derrick Rose,1,6:56,29.7,6,33,2,1,0,2,5,40.0,0,1,0.0,2,2,1,Jarrett Jack,2017-18
Tomas Satoransky,2,7:44,28.1,2,40,4,0,0,1,3,33.3,0,2,0.0,0,0,0,Jarrett Jack,2017-18
Kemba Walker,2,7:29,26.1,0,33,6,0,0,0,6,0.0,0,3,0.0,0,0,0,Jarrett Jack,2017-18
Terry Rozier,3,6:56,25.7,2,45,4,1,0,1,3,33.3,0,2,0.0,0,0,0,Jarrett Jack,2017-18
John Wall,1,6:19,25.2,3,43,6,1,0,1,5,20.0,0,1,0.0,1,1,1,Jarrett Jack,2017-18
Trevor Ariza,2,6:05,24.8,8,43,3,0,0,3,4,75.0,2,3,66.7,0,0,0,Jarrett Jack,2017-18
Mike James,1,5:11,24.6,0,20,6,0,0,0,6,0.0,0,3,0.0,0,0,0,Jarrett Jack,2017-18
Reggie Jackson,1,6:31,23.8,7,23,2,2,0,2,2,100.0,0,0,0.0,3,4,1,Jarrett Jack,2017-18
Stephen Curry,1,4:43,22.5,6,40,5,0,0,2,5,40.0,2,4,50.0,0,0,0,Jarrett Jack,2017-18
Mario Chalmers,2,6:33,22.5,3,32,2,0,0,1,2,50.0,1,1,100.0,0,0,0,Jarrett Jack,2017-18
Kyrie Irving,2,5:31,19.4,11,25,1,0,0,3,7,42.9,2,4,50.0,3,3,1,Jarrett Jack,2017-18
Patrick Beverley,1,4:58,19.1,9,24,0,0,0,3,5,60.0,3,4,75.0,0,0,0,Jarrett Jack,2017-18
George Hill,1,5:31,19.1,1,12,2,1,0,0,1,0.0,0,1,0.0,1,2,1,Jarrett Jack,2017-18
D'Angelo Russell,1,4:56,17.9,7,11,0,2,0,2,5,40.0,1,4,25.0,2,2,1,Jarrett Jack,2017-18
Robert Covington,2,4:44,17.6,2,26,1,0,0,0,1,0.0,0,1,0.0,2,2,1,Jarrett Jack,2017-18
