OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
E'Twaun Moore,4,10:38,46.5,7,74,2,0,0,3,5,60.0,1,3,33.3,0,0,0,Patty Mills,2017-18
Jeff Teague,3,12:40,45.7,12,55,5,0,0,4,9,44.4,0,0,0.0,4,5,3,Patty Mills,2017-18
Yogi Ferrell,4,12:40,45.5,6,60,1,1,0,3,4,75.0,0,1,0.0,0,0,0,Patty Mills,2017-18
Gary Harris,4,11:52,45.2,16,71,1,2,0,7,10,70.0,2,3,66.7,0,0,0,Patty Mills,2017-18
Kentavious Caldwell-Pope,3,10:39,43.7,6,52,0,1,0,2,2,100.0,0,0,0.0,2,2,1,Patty Mills,2017-18
Corey Brewer,2,8:48,39.2,4,39,0,1,0,1,3,33.3,1,3,33.3,1,2,1,Patty Mills,2017-18
Ricky Rubio,3,9:11,37.5,7,56,5,0,0,3,4,75.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Eric Bledsoe,2,9:47,36.1,8,37,1,1,0,3,10,30.0,2,6,33.3,0,0,0,Patty Mills,2017-18
Rajon Rondo,4,8:59,35.3,5,40,3,2,0,2,5,40.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Buddy Hield,4,9:31,34.4,8,50,0,0,0,3,5,60.0,2,3,66.7,0,0,0,Patty Mills,2017-18
De'Aaron Fox,3,8:27,33.3,6,32,5,1,0,2,7,28.6,0,2,0.0,2,3,2,Patty Mills,2017-18
Kemba Walker,2,7:43,31.6,6,31,0,0,0,3,5,60.0,0,2,0.0,0,0,0,Patty Mills,2017-18
Klay Thompson,3,7:53,31.3,10,53,0,0,0,4,8,50.0,2,3,66.7,0,0,0,Patty Mills,2017-18
Damian Lillard,2,8:06,30.9,9,37,3,3,0,2,6,33.3,2,6,33.3,3,3,1,Patty Mills,2017-18
Jamal Murray,4,7:10,28.6,5,49,1,0,0,2,6,33.3,1,2,50.0,0,0,0,Patty Mills,2017-18
Mike James,2,8:08,28.5,7,26,1,0,1,3,8,37.5,1,3,33.3,0,0,0,Patty Mills,2017-18
Austin Rivers,3,6:56,27.9,11,38,1,1,0,4,6,66.7,3,4,75.0,0,0,0,Patty Mills,2017-18
D.J. Augustin,2,6:56,27.5,7,35,5,1,0,3,3,100.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Nick Young,2,7:32,27.3,4,27,0,1,0,2,4,50.0,0,2,0.0,0,0,0,Patty Mills,2017-18
J.J. Barea,4,7:24,26.8,16,51,3,2,0,6,9,66.7,4,6,66.7,0,0,0,Patty Mills,2017-18
Darren Collison,2,7:22,26.5,4,34,1,0,0,2,6,33.3,0,2,0.0,0,0,0,Patty Mills,2017-18
Joe Harris,2,7:31,26.0,4,26,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Patty Mills,2017-18
Russell Westbrook,4,6:05,25.8,8,33,3,1,0,3,8,37.5,0,1,0.0,2,3,3,Patty Mills,2017-18
Tomas Satoransky,2,6:37,25.1,3,48,2,1,0,1,2,50.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Bogdan Bogdanovic,4,6:08,24.0,0,33,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Patty Mills,2017-18
Shabazz Napier,3,6:17,23.4,3,37,5,1,0,1,2,50.0,1,2,50.0,0,0,0,Patty Mills,2017-18
Jerian Grant,2,5:33,22.8,7,36,1,1,0,3,3,100.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Dennis Smith Jr.,2,6:16,22.8,3,25,0,2,0,1,4,25.0,1,2,50.0,0,0,0,Patty Mills,2017-18
Dennis Schroder,2,5:44,21.6,7,18,3,1,0,3,5,60.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Ian Clark,3,4:44,21.4,2,26,0,0,0,1,3,33.3,0,1,0.0,0,0,1,Patty Mills,2017-18
Courtney Lee,2,5:10,21.2,3,23,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Patty Mills,2017-18
Tyler Ulis,3,5:34,21.2,2,16,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Patty Mills,2017-18
Joe Ingles,4,4:57,21.0,2,37,3,1,0,1,2,50.0,0,1,0.0,0,0,0,Patty Mills,2017-18
T.J. McConnell,2,5:53,20.8,5,21,1,1,0,2,3,66.7,1,1,100.0,0,0,0,Patty Mills,2017-18
Jrue Holiday,4,4:38,20.4,0,27,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Patty Mills,2017-18
Trevor Ariza,3,5:43,20.4,4,30,0,0,0,1,3,33.3,1,3,33.3,1,2,0,Patty Mills,2017-18
Raul Neto,2,5:48,20.0,2,30,2,0,0,0,2,0.0,0,2,0.0,2,2,1,Patty Mills,2017-18
Eric Gordon,3,4:56,19.9,9,39,0,0,0,4,4,100.0,1,1,100.0,0,0,0,Patty Mills,2017-18
Luc Mbah a Moute,3,5:29,19.8,0,25,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patty Mills,2017-18
Goran Dragic,2,5:21,19.4,2,24,0,0,0,0,2,0.0,0,0,0.0,2,2,0,Patty Mills,2017-18
