OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kentavious Caldwell-Pope,4,8:35,34.3,11,50,2,1,0,4,6,66.7,1,2,50.0,2,2,1,Terrance Ferguson,2017-18
Josh Hart,4,7:10,28.5,5,24,1,1,0,1,4,25.0,0,2,0.0,3,3,1,Terrance Ferguson,2017-18
Lou Williams,2,5:05,21.8,10,30,1,1,0,3,6,50.0,2,4,50.0,2,3,1,Terrance Ferguson,2017-18
Yogi Ferrell,3,6:06,21.6,0,26,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Buddy Hield,4,6:20,20.2,7,39,2,0,0,3,7,42.9,1,2,50.0,0,0,0,Terrance Ferguson,2017-18
Ben McLemore,3,5:40,20.1,0,24,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Terrance Ferguson,2017-18
Kelly Oubre Jr.,2,4:41,18.4,2,33,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Devin Harris,3,5:17,18.2,5,21,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Terrance Ferguson,2017-18
CJ McCollum,2,4:47,17.7,8,22,2,0,0,2,4,50.0,0,2,0.0,4,4,1,Terrance Ferguson,2017-18
Otto Porter Jr.,2,5:12,17.5,7,23,1,0,0,2,4,50.0,1,3,33.3,2,2,0,Terrance Ferguson,2017-18
C.J. Williams,1,4:56,17.0,2,22,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Terrance Ferguson,2017-18
Luke Kennard,1,4:20,15.9,0,24,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Devin Booker,3,3:58,15.4,8,8,0,4,0,1,5,20.0,0,1,0.0,6,8,3,Terrance Ferguson,2017-18
Troy Daniels,3,4:23,15.1,6,20,0,1,0,1,3,33.3,1,3,33.3,3,3,1,Terrance Ferguson,2017-18
Andrew Wiggins,2,3:47,15.0,4,26,0,0,0,2,3,66.7,0,0,0.0,0,0,1,Terrance Ferguson,2017-18
Wayne Ellington,2,4:26,13.9,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Timothe Luwawu-Cabarrot,1,3:57,13.6,3,31,2,0,0,1,3,33.3,1,1,100.0,0,0,0,Terrance Ferguson,2017-18
Pat Connaughton,2,3:29,13.1,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Dillon Brooks,3,3:35,12.8,3,23,2,1,0,1,1,100.0,0,0,0.0,1,1,1,Terrance Ferguson,2017-18
Jordan Clarkson,2,3:20,12.8,9,21,1,0,0,3,6,50.0,2,3,66.7,1,1,1,Terrance Ferguson,2017-18
Joe Harris,1,3:50,12.4,3,14,0,0,2,1,4,25.0,1,1,100.0,0,0,0,Terrance Ferguson,2017-18
Evan Turner,2,3:44,12.2,4,18,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Bradley Beal,2,3:29,12.0,8,24,3,0,0,3,5,60.0,0,1,0.0,2,3,2,Terrance Ferguson,2017-18
Nicolas Batum,1,3:24,11.8,7,21,2,1,1,2,5,40.0,1,2,50.0,2,3,1,Terrance Ferguson,2017-18
Jonathon Simmons,2,3:01,11.7,5,19,0,2,1,1,2,50.0,0,0,0.0,3,3,2,Terrance Ferguson,2017-18
Garrett Temple,3,3:22,11.5,1,17,1,0,0,0,2,0.0,0,0,0.0,1,2,1,Terrance Ferguson,2017-18
Milos Teodosic,2,2:59,10.7,3,14,2,2,0,0,0,0.0,0,0,0.0,3,4,0,Terrance Ferguson,2017-18
Myke Henry,2,2:43,10.2,3,17,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Terrance Ferguson,2017-18
Arron Afflalo,1,2:43,9.3,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Bogdan Bogdanovic,2,2:29,8.6,2,10,1,0,0,0,2,0.0,0,1,0.0,2,2,1,Terrance Ferguson,2017-18
Abdel Nader,1,2:17,8.6,0,12,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Andrew White III,1,2:36,8.4,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Terrance Ferguson,2017-18
Danny Green,1,2:21,7.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Delon Wright,1,2:21,7.5,4,18,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Mario Chalmers,2,1:55,7.4,0,7,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
E'Twaun Moore,1,1:39,7.1,9,16,0,0,0,3,3,100.0,3,3,100.0,0,0,0,Terrance Ferguson,2017-18
Justin Anderson,1,2:23,7.1,0,7,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Shabazz Napier,2,2:15,7.0,2,13,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Corey Brewer,3,1:50,6.8,1,9,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Terrance Ferguson,2017-18
Tyler Johnson,2,2:12,6.7,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Terrance Ferguson,2017-18
Jamal Crawford,3,2:01,6.7,4,6,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Omri Casspi,3,1:49,6.5,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Bojan Bogdanovic,1,1:43,6.5,0,10,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Evan Fournier,2,1:35,6.5,0,0,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Malik Monk,1,1:26,6.2,0,1,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Kemba Walker,2,1:31,6.2,0,8,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Tyler Dorsey,1,1:46,6.2,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Terrance Ferguson,2017-18
Kyle Korver,1,1:07,5.8,0,14,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Tyler Ennis,3,1:18,5.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Vince Carter,3,1:21,5.7,5,12,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Terrance Ferguson,2017-18
Justin Jackson,3,1:34,5.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Alex Caruso,3,1:11,5.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Wesley Matthews,3,1:38,5.0,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Marcus Georges-Hunt,1,1:26,5.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Jeremy Lamb,1,1:32,4.8,2,12,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Terrance Ferguson,2017-18
Royce O'Neale,2,1:22,4.8,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Terrance Ferguson,2017-18
Elfrid Payton,3,1:23,4.8,4,8,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Terrance Ferguson,2017-18
Norman Powell,1,1:06,4.8,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Brandon Ingram,4,1:14,4.7,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Dwyane Wade,3,1:07,4.5,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Terrence Ross,1,1:06,4.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Tobias Harris,2,0:58,4.4,8,14,0,0,0,2,3,66.7,1,2,50.0,3,4,2,Terrance Ferguson,2017-18
D'Angelo Russell,1,1:02,4.4,3,9,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Terrance Ferguson,2017-18
Harrison Barnes,3,1:12,4.1,2,12,1,1,0,1,1,100.0,0,0,0.0,0,0,1,Terrance Ferguson,2017-18
Josh Jackson,3,1:26,3.9,6,7,0,0,1,3,4,75.0,0,0,0.0,0,1,1,Terrance Ferguson,2017-18
Alec Burks,1,1:07,3.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2017-18
Robert Covington,2,1:04,3.8,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Terrance Ferguson,2017-18
Jimmy Butler,2,0:53,3.8,4,8,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Terrance Ferguson,2017-18
