OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
JR Smith,4,29:32,113.2,28,165,2,3,0,10,24,41.7,8,18,44.4,0,0,0,Victor Oladipo,2017-18
Kent Bazemore,4,22:27,84.2,11,87,3,3,0,4,10,40.0,2,6,33.3,1,2,0,Victor Oladipo,2017-18
Allen Crabbe,4,22:47,77.5,14,86,2,4,0,4,12,33.3,2,7,28.6,4,4,2,Victor Oladipo,2017-18
Justin Holiday,3,19:29,71.0,15,83,1,4,0,5,13,38.5,3,9,33.3,2,2,0,Victor Oladipo,2017-18
Reggie Bullock,3,16:03,55.6,22,85,1,0,0,8,13,61.5,4,9,44.4,2,2,1,Victor Oladipo,2017-18
OG Anunoby,3,13:49,55.3,4,70,0,0,1,2,7,28.6,0,3,0.0,0,0,0,Victor Oladipo,2017-18
JJ Redick,3,13:16,50.3,13,70,4,1,0,5,13,38.5,3,8,37.5,0,0,0,Victor Oladipo,2017-18
Courtney Lee,3,13:59,50.3,11,48,3,2,2,5,13,38.5,1,4,25.0,0,0,0,Victor Oladipo,2017-18
CJ McCollum,2,13:53,46.6,13,61,0,0,0,5,13,38.5,2,6,33.3,1,2,1,Victor Oladipo,2017-18
Jonathon Simmons,3,12:06,46.5,16,64,1,2,2,5,9,55.6,2,5,40.0,4,4,2,Victor Oladipo,2017-18
Tyler Johnson,4,13:17,46.4,15,63,2,3,0,6,12,50.0,3,8,37.5,0,0,0,Victor Oladipo,2017-18
Jaylen Brown,2,12:44,45.6,13,62,1,2,0,5,6,83.3,3,3,100.0,0,0,0,Victor Oladipo,2017-18
Michael Kidd-Gilchrist,3,11:04,45.4,17,75,1,3,0,7,9,77.8,0,0,0.0,3,5,3,Victor Oladipo,2017-18
Avery Bradley,2,11:01,43.4,10,46,0,0,2,3,10,30.0,3,7,42.9,1,2,2,Victor Oladipo,2017-18
Evan Fournier,3,12:13,42.3,12,45,2,1,1,4,13,30.8,3,8,37.5,1,2,0,Victor Oladipo,2017-18
Nicolas Batum,3,11:41,42.3,25,78,2,4,0,9,16,56.3,6,9,66.7,1,1,1,Victor Oladipo,2017-18
Robert Covington,3,11:23,42.1,16,63,0,0,0,6,7,85.7,4,5,80.0,0,1,1,Victor Oladipo,2017-18
Danny Green,2,12:41,40.8,10,46,1,2,0,4,10,40.0,2,4,50.0,0,0,0,Victor Oladipo,2017-18
Buddy Hield,2,11:29,40.0,5,46,2,4,0,2,7,28.6,1,4,25.0,0,0,0,Victor Oladipo,2017-18
Dillon Brooks,2,10:50,38.2,0,37,2,2,0,0,7,0.0,0,4,0.0,0,0,0,Victor Oladipo,2017-18
Will Barton,2,11:04,38.1,16,63,3,0,1,5,8,62.5,1,1,100.0,5,6,3,Victor Oladipo,2017-18
Donovan Mitchell,2,10:48,36.8,9,37,4,2,0,3,7,42.9,1,5,20.0,2,3,1,Victor Oladipo,2017-18
Gary Harris,1,11:09,36.6,3,47,1,2,0,1,5,20.0,1,4,25.0,0,0,0,Victor Oladipo,2017-18
Dion Waiters,2,9:49,34.6,5,44,2,0,0,2,11,18.2,1,3,33.3,0,0,0,Victor Oladipo,2017-18
Jrue Holiday,2,9:04,34.4,6,33,2,1,0,2,4,50.0,0,2,0.0,2,6,0,Victor Oladipo,2017-18
Tomas Satoransky,2,9:35,34.4,7,48,3,3,0,2,3,66.7,2,2,100.0,1,2,1,Victor Oladipo,2017-18
Austin Rivers,2,9:43,34.1,3,48,4,0,0,1,5,20.0,1,5,20.0,0,0,1,Victor Oladipo,2017-18
Marcus Smart,2,8:08,33.6,12,41,2,3,0,4,6,66.7,4,6,66.7,0,0,0,Victor Oladipo,2017-18
Devin Booker,2,9:34,32.9,5,21,1,1,0,2,10,20.0,1,6,16.7,0,0,0,Victor Oladipo,2017-18
Josh Hart,1,7:53,28.8,2,38,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Victor Oladipo,2017-18
Tim Hardaway Jr.,2,7:38,27.9,14,37,5,2,0,6,11,54.5,2,7,28.6,0,0,0,Victor Oladipo,2017-18
Lou Williams,2,6:54,26.6,13,50,1,2,0,3,9,33.3,3,4,75.0,4,4,2,Victor Oladipo,2017-18
Jason Terry,3,7:25,26.1,3,34,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Victor Oladipo,2017-18
D'Angelo Russell,2,5:48,25.6,8,21,2,2,0,2,4,50.0,2,3,66.7,2,2,0,Victor Oladipo,2017-18
Josh Richardson,4,6:35,25.0,12,38,1,0,0,5,10,50.0,1,4,25.0,1,2,0,Victor Oladipo,2017-18
Trevor Ariza,2,6:25,24.5,6,38,1,2,0,2,5,40.0,2,5,40.0,0,0,0,Victor Oladipo,2017-18
Alex Abrines,2,6:45,24.4,6,36,1,0,0,2,6,33.3,2,4,50.0,0,0,0,Victor Oladipo,2017-18
Bradley Beal,2,6:08,24.2,2,31,7,0,0,1,8,12.5,0,3,0.0,0,0,0,Victor Oladipo,2017-18
Tony Snell,2,6:20,23.5,6,19,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Victor Oladipo,2017-18
E'Twaun Moore,2,5:34,23.5,5,43,2,1,0,2,4,50.0,1,1,100.0,0,0,0,Victor Oladipo,2017-18
Kentavious Caldwell-Pope,1,5:31,23.3,6,33,0,2,0,1,2,50.0,1,1,100.0,3,3,1,Victor Oladipo,2017-18
Luke Kennard,4,6:37,23.1,12,44,0,0,0,5,7,71.4,2,2,100.0,0,0,0,Victor Oladipo,2017-18
Klay Thompson,1,6:20,22.7,8,33,0,0,0,3,6,50.0,2,3,66.7,0,0,0,Victor Oladipo,2017-18
Bogdan Bogdanovic,2,6:56,22.4,0,24,1,2,0,0,2,0.0,0,2,0.0,0,0,0,Victor Oladipo,2017-18
Wayne Ellington,4,6:18,22.4,7,37,1,2,0,3,9,33.3,1,7,14.3,0,0,0,Victor Oladipo,2017-18
Malcolm Miller,1,5:50,22.4,0,37,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Victor Oladipo,2017-18
Tyler Dorsey,3,5:23,21.8,3,19,0,3,0,1,5,20.0,1,5,20.0,0,0,0,Victor Oladipo,2017-18
Andrew Wiggins,1,5:25,21.3,4,25,0,0,0,2,6,33.3,0,3,0.0,0,2,0,Victor Oladipo,2017-18
Patrick McCaw,1,6:49,21.1,4,30,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Victor Oladipo,2017-18
Terrence Ross,2,5:24,20.6,3,20,0,1,1,1,3,33.3,1,3,33.3,0,0,0,Victor Oladipo,2017-18
Luc Mbah a Moute,2,5:27,20.4,3,36,2,1,0,1,3,33.3,1,3,33.3,0,0,0,Victor Oladipo,2017-18
Terry Rozier,3,4:50,19.9,0,37,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Victor Oladipo,2017-18
Eric Bledsoe,3,4:23,19.7,9,27,1,0,0,4,8,50.0,1,4,25.0,0,0,0,Victor Oladipo,2017-18
Khris Middleton,3,4:37,19.4,7,22,1,1,3,3,5,60.0,0,0,0.0,1,3,2,Victor Oladipo,2017-18
Caris LeVert,3,5:49,19.1,10,31,1,0,0,3,5,60.0,2,3,66.7,2,3,1,Victor Oladipo,2017-18
Norman Powell,3,5:19,17.6,2,9,1,0,0,1,6,16.7,0,4,0.0,0,0,0,Victor Oladipo,2017-18
Jae Crowder,5,4:23,17.6,5,25,0,1,0,0,0,0.0,0,0,0.0,5,5,2,Victor Oladipo,2017-18
