OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
JR Smith,3,15:43,55.9,17,83,2,0,0,7,14,50.0,3,9,33.3,0,0,0,Jeremy Lamb,2017-18
Marco Belinelli,7,13:29,50.4,25,76,1,2,0,8,14,57.1,6,11,54.5,3,3,1,Jeremy Lamb,2017-18
Courtney Lee,3,13:15,48.1,2,76,2,0,0,1,8,12.5,0,4,0.0,0,0,0,Jeremy Lamb,2017-18
Taurean Prince,4,10:47,44.5,6,45,1,4,1,1,8,12.5,1,4,25.0,3,3,1,Jeremy Lamb,2017-18
Tony Snell,4,10:48,44.1,13,69,2,0,0,5,6,83.3,3,4,75.0,0,0,0,Jeremy Lamb,2017-18
Joe Harris,3,11:40,41.0,16,48,0,1,0,6,10,60.0,3,5,60.0,1,2,1,Jeremy Lamb,2017-18
Sean Kilpatrick,3,10:05,39.8,17,50,2,0,0,7,15,46.7,2,7,28.6,1,1,0,Jeremy Lamb,2017-18
Kelly Oubre Jr.,3,9:50,38.0,10,62,1,0,1,3,6,50.0,1,2,50.0,3,4,2,Jeremy Lamb,2017-18
Wayne Ellington,4,9:45,37.0,11,47,1,0,0,4,10,40.0,3,8,37.5,0,0,0,Jeremy Lamb,2017-18
Gary Harris,2,8:59,31.8,7,37,0,2,0,3,5,60.0,1,2,50.0,0,0,1,Jeremy Lamb,2017-18
Danny Green,2,9:10,30.6,2,34,0,3,0,1,4,25.0,0,2,0.0,0,0,0,Jeremy Lamb,2017-18
Tyler Dorsey,4,8:13,30.6,5,49,1,0,0,2,6,33.3,1,5,20.0,0,0,0,Jeremy Lamb,2017-18
Justise Winslow,3,7:56,29.3,4,53,4,1,0,1,3,33.3,0,0,0.0,2,4,2,Jeremy Lamb,2017-18
Glenn Robinson III,2,7:22,28.9,5,32,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
Terry Rozier,3,8:02,28.4,11,30,0,0,0,4,10,40.0,3,8,37.5,0,0,0,Jeremy Lamb,2017-18
JJ Redick,4,7:26,28.4,11,34,3,1,0,3,6,50.0,3,4,75.0,2,2,0,Jeremy Lamb,2017-18
CJ Miles,3,7:17,28.1,15,45,1,0,1,5,16,31.3,3,13,23.1,2,2,1,Jeremy Lamb,2017-18
Delon Wright,3,6:30,27.9,2,55,7,1,0,0,1,0.0,0,1,0.0,2,2,1,Jeremy Lamb,2017-18
Otto Porter Jr.,3,6:46,26.2,3,23,0,1,0,1,5,20.0,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
DeMarre Carroll,3,6:58,26.2,5,45,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
Arron Afflalo,3,7:02,25.9,9,32,1,1,0,4,7,57.1,1,4,25.0,0,0,0,Jeremy Lamb,2017-18
Cory Joseph,4,6:29,25.7,8,48,1,1,0,3,7,42.9,2,5,40.0,0,0,0,Jeremy Lamb,2017-18
Ian Clark,2,6:44,25.3,6,36,1,0,1,2,7,28.6,1,3,33.3,1,2,1,Jeremy Lamb,2017-18
Denzel Valentine,2,5:50,24.3,5,46,3,2,0,2,2,100.0,1,1,100.0,0,0,0,Jeremy Lamb,2017-18
Buddy Hield,2,5:54,23.9,11,46,1,0,0,4,6,66.7,3,5,60.0,0,0,0,Jeremy Lamb,2017-18
Lance Stephenson,4,6:34,23.7,10,40,2,0,0,4,5,80.0,2,3,66.7,0,0,0,Jeremy Lamb,2017-18
Norman Powell,3,6:28,23.1,9,34,1,1,0,3,6,50.0,1,4,25.0,2,2,1,Jeremy Lamb,2017-18
Joe Young,3,6:16,22.9,3,40,1,1,0,1,3,33.3,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
Bryn Forbes,2,6:34,22.7,6,31,1,0,1,1,7,14.3,1,5,20.0,3,4,2,Jeremy Lamb,2017-18
Kyle Korver,2,5:40,22.4,6,21,0,0,1,2,6,33.3,2,4,50.0,0,0,0,Jeremy Lamb,2017-18
Luc Mbah a Moute,2,6:20,22.3,2,34,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Robert Covington,4,5:44,22.2,6,31,0,0,1,2,7,28.6,2,5,40.0,0,0,1,Jeremy Lamb,2017-18
Eric Gordon,2,5:05,22.1,8,41,1,0,0,3,5,60.0,2,4,50.0,0,0,0,Jeremy Lamb,2017-18
Jamal Crawford,2,5:17,21.9,14,21,1,2,0,5,9,55.6,3,5,60.0,1,1,1,Jeremy Lamb,2017-18
Paul George,2,5:23,21.7,8,36,1,0,0,2,4,50.0,1,1,100.0,3,3,2,Jeremy Lamb,2017-18
Royce O'Neale,2,6:02,21.6,5,31,1,1,0,2,4,50.0,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
Rodney Purvis,1,5:34,20.6,7,27,0,0,0,3,7,42.9,1,3,33.3,0,0,0,Jeremy Lamb,2017-18
Jaylen Brown,2,5:54,20.4,2,23,1,1,0,1,5,20.0,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Andre Iguodala,2,5:07,18.8,1,25,0,1,0,0,2,0.0,0,2,0.0,1,2,1,Jeremy Lamb,2017-18
James Ennis III,2,5:38,18.7,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Jodie Meeks,3,4:59,18.0,8,21,0,2,1,3,4,75.0,0,1,0.0,2,3,2,Jeremy Lamb,2017-18
Reggie Bullock,2,4:35,17.8,6,29,1,0,0,3,7,42.9,0,3,0.0,0,0,0,Jeremy Lamb,2017-18
Shabazz Napier,2,5:22,17.8,4,19,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Jeremy Lamb,2017-18
Andrew Wiggins,2,5:24,17.8,6,17,1,0,0,3,5,60.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Marcus Smart,3,4:14,17.5,2,16,1,2,1,1,2,50.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Malcolm Brogdon,3,4:34,17.4,2,28,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Justin Jackson,2,4:20,17.4,0,26,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Terrence Ross,1,3:57,17.3,6,18,1,1,0,2,4,50.0,0,1,0.0,2,3,2,Jeremy Lamb,2017-18
Yogi Ferrell,2,4:20,17.1,7,30,1,0,0,3,3,100.0,1,1,100.0,0,0,0,Jeremy Lamb,2017-18
Stanley Johnson,2,4:47,16.9,2,26,0,0,0,0,6,0.0,0,3,0.0,2,2,1,Jeremy Lamb,2017-18
Jonathon Simmons,3,4:26,16.9,13,24,0,0,0,4,6,66.7,2,3,66.7,3,3,1,Jeremy Lamb,2017-18
Khris Middleton,4,4:11,16.5,11,23,2,1,0,5,6,83.3,1,1,100.0,0,0,0,Jeremy Lamb,2017-18
Fred VanVleet,4,5:28,16.4,0,26,2,2,1,0,2,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Troy Williams,2,4:26,16.2,2,33,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Wesley Johnson,2,4:15,16.1,5,27,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
DeAndre Liggins,6,4:17,15.5,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jeremy Lamb,2017-18
David Nwaba,3,3:39,15.5,2,18,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Ron Baker,1,4:03,15.4,2,12,3,0,0,0,3,0.0,0,1,0.0,2,2,1,Jeremy Lamb,2017-18
Pat Connaughton,2,4:16,15.2,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Wes Iwundu,3,3:44,15.0,2,20,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Troy Daniels,2,3:34,14.2,12,38,1,0,1,3,5,60.0,3,5,60.0,3,3,1,Jeremy Lamb,2017-18
Josh Hart,1,3:25,14.0,1,9,1,0,0,0,2,0.0,0,1,0.0,1,2,0,Jeremy Lamb,2017-18
Jarell Martin,2,3:59,13.9,2,12,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Kent Bazemore,3,3:30,13.7,6,11,0,1,0,3,5,60.0,0,0,0.0,0,1,1,Jeremy Lamb,2017-18
OG Anunoby,2,3:37,13.7,6,29,0,0,1,2,3,66.7,2,2,100.0,0,0,0,Jeremy Lamb,2017-18
C.J. Williams,2,3:26,13.6,4,21,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Joe Ingles,2,3:56,13.5,0,11,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Jeremy Lamb,2017-18
Josh Huestis,2,3:33,13.4,3,24,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jeremy Lamb,2017-18
Antonio Blakeney,1,3:12,13.2,5,17,1,0,0,1,3,33.3,0,2,0.0,3,3,1,Jeremy Lamb,2017-18
Josh Richardson,4,3:23,13.2,4,14,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Avery Bradley,2,3:01,13.0,5,24,0,0,0,2,4,50.0,0,0,0.0,1,1,1,Jeremy Lamb,2017-18
Tyus Jones,2,3:20,12.8,2,16,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Dillon Brooks,2,3:05,12.7,5,8,1,1,0,2,2,100.0,1,1,100.0,0,1,2,Jeremy Lamb,2017-18
Langston Galloway,2,3:48,12.7,3,11,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Jeremy Lamb,2017-18
Devin Harris,1,3:29,12.2,1,11,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Jeremy Lamb,2017-18
Dorian Finney-Smith,1,2:41,12.1,0,14,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jeremy Lamb,2017-18
Andrew White III,1,2:52,12.1,0,20,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Damyean Dotson,1,2:35,11.2,4,13,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Matthew Dellavedova,4,2:44,10.7,0,13,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Kyle Lowry,4,2:50,10.6,8,15,1,0,0,3,4,75.0,2,3,66.7,0,0,0,Jeremy Lamb,2017-18
Darius Miller,2,2:46,10.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Davon Reed,1,2:56,10.4,3,13,1,0,0,1,3,33.3,1,1,100.0,0,0,0,Jeremy Lamb,2017-18
D'Angelo Russell,3,2:58,10.3,2,15,1,0,0,0,2,0.0,0,1,0.0,2,3,1,Jeremy Lamb,2017-18
Nick Young,2,2:31,10.2,3,12,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Jeremy Lamb,2017-18
Doug McDermott,3,2:25,10.1,4,16,1,0,0,1,2,50.0,1,2,50.0,1,2,1,Jeremy Lamb,2017-18
Caris LeVert,2,2:19,10.0,0,9,1,0,1,0,3,0.0,0,2,0.0,0,0,0,Jeremy Lamb,2017-18
Trey Burke,2,2:47,9.7,0,10,0,0,1,0,4,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Evan Fournier,3,2:10,9.5,2,7,0,0,1,1,7,14.3,0,4,0.0,0,0,0,Jeremy Lamb,2017-18
Emmanuel Mudiay,3,2:30,9.4,3,9,0,1,0,1,3,33.3,0,0,0.0,1,1,1,Jeremy Lamb,2017-18
Kyle Anderson,2,2:13,9.0,4,16,1,1,0,1,1,100.0,0,0,0.0,2,2,1,Jeremy Lamb,2017-18
Jerami Grant,2,2:29,8.9,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
George Hill,3,2:23,8.7,3,16,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jeremy Lamb,2017-18
Damion Lee,1,1:49,8.7,3,25,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jeremy Lamb,2017-18
J.J. Barea,2,2:29,8.6,0,10,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
Semi Ojeleye,2,2:27,8.5,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jeremy Lamb,2017-18
