OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Isaiah Taylor,3,10:00,39.6,5,37,5,1,0,1,2,50.0,0,0,0.0,3,3,1,Joe Young,2017-18
Emmanuel Mudiay,2,9:50,34.1,2,40,3,3,0,1,3,33.3,0,0,0.0,0,0,0,Joe Young,2017-18
Terry Rozier,3,7:38,26.8,8,37,3,0,0,2,7,28.6,1,4,25.0,3,3,2,Joe Young,2017-18
Tim Frazier,2,7:04,26.3,2,45,4,0,0,1,4,25.0,0,2,0.0,0,0,0,Joe Young,2017-18
Tyler Ulis,2,6:35,25.9,8,40,0,0,0,4,7,57.1,0,3,0.0,0,0,0,Joe Young,2017-18
Aaron Brooks,2,6:04,21.6,2,26,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Joe Young,2017-18
Isaiah Canaan,2,5:36,19.6,5,29,1,0,0,1,5,20.0,1,5,20.0,2,3,1,Joe Young,2017-18
Malcolm Brogdon,2,4:25,17.9,9,34,0,1,0,3,4,75.0,0,1,0.0,3,3,2,Joe Young,2017-18
Jerian Grant,3,4:24,15.9,0,16,3,0,0,0,5,0.0,0,1,0.0,0,0,1,Joe Young,2017-18
D'Angelo Russell,1,4:02,14.1,6,23,3,0,0,2,4,50.0,0,0,0.0,2,2,1,Joe Young,2017-18
Tomas Satoransky,2,3:42,13.6,2,23,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Joe Young,2017-18
Dennis Schroder,2,3:38,13.0,0,12,1,2,0,0,1,0.0,0,1,0.0,0,0,0,Joe Young,2017-18
Jason Terry,3,3:21,12.5,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Malik Monk,1,3:24,12.2,9,25,1,0,0,3,8,37.5,1,5,20.0,2,2,0,Joe Young,2017-18
Dennis Smith Jr.,2,3:32,11.9,2,14,2,0,0,1,3,33.3,0,2,0.0,0,0,0,Joe Young,2017-18
Yogi Ferrell,2,2:59,11.1,0,16,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Joe Young,2017-18
Shabazz Napier,2,2:49,10.7,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,1,Joe Young,2017-18
Delon Wright,1,2:30,10.4,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Joe Young,2017-18
Frank Ntilikina,2,2:00,9.7,2,23,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Joe Young,2017-18
Jameer Nelson,1,2:16,9.0,0,12,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Michael Carter-Williams,2,2:27,8.3,4,7,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Joe Young,2017-18
Trey Burke,1,2:04,8.2,0,12,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
T.J. McConnell,2,1:52,7.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Denzel Valentine,2,2:08,6.8,0,11,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Joe Young,2017-18
De'Aaron Fox,1,2:05,6.5,0,7,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Matthew Dellavedova,2,1:32,6.4,0,8,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Alex Caruso,1,1:37,6.3,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Raul Neto,2,1:47,6.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
J.J. Barea,2,1:35,6.1,2,7,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Joe Young,2017-18
David Nwaba,2,1:37,5.9,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Sterling Brown,4,1:28,5.5,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Sean Kilpatrick,2,1:38,5.1,2,6,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Joe Young,2017-18
Derrick Rose,1,1:00,4.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Dejounte Murray,2,1:18,4.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Ramon Sessions,2,1:07,4.3,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Patty Mills,1,0:54,4.1,3,3,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Joe Young,2017-18
Jerryd Bayless,2,0:56,4.0,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Ricky Rubio,2,1:06,3.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Bobby Portis,2,0:59,3.8,0,2,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Kris Dunn,2,0:58,3.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Quinn Cook,1,0:48,3.6,7,10,0,1,0,3,4,75.0,1,2,50.0,0,0,0,Joe Young,2017-18
Shelvin Mack,1,0:57,3.6,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joe Young,2017-18
Ish Smith,1,1:06,3.6,2,7,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Joe Young,2017-18
