OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bam Adebayo,3,9:49,34.1,8,31,0,1,0,3,7,42.9,0,1,0.0,2,3,1,Marreese Speights,2017-18
Ian Mahinmi,3,5:02,20.4,2,20,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Marreese Speights,2017-18
DeMarcus Cousins,2,5:03,19.6,8,18,1,4,0,3,8,37.5,0,2,0.0,2,3,2,Marreese Speights,2017-18
Anthony Davis,2,4:37,19.2,9,21,0,0,0,3,4,75.0,0,1,0.0,3,3,2,Marreese Speights,2017-18
Cody Zeller,2,5:01,17.3,6,23,1,1,0,1,2,50.0,0,0,0.0,4,4,1,Marreese Speights,2017-18
Domantas Sabonis,3,4:09,16.9,6,10,0,0,0,2,4,50.0,1,1,100.0,1,1,1,Marreese Speights,2017-18
Tristan Thompson,4,3:44,15.6,3,19,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Marreese Speights,2017-18
John Henson,1,4:15,15.6,4,13,1,1,1,2,6,33.3,0,0,0.0,0,0,0,Marreese Speights,2017-18
Clint Capela,2,4:52,14.9,6,21,0,0,2,3,8,37.5,0,0,0.0,0,0,0,Marreese Speights,2017-18
Noah Vonleh,2,4:26,14.4,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Marreese Speights,2017-18
Nene,2,3:24,14.3,12,25,0,0,0,6,9,66.7,0,0,0.0,0,0,0,Marreese Speights,2017-18
Dwight Powell,1,4:05,13.3,2,18,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Marreese Speights,2017-18
Frank Kaminsky,3,2:58,12.2,5,18,0,0,0,2,7,28.6,0,2,0.0,1,2,1,Marreese Speights,2017-18
Dwight Howard,3,3:20,12.1,3,11,0,0,0,0,2,0.0,0,0,0.0,3,4,1,Marreese Speights,2017-18
Willy Hernangomez,1,3:32,12.0,4,19,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Marreese Speights,2017-18
Zach Collins,1,4:04,10.9,0,8,1,0,1,0,3,0.0,0,1,0.0,0,0,0,Marreese Speights,2017-18
Sam Dekker,1,2:29,10.7,5,18,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Marreese Speights,2017-18
Julius Randle,1,2:22,10.2,10,21,0,0,0,4,5,80.0,0,0,0.0,2,3,2,Marreese Speights,2017-18
Marcin Gortat,2,2:21,9.5,8,14,0,0,0,4,4,100.0,0,0,0.0,0,0,0,Marreese Speights,2017-18
Semi Ojeleye,2,2:36,9.4,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,1,Marreese Speights,2017-18
Myles Turner,3,2:03,9.2,6,12,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Marreese Speights,2017-18
