OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cory Joseph,3,10:43,36.3,2,37,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Jason Terry,2017-18
Shelvin Mack,3,9:56,32.7,7,46,3,1,0,3,5,60.0,0,1,0.0,1,2,1,Jason Terry,2017-18
Bogdan Bogdanovic,2,7:32,27.9,2,25,0,2,0,0,1,0.0,0,0,0.0,2,2,0,Jason Terry,2017-18
Trey Burke,3,6:39,27.1,4,45,5,0,0,2,4,50.0,0,0,0.0,0,1,1,Jason Terry,2017-18
Lou Williams,2,6:31,25.4,2,30,2,3,0,1,5,20.0,0,0,0.0,0,0,0,Jason Terry,2017-18
Denzel Valentine,2,6:31,23.6,4,41,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Jason Terry,2017-18
Milos Teodosic,2,5:40,19.1,3,23,4,1,0,1,1,100.0,1,1,100.0,0,0,0,Jason Terry,2017-18
Austin Rivers,2,4:47,18.9,8,36,3,0,0,3,4,75.0,2,3,66.7,0,0,0,Jason Terry,2017-18
Nick Young,1,5:25,17.9,0,21,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jason Terry,2017-18
Damyean Dotson,3,3:59,17.0,0,16,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Jason Terry,2017-18
CJ Miles,3,4:04,15.8,3,17,0,0,0,0,1,0.0,0,1,0.0,3,3,1,Jason Terry,2017-18
Marco Belinelli,2,4:14,14.6,0,16,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Jason Terry,2017-18
Buddy Hield,2,3:56,14.2,0,22,0,1,2,0,3,0.0,0,0,0.0,0,0,0,Jason Terry,2017-18
Devin Harris,2,3:41,13.3,2,20,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Jason Terry,2017-18
Jamal Murray,2,3:07,13.1,7,28,2,0,0,1,1,100.0,0,0,0.0,5,6,2,Jason Terry,2017-18
Eric Gordon,1,3:22,12.9,3,25,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jason Terry,2017-18
Robert Covington,4,3:24,12.8,2,14,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Jason Terry,2017-18
Frank Ntilikina,3,3:01,12.7,0,10,1,1,0,0,3,0.0,0,0,0.0,0,0,0,Jason Terry,2017-18
Ian Clark,1,3:23,12.6,6,18,0,0,0,2,2,100.0,1,1,100.0,1,1,1,Jason Terry,2017-18
Chris Paul,1,3:55,12.6,6,16,2,0,0,2,4,50.0,0,1,0.0,2,2,1,Jason Terry,2017-18
Josh Hart,1,3:23,12.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Terry,2017-18
Lance Stephenson,3,3:34,12.3,9,22,2,0,0,4,6,66.7,1,1,100.0,0,0,1,Jason Terry,2017-18
Dejounte Murray,1,3:37,12.1,4,9,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jason Terry,2017-18
Delon Wright,3,3:01,11.9,3,24,1,0,0,1,2,50.0,0,1,0.0,1,1,1,Jason Terry,2017-18
Fred VanVleet,3,3:19,11.8,0,13,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jason Terry,2017-18
Semi Ojeleye,2,3:20,10.9,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jason Terry,2017-18
Abdel Nader,1,3:22,10.3,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jason Terry,2017-18
Jodie Meeks,1,2:49,10.3,4,17,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Jason Terry,2017-18
