OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cristiano Felicio,1,2:32,9.7,2,7,0,0,1,1,2,50.0,0,0,0.0,0,1,1,Matt Costello,2017-18
Skal Labissiere,1,1:11,4.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Clint Capela,1,1:00,4.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Gerald Green,1,0:51,3.3,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Matt Costello,2017-18
Nene,1,0:39,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Tarik Black,1,0:56,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Larry Nance Jr.,1,0:58,2.7,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Bobby Portis,1,0:25,2.1,0,4,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Luc Mbah a Moute,1,0:34,1.8,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Chris Paul,1,0:32,1.3,3,6,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Matt Costello,2017-18
Joe Johnson,1,0:14,1.1,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Trevor Ariza,1,0:19,1.0,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Matt Costello,2017-18
Jerian Grant,1,0:13,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Kris Dunn,1,0:08,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Quincy Pondexter,1,0:10,0.8,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Matt Costello,2017-18
Eric Gordon,1,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
James Harden,1,0:03,0.4,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Matt Costello,2017-18
Garrett Temple,1,0:08,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Denzel Valentine,1,0:07,0.4,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Tyler Ennis,1,0:06,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
P.J. Tucker,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Kosta Koufos,1,0:04,0.2,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Matt Costello,2017-18
Brandon Ingram,1,0:05,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Matt Costello,2017-18
Josh Hart,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Vince Carter,1,0:02,0.2,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Kay Felder,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
Kyle Kuzma,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Matt Costello,2017-18
