OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,2,6:31,29.5,13,40,2,0,1,6,13,46.2,0,0,0.0,1,1,0,Khem Birch,2017-18
Bobby Portis,2,6:43,25.1,10,34,1,0,0,4,5,80.0,2,3,66.7,0,1,0,Khem Birch,2017-18
Ian Mahinmi,2,6:48,25.1,5,39,0,1,0,2,2,100.0,0,0,0.0,1,2,1,Khem Birch,2017-18
Al Horford,2,4:34,18.5,6,20,0,0,0,3,6,50.0,0,1,0.0,0,0,0,Khem Birch,2017-18
Johnathan Motley,1,5:02,18.0,3,29,0,1,1,1,3,33.3,0,0,0.0,1,2,1,Khem Birch,2017-18
Pascal Siakam,3,4:32,15.4,2,14,1,2,0,1,2,50.0,0,0,0.0,0,0,0,Khem Birch,2017-18
Tristan Thompson,2,4:04,15.1,0,19,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khem Birch,2017-18
Frank Kaminsky,2,3:49,13.7,6,24,2,1,0,3,6,50.0,0,0,0.0,0,0,0,Khem Birch,2017-18
Dwight Howard,2,3:07,13.6,5,24,1,1,1,1,4,25.0,0,0,0.0,3,4,2,Khem Birch,2017-18
Vince Carter,1,3:42,13.6,4,21,0,0,0,1,2,50.0,1,1,100.0,1,2,1,Khem Birch,2017-18
Jabari Parker,2,3:10,12.4,7,13,0,2,0,3,5,60.0,1,2,50.0,0,0,1,Khem Birch,2017-18
Markieff Morris,2,2:49,11.6,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Khem Birch,2017-18
Al Jefferson,1,3:20,11.5,6,15,0,1,0,3,5,60.0,0,0,0.0,0,0,0,Khem Birch,2017-18
John Collins,2,2:51,11.4,7,21,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Khem Birch,2017-18
Jeff Green,2,3:01,11.3,4,14,0,0,0,0,2,0.0,0,1,0.0,4,4,2,Khem Birch,2017-18
Tyler Zeller,3,2:38,11.0,2,20,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Khem Birch,2017-18
Marcin Gortat,2,2:29,10.5,2,16,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Khem Birch,2017-18
