OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kyle Lowry,4,13:08,52.1,12,65,6,1,0,4,9,44.4,2,5,40.0,2,2,1,Jerian Grant,2017-18
Shelvin Mack,4,13:51,51.4,7,65,7,2,0,3,7,42.9,1,4,25.0,0,0,2,Jerian Grant,2017-18
Eric Bledsoe,4,11:44,40.7,10,54,2,1,0,3,11,27.3,2,8,25.0,2,2,0,Jerian Grant,2017-18
Frank Ntilikina,4,11:23,40.6,8,46,7,3,0,3,7,42.9,2,3,66.7,0,1,1,Jerian Grant,2017-18
Tomas Satoransky,3,12:02,39.7,11,53,2,0,0,4,6,66.7,3,4,75.0,0,0,0,Jerian Grant,2017-18
Goran Dragic,4,10:44,37.3,10,50,5,1,0,3,6,50.0,1,2,50.0,3,3,1,Jerian Grant,2017-18
Darren Collison,3,8:00,32.5,9,49,3,0,0,3,5,60.0,1,1,100.0,2,2,0,Jerian Grant,2017-18
Cory Joseph,4,8:13,29.4,4,35,0,2,0,1,1,100.0,0,0,0.0,2,2,1,Jerian Grant,2017-18
D.J. Augustin,3,7:43,28.0,8,36,1,1,0,2,5,40.0,2,3,66.7,2,2,0,Jerian Grant,2017-18
Jameer Nelson,2,6:50,25.4,8,31,2,1,0,3,6,50.0,2,3,66.7,0,0,0,Jerian Grant,2017-18
Jrue Holiday,2,6:40,24.7,4,32,0,0,2,2,6,33.3,0,1,0.0,0,0,0,Jerian Grant,2017-18
Dennis Schroder,1,5:55,24.4,5,33,3,0,0,2,4,50.0,1,2,50.0,0,0,1,Jerian Grant,2017-18
Patty Mills,2,7:12,24.4,0,28,1,1,0,0,2,0.0,0,0,0.0,0,0,0,Jerian Grant,2017-18
JR Smith,3,7:37,23.9,0,35,2,0,0,0,5,0.0,0,4,0.0,0,0,0,Jerian Grant,2017-18
Terry Rozier,4,6:40,22.1,7,24,1,0,0,3,4,75.0,1,1,100.0,0,0,0,Jerian Grant,2017-18
Jeff Teague,1,5:19,21.0,9,32,2,1,0,4,8,50.0,1,1,100.0,0,0,0,Jerian Grant,2017-18
Dejounte Murray,2,6:08,21.0,5,30,4,1,1,2,8,25.0,1,2,50.0,0,0,0,Jerian Grant,2017-18
George Hill,3,6:06,20.7,6,32,0,0,0,2,3,66.7,1,2,50.0,1,1,1,Jerian Grant,2017-18
Russell Westbrook,2,5:17,20.1,6,23,3,1,0,2,4,50.0,1,3,33.3,1,1,0,Jerian Grant,2017-18
E'Twaun Moore,2,5:41,19.9,3,30,2,0,0,1,6,16.7,1,3,33.3,0,0,0,Jerian Grant,2017-18
De'Aaron Fox,2,6:16,19.9,2,20,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Jerian Grant,2017-18
Malcolm Delaney,1,5:29,19.8,2,21,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Jerian Grant,2017-18
Devin Harris,2,5:23,19.4,5,36,3,1,0,2,4,50.0,1,3,33.3,0,0,0,Jerian Grant,2017-18
Tyler Ulis,2,4:34,18.4,0,22,3,0,0,0,3,0.0,0,0,0.0,0,0,0,Jerian Grant,2017-18
Kemba Walker,3,4:31,18.4,9,25,0,0,0,4,6,66.7,1,3,33.3,0,0,0,Jerian Grant,2017-18
