OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kentavious Caldwell-Pope,4,13:46,50.6,20,78,1,0,0,6,13,46.2,5,10,50.0,3,4,1,Bogdan Bogdanovic,2017-18
T.J. Warren,3,12:37,42.0,11,48,1,2,0,5,12,41.7,0,2,0.0,1,1,1,Bogdan Bogdanovic,2017-18
Troy Daniels,4,11:47,41.2,6,58,1,0,1,2,7,28.6,2,6,33.3,0,0,0,Bogdan Bogdanovic,2017-18
CJ McCollum,4,10:32,40.9,18,75,1,3,0,7,13,53.8,2,5,40.0,2,2,1,Bogdan Bogdanovic,2017-18
Wesley Johnson,3,10:24,40.6,5,57,0,1,0,2,7,28.6,1,4,25.0,0,0,0,Bogdan Bogdanovic,2017-18
Joe Ingles,3,10:58,39.3,12,66,3,2,0,4,8,50.0,4,7,57.1,0,0,0,Bogdan Bogdanovic,2017-18
Bojan Bogdanovic,2,9:14,35.3,11,44,0,0,1,5,12,41.7,1,5,20.0,0,0,0,Bogdan Bogdanovic,2017-18
Paul George,4,7:59,34.6,13,63,9,1,0,4,11,36.4,2,4,50.0,3,3,2,Bogdan Bogdanovic,2017-18
Lou Williams,4,7:55,33.5,26,68,1,2,1,7,10,70.0,5,7,71.4,7,8,2,Bogdan Bogdanovic,2017-18
Donovan Mitchell,3,9:10,33.3,8,50,5,2,0,2,9,22.2,1,7,14.3,3,4,2,Bogdan Bogdanovic,2017-18
E'Twaun Moore,4,8:28,33.3,10,40,0,1,0,4,9,44.4,2,3,66.7,0,0,0,Bogdan Bogdanovic,2017-18
Klay Thompson,3,7:58,33.2,15,51,0,2,0,6,8,75.0,2,3,66.7,1,2,0,Bogdan Bogdanovic,2017-18
Evan Turner,4,8:47,31.5,4,37,1,1,0,2,5,40.0,0,0,0.0,0,0,0,Bogdan Bogdanovic,2017-18
Gary Harris,3,7:41,31.1,13,61,2,0,0,5,7,71.4,2,4,50.0,1,1,1,Bogdan Bogdanovic,2017-18
Jimmy Butler,2,8:35,31.0,7,57,3,0,0,3,3,100.0,1,1,100.0,0,1,2,Bogdan Bogdanovic,2017-18
Dillon Brooks,3,8:46,30.7,12,41,0,0,0,4,6,66.7,3,4,75.0,1,4,2,Bogdan Bogdanovic,2017-18
Jaylen Brown,2,8:50,29.7,14,46,1,3,1,4,8,50.0,1,3,33.3,5,6,1,Bogdan Bogdanovic,2017-18
Courtney Lee,2,7:52,28.5,9,38,2,0,0,3,5,60.0,2,3,66.7,1,2,1,Bogdan Bogdanovic,2017-18
Patty Mills,4,7:33,28.0,5,41,1,2,0,2,9,22.2,1,5,20.0,0,0,0,Bogdan Bogdanovic,2017-18
Corey Brewer,3,6:41,27.1,5,42,1,0,0,0,2,0.0,0,1,0.0,5,5,1,Bogdan Bogdanovic,2017-18
Darius Miller,3,7:22,25.8,2,31,3,0,0,1,3,33.3,0,2,0.0,0,0,0,Bogdan Bogdanovic,2017-18
Wesley Matthews,2,6:45,24.6,0,30,3,1,0,0,1,0.0,0,0,0.0,0,0,0,Bogdan Bogdanovic,2017-18
Robert Covington,2,6:04,24.0,3,23,0,0,1,0,5,0.0,0,4,0.0,3,3,1,Bogdan Bogdanovic,2017-18
Nicolas Batum,2,6:56,23.6,0,28,0,1,0,0,3,0.0,0,1,0.0,0,0,0,Bogdan Bogdanovic,2017-18
Brandon Ingram,3,7:16,22.6,4,27,3,0,0,1,3,33.3,0,0,0.0,2,2,1,Bogdan Bogdanovic,2017-18
Andrew Wiggins,3,5:30,22.1,5,39,0,0,0,2,4,50.0,1,1,100.0,0,0,0,Bogdan Bogdanovic,2017-18
Manu Ginobili,3,5:56,22.0,7,36,0,0,2,3,8,37.5,1,4,25.0,0,0,0,Bogdan Bogdanovic,2017-18
Ian Clark,4,4:55,21.9,0,39,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bogdan Bogdanovic,2017-18
Jonathon Simmons,2,5:11,21.6,7,24,0,0,0,2,4,50.0,0,0,0.0,3,3,2,Bogdan Bogdanovic,2017-18
Jrue Holiday,4,5:05,21.5,4,37,3,1,0,1,4,25.0,0,1,0.0,2,2,1,Bogdan Bogdanovic,2017-18
Otto Porter Jr.,2,5:40,21.1,9,29,0,0,0,3,6,50.0,1,2,50.0,2,2,1,Bogdan Bogdanovic,2017-18
Kyle Anderson,4,5:47,20.8,6,23,0,0,0,2,2,100.0,0,0,0.0,2,2,1,Bogdan Bogdanovic,2017-18
DeMarre Carroll,2,5:56,20.8,7,29,0,0,0,2,3,66.7,1,2,50.0,2,2,1,Bogdan Bogdanovic,2017-18
Stanley Johnson,1,5:43,20.4,3,40,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Bogdan Bogdanovic,2017-18
Justin Holiday,2,4:57,20.3,6,29,2,0,0,2,3,66.7,2,3,66.7,0,0,0,Bogdan Bogdanovic,2017-18
OG Anunoby,2,5:02,20.0,3,40,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bogdan Bogdanovic,2017-18
Kelly Oubre Jr.,2,5:45,20.0,2,33,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bogdan Bogdanovic,2017-18
Treveon Graham,2,5:22,19.8,3,38,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Bogdan Bogdanovic,2017-18
Nick Young,4,5:23,19.6,6,27,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Bogdan Bogdanovic,2017-18
Damian Lillard,4,5:04,19.4,13,36,2,2,0,5,8,62.5,3,4,75.0,0,0,0,Bogdan Bogdanovic,2017-18
