OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trevor Booker,2,7:21,25.9,2,20,1,1,1,1,6,16.7,0,1,0.0,0,0,0,Cheick Diallo,2017-18
Dwight Powell,2,5:54,22.1,5,53,1,0,0,2,4,50.0,0,0,0.0,1,2,1,Cheick Diallo,2017-18
Gorgui Dieng,3,5:11,19.9,9,27,0,1,0,4,6,66.7,1,2,50.0,0,0,0,Cheick Diallo,2017-18
Jerami Grant,2,5:10,17.8,8,21,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Nerlens Noel,2,4:35,17.8,2,20,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Joffrey Lauvergne,2,3:53,16.4,6,27,2,0,0,3,4,75.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Ed Davis,2,3:49,13.8,6,21,0,0,0,3,7,42.9,0,0,0.0,0,0,1,Cheick Diallo,2017-18
Skal Labissiere,2,3:40,13.2,12,21,1,0,0,5,7,71.4,0,1,0.0,2,2,1,Cheick Diallo,2017-18
Montrezl Harrell,3,3:36,12.9,11,21,0,1,0,5,6,83.3,0,0,0.0,1,2,3,Cheick Diallo,2017-18
Deyonta Davis,2,2:46,12.2,2,18,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Ryan Anderson,2,3:35,12.2,8,22,0,0,0,2,4,50.0,2,4,50.0,2,2,1,Cheick Diallo,2017-18
Ivan Rabb,1,3:05,11.3,8,16,0,1,0,4,6,66.7,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Greg Monroe,1,3:16,11.1,2,10,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Clint Capela,2,3:17,10.9,2,16,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Thon Maker,1,2:25,10.6,2,13,1,0,0,0,1,0.0,0,1,0.0,2,2,0,Cheick Diallo,2017-18
Joe Johnson,3,2:48,10.4,0,21,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cheick Diallo,2017-18
Mason Plumlee,1,2:56,10.3,4,19,0,1,0,2,3,66.7,0,0,0.0,0,1,1,Cheick Diallo,2017-18
Bam Adebayo,1,2:38,10.2,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Willie Reed,1,2:23,9.8,4,10,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Mike Scott,1,2:22,9.3,3,19,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Cheick Diallo,2017-18
David West,1,2:20,9.1,0,14,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
Semi Ojeleye,1,2:11,8.7,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cheick Diallo,2017-18
