OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
DeAndre Liggins,1,3:08,11.0,3,9,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Vander Blue,2017-18
Jamal Crawford,1,3:16,10.7,0,9,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Troy Daniels,2,1:44,6.5,2,3,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Vander Blue,2017-18
Jodie Meeks,1,1:06,4.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Marcus Georges-Hunt,1,1:22,4.1,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Vander Blue,2017-18
Tony Snell,1,0:55,4.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Vander Blue,2017-18
T.J. Warren,1,0:44,2.8,2,6,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Jimmy Butler,1,0:43,2.5,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Dragan Bender,2,0:31,2.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Eric Bledsoe,1,0:34,1.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Andrew Wiggins,1,0:25,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Devin Booker,1,0:17,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Josh Jackson,1,0:16,1.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Vander Blue,2017-18
Thon Maker,1,0:17,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Taj Gibson,1,0:19,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Aaron Brooks,1,0:16,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Giannis Antetokounmpo,1,0:19,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Tyler Ulis,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Cole Aldrich,1,0:13,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Nemanja Bjelica,1,0:10,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
John Henson,1,0:07,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Gorgui Dieng,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Matthew Dellavedova,1,0:10,0.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Vander Blue,2017-18
Khris Middleton,1,0:10,0.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Tim Frazier,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Kelly Oubre Jr.,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Alex Len,2,0:02,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Marquese Chriss,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Tyus Jones,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Malcolm Brogdon,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Mike Scott,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Karl-Anthony Towns,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
Mike James,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Vander Blue,2017-18
