OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,3,18:38,70.8,13,74,5,3,0,5,12,41.7,0,0,0.0,3,4,2,Joel Embiid,2017-18
Enes Kanter,4,18:44,66.6,18,80,1,0,1,8,17,47.1,0,0,0.0,2,2,1,Joel Embiid,2017-18
Marcin Gortat,4,17:16,61.2,10,54,4,0,1,4,9,44.4,0,0,0.0,2,2,0,Joel Embiid,2017-18
Steven Adams,2,19:26,60.8,10,69,2,0,0,5,7,71.4,0,0,0.0,0,0,0,Joel Embiid,2017-18
Jarrett Allen,3,15:43,50.5,16,71,1,2,0,7,11,63.6,0,1,0.0,2,2,2,Joel Embiid,2017-18
Ian Mahinmi,4,12:59,49.4,8,62,2,0,1,3,6,50.0,0,0,0.0,2,2,1,Joel Embiid,2017-18
Dwight Howard,3,12:35,48.9,19,62,0,3,2,8,16,50.0,0,0,0.0,3,6,3,Joel Embiid,2017-18
Nikola Vucevic,3,11:59,47.6,8,45,3,1,0,4,13,30.8,0,3,0.0,0,0,0,Joel Embiid,2017-18
DeAndre Jordan,2,13:03,46.3,10,44,2,2,2,5,9,55.6,0,0,0.0,0,0,0,Joel Embiid,2017-18
Karl-Anthony Towns,2,11:58,43.7,14,58,2,1,1,4,12,33.3,2,5,40.0,4,6,1,Joel Embiid,2017-18
Tyson Chandler,2,11:50,42.5,4,47,2,0,0,2,4,50.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Domantas Sabonis,3,9:04,37.1,7,58,6,2,1,3,7,42.9,1,1,100.0,0,0,0,Joel Embiid,2017-18
Marc Gasol,2,10:10,36.8,13,38,2,0,0,5,11,45.5,3,6,50.0,0,0,0,Joel Embiid,2017-18
Kyle O'Quinn,3,9:16,35.6,6,44,2,4,0,3,7,42.9,0,0,0.0,0,2,0,Joel Embiid,2017-18
Jusuf Nurkic,2,9:40,33.9,10,40,0,2,1,3,9,33.3,0,0,0.0,4,8,2,Joel Embiid,2017-18
Bobby Portis,2,7:52,33.1,17,48,2,0,2,7,17,41.2,3,5,60.0,0,0,0,Joel Embiid,2017-18
Myles Turner,3,7:58,32.6,17,32,0,0,0,7,11,63.6,2,5,40.0,1,3,1,Joel Embiid,2017-18
John Henson,2,7:53,30.9,10,39,1,0,0,5,8,62.5,0,0,0.0,0,0,0,Joel Embiid,2017-18
Willy Hernangomez,2,7:25,27.9,13,39,1,0,3,6,13,46.2,1,2,50.0,0,0,0,Joel Embiid,2017-18
Clint Capela,2,6:53,27.4,5,12,1,0,0,2,4,50.0,0,0,0.0,1,2,0,Joel Embiid,2017-18
Hassan Whiteside,2,8:31,27.1,20,39,1,0,0,9,12,75.0,0,0,0.0,2,3,2,Joel Embiid,2017-18
Ed Davis,2,6:39,26.8,6,33,0,0,1,3,7,42.9,0,0,0.0,0,2,1,Joel Embiid,2017-18
Jakob Poeltl,2,6:26,26.3,2,43,2,0,0,1,2,50.0,0,0,0.0,0,0,1,Joel Embiid,2017-18
Andrew Bogut,2,6:49,25.6,0,26,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Pau Gasol,2,7:43,25.3,0,11,2,1,0,0,7,0.0,0,1,0.0,0,0,1,Joel Embiid,2017-18
Bam Adebayo,2,7:37,25.0,8,31,4,0,0,4,7,57.1,0,0,0.0,0,2,0,Joel Embiid,2017-18
Aron Baynes,2,6:56,25.0,4,20,2,1,0,2,6,33.3,0,0,0.0,0,0,0,Joel Embiid,2017-18
Jahlil Okafor,3,7:33,24.7,4,30,0,1,0,2,5,40.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Brook Lopez,2,6:26,23.2,6,24,1,3,1,3,9,33.3,0,4,0.0,0,0,0,Joel Embiid,2017-18
Al Horford,2,5:55,22.8,9,21,1,3,0,3,4,75.0,2,3,66.7,1,2,0,Joel Embiid,2017-18
Jonas Valanciunas,2,6:40,22.3,10,23,1,3,1,5,7,71.4,0,0,0.0,0,0,0,Joel Embiid,2017-18
Bismack Biyombo,3,6:26,22.1,5,11,1,1,0,2,2,100.0,0,0,0.0,1,2,0,Joel Embiid,2017-18
Zaza Pachulia,2,5:46,22.0,9,29,1,2,0,4,6,66.7,0,0,0.0,1,1,1,Joel Embiid,2017-18
Tyler Zeller,2,5:29,20.8,10,24,0,0,0,4,5,80.0,1,1,100.0,1,1,0,Joel Embiid,2017-18
Larry Nance Jr.,2,5:35,20.5,4,20,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
LaMarcus Aldridge,2,6:14,20.4,13,35,0,0,0,5,10,50.0,0,1,0.0,3,4,1,Joel Embiid,2017-18
Dewayne Dedmon,1,4:23,18.7,3,14,0,2,0,1,5,20.0,0,0,0.0,1,1,1,Joel Embiid,2017-18
Julius Randle,2,4:30,18.6,14,19,0,1,2,5,11,45.5,0,3,0.0,4,6,2,Joel Embiid,2017-18
Derrick Favors,1,5:01,18.5,2,10,0,1,0,0,2,0.0,0,0,0.0,2,2,1,Joel Embiid,2017-18
Alex Len,2,5:05,18.3,0,14,0,0,2,0,3,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Al Jefferson,2,5:28,17.7,4,10,0,1,0,2,6,33.3,0,0,0.0,0,0,0,Joel Embiid,2017-18
Nikola Jokic,1,4:26,16.0,5,14,0,1,0,2,6,33.3,0,1,0.0,1,2,1,Joel Embiid,2017-18
Willie Cauley-Stein,1,4:00,14.6,4,11,1,0,1,2,6,33.3,0,0,0.0,0,0,1,Joel Embiid,2017-18
Willie Reed,1,3:21,14.3,4,15,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Joel Embiid,2017-18
Gorgui Dieng,2,4:02,14.2,4,22,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
David West,2,3:47,13.9,6,17,3,3,0,3,3,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Kevin Love,1,3:49,13.7,5,25,1,0,0,2,4,50.0,1,2,50.0,0,0,0,Joel Embiid,2017-18
Anthony Davis,1,3:16,13.7,2,4,0,0,0,1,6,16.7,0,1,0.0,0,0,0,Joel Embiid,2017-18
Deyonta Davis,2,3:43,12.5,2,15,0,1,0,1,4,25.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Taj Gibson,2,3:15,12.2,2,15,0,0,1,1,2,50.0,0,0,0.0,0,2,1,Joel Embiid,2017-18
Joffrey Lauvergne,2,3:04,11.9,4,17,1,0,1,2,3,66.7,0,0,0.0,0,0,0,Joel Embiid,2017-18
Channing Frye,1,3:31,11.8,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Robin Lopez,1,3:10,11.8,2,9,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Joel Embiid,2017-18
Boban Marjanovic,2,2:41,11.7,4,8,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Kosta Koufos,1,3:03,11.6,4,21,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Tristan Thompson,1,3:38,11.5,0,9,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Otto Porter Jr.,4,2:38,11.3,4,34,3,0,1,2,10,20.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Russell Westbrook,2,2:15,11.0,10,31,4,0,5,3,21,14.3,0,1,0.0,4,4,2,Joel Embiid,2017-18
Bradley Beal,4,2:50,10.8,19,24,2,1,0,6,11,54.5,2,5,40.0,5,5,1,Joel Embiid,2017-18
Dirk Nowitzki,1,2:59,10.7,0,8,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Joel Embiid,2017-18
Kevon Looney,2,2:35,10.5,4,27,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Joel Embiid,2017-18
Nerlens Noel,1,2:43,10.3,2,11,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Joel Embiid,2017-18
Draymond Green,2,1:53,10.3,2,25,3,0,0,1,1,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
John Collins,1,2:19,9.7,2,13,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Jordan Clarkson,3,2:22,9.7,9,20,3,0,2,4,13,30.8,1,4,25.0,0,0,0,Joel Embiid,2017-18
Thaddeus Young,3,2:10,9.5,4,13,1,1,1,2,3,66.7,0,0,0.0,0,0,0,Joel Embiid,2017-18
Tobias Harris,4,2:11,9.3,8,19,0,0,0,3,6,50.0,0,0,0.0,2,4,1,Joel Embiid,2017-18
Zach Randolph,1,2:40,9.2,2,9,0,0,2,1,3,33.3,0,0,0.0,0,0,1,Joel Embiid,2017-18
Mason Plumlee,1,2:07,9.1,2,12,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Noah Vonleh,2,2:08,9.1,3,23,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Joel Embiid,2017-18
Ekpe Udoh,1,2:37,8.8,2,8,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Thon Maker,2,2:26,8.8,4,12,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Joel Embiid,2017-18
Eric Bledsoe,2,2:00,8.5,4,20,2,3,3,2,10,20.0,0,2,0.0,0,0,0,Joel Embiid,2017-18
Cristiano Felicio,1,2:23,8.4,2,7,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Brandon Ingram,2,2:05,8.2,11,12,2,1,4,5,11,45.5,0,0,0.0,1,2,1,Joel Embiid,2017-18
Paul George,2,2:11,8.1,11,20,0,0,0,4,13,30.8,1,3,33.3,2,2,2,Joel Embiid,2017-18
Cody Zeller,1,2:01,8.0,4,16,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Nene,1,1:38,8.0,0,13,1,0,0,0,0,0.0,0,0,0.0,0,2,2,Joel Embiid,2017-18
Quincy Acy,2,2:14,7.6,6,11,0,0,0,2,4,50.0,2,4,50.0,0,0,0,Joel Embiid,2017-18
Michael Beasley,4,1:38,7.5,5,15,3,1,0,2,6,33.3,1,1,100.0,0,0,0,Joel Embiid,2017-18
Dwight Powell,1,2:02,7.5,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Joel Embiid,2017-18
Aaron Gordon,3,1:46,7.3,6,15,2,0,0,1,5,20.0,0,0,0.0,4,4,2,Joel Embiid,2017-18
Trevor Booker,1,2:14,7.1,0,10,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Joel Embiid,2017-18
Stephen Curry,2,1:26,7.1,11,18,3,0,0,3,8,37.5,0,2,0.0,5,5,2,Joel Embiid,2017-18
Mike Scott,4,1:41,7.0,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Joel Embiid,2017-18
DeMar DeRozan,2,1:50,7.0,17,21,2,1,0,6,12,50.0,1,1,100.0,4,5,4,Joel Embiid,2017-18
Emeka Okafor,1,2:02,6.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Mike Muscala,1,1:32,6.9,0,7,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
LeBron James,2,2:06,6.5,9,22,2,0,0,4,6,66.7,1,2,50.0,0,0,0,Joel Embiid,2017-18
Lou Williams,2,1:14,6.4,5,12,1,1,1,1,5,20.0,1,2,50.0,2,4,1,Joel Embiid,2017-18
Spencer Dinwiddie,3,1:55,6.3,5,6,2,0,2,2,8,25.0,0,0,0.0,1,2,0,Joel Embiid,2017-18
Khris Middleton,2,1:45,6.3,8,14,0,0,0,4,7,57.1,0,1,0.0,0,0,0,Joel Embiid,2017-18
Montrezl Harrell,1,1:29,6.3,6,13,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Jayson Tatum,2,1:55,6.3,3,10,0,0,1,1,4,25.0,0,1,0.0,1,2,1,Joel Embiid,2017-18
Kelly Oubre Jr.,4,1:37,6.3,2,6,1,0,1,0,2,0.0,0,1,0.0,2,2,0,Joel Embiid,2017-18
Devin Booker,2,1:46,6.3,14,18,1,0,0,6,11,54.5,2,2,100.0,0,0,1,Joel Embiid,2017-18
Kevin Durant,2,1:13,6.2,4,2,1,0,0,1,5,20.0,0,2,0.0,2,3,2,Joel Embiid,2017-18
Markieff Morris,3,1:54,6.2,4,13,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Rodney Hood,2,1:10,5.9,2,6,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Joel Embiid,2017-18
Kemba Walker,3,1:38,5.8,8,17,0,0,0,2,7,28.6,0,2,0.0,4,4,2,Joel Embiid,2017-18
Frank Kaminsky,3,1:28,5.7,2,10,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Lauri Markkanen,2,1:16,5.7,5,19,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Joel Embiid,2017-18
Victor Oladipo,3,1:22,5.6,12,16,1,1,1,6,11,54.5,0,0,0.0,0,0,0,Joel Embiid,2017-18
Carmelo Anthony,2,1:38,5.6,5,16,0,0,0,2,6,33.3,1,5,20.0,0,0,0,Joel Embiid,2017-18
Patty Mills,2,1:26,5.5,2,11,2,0,0,1,4,25.0,0,1,0.0,0,0,0,Joel Embiid,2017-18
Darren Collison,3,1:07,5.3,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Joel Embiid,2017-18
Eric Moreland,1,1:13,5.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Lonzo Ball,2,1:08,5.1,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Joel Embiid,2017-18
Jaylen Brown,2,1:08,5.0,2,9,0,0,0,1,3,33.3,0,0,0.0,0,0,1,Joel Embiid,2017-18
Ryan Anderson,2,1:08,5.0,0,7,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Joel Embiid,2017-18
P.J. Tucker,2,1:04,5.0,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Joel Embiid,2017-18
DeMarre Carroll,3,1:22,4.9,2,9,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Joel Embiid,2017-18
